gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
MIN202007300,CLE,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,frant001,value,37,31,2,7,0,0,1,2,0,0,1,5,0,7,0,0,2,0,0,27,0,30,3,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,27,6,0,0,0,0,0,0,0,hernc005,ramij003,lindf001,santc002,reyef001,zimmb001,santd002,leons001,merco003,biebs001,leons001,santc002,hernc005,ramij003,lindf001,zimmb001,merco003,santd002,reyef001,20200730,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN202007300,MIN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,baldr001,value,30,30,0,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,27,0,37,7,0,0,1,2,2,5,0,7,1,2,0,0,0,0,0,0,27,6,1,2,0,0,2,0,0,keplm001,donaj001,polaj001,cruzn002,rosae001,garvm001,arral001,sanom001,buxtb001,berrj001,garvm001,sanom001,arral001,donaj001,polaj001,rosae001,buxtb001,keplm001,cruzn002,20200730,0,MIN04,h,CLE,0,1,0,regular,y,y
NYN202007300,BOS,0,1,0,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,8,roenr001,value,39,34,4,9,0,0,2,4,0,0,1,4,0,9,0,1,0,0,0,27,0,38,5,0,0,0,2,2,5,0,10,2,0,0,0,0,2,1,0,27,8,2,1,0,0,0,2,1,peraj003,pillk001,martj006,bogax001,vazqc001,verda001,chavm001,benia002,arauj001,perem004,vazqc001,chavm001,arauj001,peraj003,bogax001,benia002,pillk001,verda001,martj006,20200730,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN202007300,NYN,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,9,rojal801,value,38,31,2,5,0,0,0,2,0,0,2,5,0,10,2,1,1,0,1,27,0,39,9,0,0,2,4,4,4,0,9,1,0,0,0,0,0,1,0,27,8,1,0,0,0,0,0,1,rosaa003,alonp001,mcnej002,davij006,confm001,cespy001,dozib001,ramow001,nimmb001,matzs001,ramow001,alonp001,dozib001,mcnej002,rosaa003,davij006,nimmb001,confm001,cespy001,20200730,0,NYC20,h,BOS,0,1,0,regular,y,y
SFN202007300,SDN,0,0,1,2,0,2,1,0,0,6,,,,,,,,,,,,,,,,,,,6,tingj801,value,48,44,12,14,4,1,1,11,1,0,1,2,0,15,3,0,0,0,1,30,0,49,11,3,1,0,7,6,7,0,12,1,0,0,0,3,0,0,0,30,3,0,0,0,0,0,0,0,tatif002,grist001,machm001,phamt001,profj001,myerw001,frant002,mejif001,olive001,lamed001,mejif001,frant002,profj001,machm001,tatif002,phamt001,grist001,olive001,myerw001,20200730,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN202007300,SFN,0,0,0,0,1,0,3,2,0,1,,,,,,,,,,,,,,,,,,,12,kaplg001,value,49,38,7,11,3,1,0,7,0,3,1,7,0,12,0,0,0,0,0,30,0,48,14,4,1,1,12,11,2,0,15,1,1,0,1,0,3,0,0,30,9,0,0,0,0,1,3,0,yastm001,dicka001,solad001,beltb001,longe001,sandp001,crawb001,heint001,duggs001,gausk001,heint001,beltb001,solad001,longe001,crawb001,dicka001,yastm001,duggs001,sandp001,20200730,0,SFO03,h,SDN,0,1,0,regular,y,y
WAS202007300,TOR,1,0,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,7,montc001,value,38,36,4,11,2,0,3,4,0,0,0,2,0,5,0,1,1,0,0,27,0,41,13,3,0,1,6,6,2,0,8,0,0,0,0,1,1,0,0,27,5,0,1,0,0,0,1,0,bichb001,biggc002,gurrl001,guerv002,tellr001,hernt002,fishd001,jansd001,drurb001,ryu-h001,jansd001,tellr001,biggc002,drurb001,bichb001,gurrl001,hernt002,fishd001,guerv002,20200730,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS202007300,WAS,0,0,2,2,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,8,martd002,value,41,38,6,13,3,0,1,6,0,1,0,2,0,8,1,0,1,0,0,27,0,38,11,2,0,3,4,4,2,0,5,0,0,0,0,0,0,1,0,27,12,0,1,0,0,0,0,1,turnt001,eatoa002,casts001,cabra002,suzuk001,harrj002,kiebc001,roblv001,taylm002,fedde001,suzuk001,cabra002,casts001,kiebc001,turnt001,taylm002,roblv001,eatoa002,harrj002,20200730,0,WAS11,h,TOR,1,0,0,regular,y,y
ANA202007310,HOU,0,4,0,1,1,0,2,0,1,,,,,,,,,,,,,,,,,,,,12,baked002,value,48,37,9,11,3,0,0,9,0,2,2,7,0,5,1,1,1,0,3,27,0,45,8,3,1,1,6,5,12,0,9,0,0,0,0,0,0,0,0,27,9,1,3,0,0,0,0,0,sprig001,altuj001,brega001,branm003,gurry001,corrc001,reddj001,tuckk001,maldm001,mccul002,maldm001,gurry001,altuj001,brega001,corrc001,tuckk001,sprig001,reddj001,branm003,20200731,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA202007310,ANA,0,0,1,3,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,12,maddj801,value,45,33,6,8,3,1,1,5,0,0,0,12,0,9,0,0,3,0,1,27,0,48,11,3,0,0,9,7,7,0,5,2,2,0,0,2,1,1,0,27,7,3,1,0,0,2,1,1,fletd002,goodb001,renda001,ohtas001,uptoj001,lastt001,rengl001,castj006,hermm001,andrm001,castj006,lastt001,rengl001,renda001,fletd002,uptoj001,hermm001,goodb001,ohtas001,20200731,0,ANA01,h,HOU,0,1,0,regular,y,y
ARI202007310,LAN,0,0,0,1,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,9,robed001,value,39,35,3,9,2,0,2,3,1,0,1,2,0,15,2,0,0,0,0,24,0,36,8,3,0,0,5,1,5,1,3,1,1,0,0,0,0,0,0,24,13,1,2,0,0,1,0,0,muncm001,bettm001,bellc002,turnj001,seagc001,taylc001,pedej001,riose001,barna001,gonst001,barna001,riose001,taylc001,turnj001,seagc001,pedej001,bellc002,bettm001,muncm001,20200731,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI202007310,ARI,0,0,0,0,0,1,0,4,,,,,,,,,,,,,,,,,,,,,7,lovut001,value,36,30,5,8,3,0,0,5,0,0,1,5,1,3,0,0,2,0,1,27,0,39,9,2,0,2,3,3,2,0,15,1,0,0,1,0,2,0,0,27,6,0,0,0,0,0,2,0,martk001,calhk001,marts002,escoe001,walkc002,perad001,vogts001,lambj001,vargi001,gallz001,vogts001,lambj001,vargi001,escoe001,martk001,perad001,marts002,calhk001,walkc002,20200731,0,PHO01,h,LAN,1,0,0,regular,y,y
ATL202007310,NYN,0,0,0,2,6,2,0,0,0,,,,,,,,,,,,,,,,,,,,7,rojal801,value,44,40,10,13,1,0,3,10,0,0,0,4,0,11,1,0,0,0,0,24,0,43,11,4,0,0,11,9,7,0,11,0,1,0,0,0,3,0,0,24,5,2,0,0,0,1,3,0,rosaa003,nimmb001,alonp001,davij006,confm001,cespy001,canor001,ramow001,gimea001,porcr001,ramow001,alonp001,canor001,gimea001,rosaa003,davij006,nimmb001,confm001,cespy001,20200731,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL202007310,ATL,2,0,0,0,3,1,0,5,,,,,,,,,,,,,,,,,,,,,8,snitb801,value,43,36,11,11,4,0,0,10,0,0,0,7,0,11,3,0,0,0,1,27,0,44,13,1,0,3,10,10,4,0,11,0,0,0,0,0,1,0,0,27,5,1,0,0,0,0,1,0,acunr001,swand001,freef001,ozunm001,adamm002,darnt001,rilea001,hecha001,incie001,newcs001,darnt001,freef001,hecha001,rilea001,swand001,ozunm001,incie001,acunr001,adamm002,20200731,0,ATL03,h,NYN,1,0,0,regular,y,y
BAL202007310,TBA,1,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,cashk001,value,38,32,3,6,5,0,1,3,0,0,1,5,0,11,0,0,1,0,0,24,0,39,12,2,0,3,6,5,2,0,9,0,1,0,1,0,1,0,0,24,9,2,1,0,0,1,1,0,choij001,loweb001,adamw002,tsuty001,diazy001,renfh001,kierk001,margm001,zunim001,snelb001,zunim001,choij001,loweb001,diazy001,adamw002,tsuty001,kierk001,margm001,renfh001,20200731,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL202007310,BAL,0,0,0,3,1,0,1,1,,,,,,,,,,,,,,,,,,,,,9,hydeb801,value,39,36,6,12,2,0,3,5,1,0,0,2,0,9,1,0,1,0,2,27,0,38,6,5,0,1,3,3,5,0,11,1,0,0,0,0,0,0,0,27,11,0,1,0,0,0,0,0,haysa001,albeh001,nuner001,santa003,sevep001,ruizr002,valap001,stewd002,velaa001,cobba001,sevep001,valap001,albeh001,ruizr002,velaa001,stewd002,haysa001,santa003,nuner001,20200731,0,BAL12,h,TBA,1,0,0,regular,y,y
CHN202007310,PIT,0,0,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,4,sheld801,value,34,33,3,7,1,0,2,3,0,0,0,1,0,8,1,0,0,0,0,24,0,41,11,1,0,1,6,5,7,0,7,1,0,0,0,0,0,0,0,24,12,1,1,0,0,0,0,0,fraza001,newmk001,bellj005,morac001,reynb001,polag001,tuckc001,stalj001,dysoj001,willt002,stalj001,bellj005,fraza001,morac001,newmk001,reynb001,dysoj001,tuckc001,polag001,20200731,0,CHI11,v,CHN,0,1,0,regular,y,y
CHN202007310,CHN,0,0,1,1,2,0,0,2,,,,,,,,,,,,,,,,,,,,,11,rossd001,value,41,33,6,11,1,0,1,5,0,0,1,7,0,7,0,0,1,0,0,27,0,34,7,1,0,2,3,3,1,0,8,0,0,0,0,0,1,0,0,27,10,0,0,0,0,0,1,0,bryak001,rizza001,baezj001,schwk001,contw001,heywj001,carav001,kipnj001,happi001,darvy001,carav001,rizza001,kipnj001,bryak001,baezj001,schwk001,happi001,heywj001,contw001,20200731,0,CHI11,h,PIT,1,0,0,regular,y,y
COL202007310,SDN,0,0,0,0,0,3,1,0,4,,,,,,,,,,,,,,,,,,,,6,tingj801,value,41,38,8,10,1,1,2,7,0,0,0,3,1,7,3,0,0,0,1,27,0,43,14,1,0,2,7,7,3,0,7,0,1,0,0,0,0,0,0,27,5,0,0,0,0,1,0,0,tatif002,grist001,machm001,phamt001,profj001,myerw001,naylj001,hedga001,cronj001,richg002,hedga001,cronj001,profj001,machm001,tatif002,phamt001,grist001,myerw001,naylj001,20200731,0,DEN02,v,COL,1,0,0,regular,y,y
COL202007310,COL,2,0,0,0,0,2,1,0,2,,,,,,,,,,,,,,,,,,,,9,blacb001,value,43,40,7,14,1,0,2,7,0,0,0,3,0,7,0,0,0,0,0,27,0,41,10,1,1,2,8,7,3,1,7,0,1,0,0,0,3,0,0,27,10,1,0,0,0,1,3,0,dahld001,stort001,blacc001,arenn001,murpd006,mcmar001,hills005,tapir001,woltt001,grayj003,woltt001,murpd006,mcmar001,arenn001,stort001,hills005,dahld001,blacc001,tapir001,20200731,0,DEN02,h,SDN,0,1,0,regular,y,y
DET202007310,CIN,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,2,belld002,value,31,30,2,3,2,0,0,2,0,0,0,1,0,8,0,0,0,0,0,24,0,36,11,5,0,0,7,6,1,0,10,0,1,0,0,1,1,0,0,24,8,1,0,0,0,1,1,0,akiys001,vottj001,suare001,mousm001,castn001,winkj002,senzn001,galvf001,barnt001,castl003,barnt001,vottj001,mousm001,suare001,galvf001,akiys001,senzn001,castn001,winkj002,20200731,0,DET05,v,DET,0,1,0,regular,y,y
DET202007310,DET,0,0,1,0,2,0,2,2,,,,,,,,,,,,,,,,,,,,,5,gardr001,value,36,34,7,11,5,0,0,6,0,1,0,1,0,10,1,0,0,0,1,27,0,31,3,2,0,0,2,2,1,0,8,0,0,0,0,0,0,0,0,27,10,0,0,0,0,0,0,0,goodn002,schoj001,cabrm001,cronc002,casth001,reyev001,stewc002,romia002,jonej006,turns003,romia002,cronc002,schoj001,casth001,goodn002,stewc002,jonej006,reyev001,cabrm001,20200731,0,DET05,h,CIN,1,0,0,regular,y,y
KCA202007310,CHA,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,rentr001,value,35,31,3,4,1,0,1,3,0,0,2,2,0,7,0,0,1,0,2,27,0,38,8,1,0,1,2,2,1,0,7,1,0,0,0,0,1,0,0,27,11,1,0,0,0,0,1,0,andet001,moncy001,abrej003,grany001,jimee001,robel002,mccaj001,engea001,madrn001,keucd001,mccaj001,abrej003,madrn001,moncy001,andet001,jimee001,robel002,engea001,grany001,20200731,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA202007310,KCA,0,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,9,mathm001,value,38,36,2,8,1,0,1,2,0,0,1,1,0,7,1,0,0,0,1,27,0,35,4,1,0,1,3,2,2,0,7,2,1,0,0,0,0,0,0,27,13,2,1,0,0,1,0,0,merrw001,mondr003,peres002,solej001,franm004,mcbrr001,gorda001,starb001,lopen001,bubik001,peres002,mcbrr001,lopen001,franm004,mondr003,gorda001,starb001,merrw001,solej001,20200731,0,KAN06,h,CHA,0,1,0,regular,y,y
MIN202007310,CLE,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,6,frant001,value,34,31,1,5,1,0,0,1,0,0,0,3,0,8,1,0,0,0,0,24,0,36,9,3,0,2,4,4,6,0,8,1,0,0,0,0,0,0,0,24,9,0,2,0,0,0,0,0,hernc005,ramij003,lindf001,santc002,reyef001,luplj001,santd002,taylb003,merco003,clevm001,taylb003,santc002,hernc005,ramij003,lindf001,luplj001,merco003,santd002,reyef001,20200731,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN202007310,MIN,3,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,8,baldr001,value,36,29,4,9,3,0,2,4,0,0,1,6,0,8,0,0,1,0,0,27,0,34,5,1,0,0,1,1,3,0,8,0,0,0,0,0,1,0,0,27,11,0,1,0,0,0,1,0,keplm001,donaj001,polaj001,cruzn002,rosae001,cavej001,gonzm002,arral001,avila001,dobnr001,avila001,gonzm002,arral001,donaj001,polaj001,rosae001,cavej001,keplm001,cruzn002,20200731,0,MIN04,h,CLE,1,0,0,regular,y,y
NYA202007310,BOS,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,roenr001,value,33,30,1,5,0,0,1,1,0,0,1,2,0,9,0,0,2,0,1,24,0,38,9,0,0,3,5,5,5,0,4,1,0,0,0,0,0,1,1,24,14,0,1,0,1,0,0,1,pillk001,martj006,dever001,bogax001,vazqc001,verda001,chavm001,bradj001,peraj003,weber001,vazqc001,chavm001,peraj003,dever001,bogax001,verda001,bradj001,pillk001,martj006,20200731,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA202007310,NYA,0,0,2,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,9,boona001,value,38,32,5,9,0,0,3,5,0,0,1,5,0,4,0,1,0,0,0,27,0,33,5,0,0,1,1,1,2,0,9,1,0,0,0,0,0,0,0,27,11,1,3,0,0,0,0,0,lemad001,judga001,torrg001,stanm004,hicka001,voitl001,urshg001,gardb001,higak001,montj004,higak001,voitl001,lemad001,urshg001,torrg001,gardb001,hicka001,judga001,stanm004,20200731,0,NYC21,h,BOS,1,0,0,regular,y,y
SEA202007310,OAK,0,0,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,4,melvb001,value,34,29,3,3,1,1,0,3,0,1,0,4,0,8,1,0,0,0,0,24,0,35,9,3,0,0,5,3,2,0,8,0,1,0,0,0,0,0,0,24,6,2,1,0,0,1,0,0,semim001,laurr001,chapm001,olsom001,canhm001,grosr001,piscs001,murps001,kempt001,manas001,murps001,olsom001,kempt001,chapm001,semim001,grosr001,laurr001,piscs001,canhm001,20200731,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA202007310,SEA,0,0,0,3,2,0,0,0,,,,,,,,,,,,,,,,,,,,,6,servs002,value,35,33,5,9,3,0,0,4,0,0,0,2,0,8,0,0,1,0,1,27,0,34,3,1,1,0,3,3,4,0,8,0,0,0,0,1,1,0,0,27,6,0,0,0,0,0,1,0,crawj002,lopet001,lewik001,seagk001,white005,nolaa002,longs001,moord002,gordd002,walkt004,nolaa002,white005,longs001,seagk001,crawj002,gordd002,lewik001,moord002,lopet001,20200731,0,SEA03,h,OAK,1,0,0,regular,y,y
SFN202007310,TEX,1,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,10,woodc001,value,39,34,2,6,2,0,1,2,0,0,1,4,0,11,0,0,1,0,2,24,0,38,11,4,0,1,9,9,5,0,7,0,2,0,0,0,1,0,0,24,7,0,2,0,0,2,1,0,choos001,solan001,odorr001,gallj002,frazt001,calhw001,andre001,chirr001,kinei001,minom001,chirr001,frazt001,odorr001,kinei001,andre001,choos001,solan001,gallj002,calhw001,20200731,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN202007310,SFN,0,1,0,0,3,2,3,0,,,,,,,,,,,,,,,,,,,,,5,kaplg001,value,38,33,9,11,4,0,1,9,0,0,0,5,0,7,1,0,1,0,0,27,0,39,6,2,0,1,2,1,4,0,11,1,0,0,0,0,0,0,0,27,10,2,1,0,0,0,0,0,slata001,florw001,yastm001,pench001,longe001,solad001,ruf-d001,tromc001,dubom001,webbl001,tromc001,florw001,solad001,longe001,dubom001,pench001,yastm001,slata001,ruf-d001,20200731,0,SFO03,h,TEX,1,0,0,regular,y,y
ANA202008010,HOU,0,0,0,0,0,0,1,0,3,0,,,,,,,,,,,,,,,,,,,10,baked002,value,44,40,4,11,1,0,2,4,0,0,0,4,1,11,1,0,1,0,1,29,0,40,9,1,1,0,5,4,2,1,9,0,1,0,0,2,0,0,0,29,10,0,0,0,0,1,0,0,sprig001,altuj001,brega001,tuckk001,gurry001,corrc001,reddj001,toroa001,maldm001,greiz001,maldm001,gurry001,altuj001,brega001,corrc001,tuckk001,sprig001,reddj001,toroa001,20200801,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA202008010,ANA,0,0,0,0,0,2,0,1,1,1,,,,,,,,,,,,,,,,,,,6,maddj801,value,40,36,5,9,1,1,0,5,0,2,0,2,1,9,0,0,0,0,0,30,0,44,11,1,0,2,4,4,4,1,11,0,1,0,0,0,1,0,0,30,10,2,1,0,0,1,1,0,fletd002,goodb001,renda001,uptoj001,pujoa001,rengl001,castj006,wardt002,thaim001,canng001,castj006,thaim001,rengl001,renda001,fletd002,uptoj001,goodb001,wardt002,pujoa001,20200801,0,ANA01,h,HOU,1,0,0,regular,y,y
ARI202008010,LAN,0,0,0,3,5,0,0,3,0,,,,,,,,,,,,,,,,,,,,5,robed001,value,43,39,11,11,2,1,4,11,0,0,0,4,0,9,0,0,0,0,1,27,0,32,5,1,0,0,2,2,1,0,9,0,0,0,0,0,0,0,0,27,9,0,1,0,0,0,0,0,muncm001,bettm001,seagc001,turnj001,pedej001,polla001,riose001,smitw003,beatm001,uriaj001,smitw003,beatm001,muncm001,riose001,seagc001,pedej001,polla001,bettm001,turnj001,20200801,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI202008010,ARI,1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,lovut001,value,32,31,2,5,1,0,0,2,0,0,0,1,0,9,0,0,1,0,0,27,0,43,11,2,1,4,11,11,4,0,9,0,0,0,0,0,0,0,0,27,11,1,0,0,0,0,0,0,martk001,vargi001,marts002,escoe001,walkc002,perad001,kellc002,ahmen001,locat001,weavl001,kellc002,vargi001,martk001,escoe001,ahmen001,perad001,marts002,locat001,walkc002,20200801,0,PHO01,h,LAN,0,1,0,regular,y,y
ATL202008010,NYN,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,11,rojal801,value,39,31,1,6,1,0,0,1,0,1,2,5,0,11,0,0,1,0,0,24,0,37,9,2,0,2,7,7,2,0,10,2,0,0,0,0,1,0,0,24,6,0,0,0,0,0,1,0,nimmb001,mcnej002,alonp001,confm001,canor001,cespy001,smitd008,ramow001,rosaa003,wachm001,ramow001,alonp001,canor001,mcnej002,rosaa003,smitd008,nimmb001,confm001,cespy001,20200801,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL202008010,ATL,2,3,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,6,snitb801,value,37,33,7,9,2,0,2,7,0,0,2,2,0,10,1,0,0,0,0,27,0,39,6,1,0,0,1,1,5,0,11,2,0,0,0,1,0,0,0,27,8,0,1,0,0,0,0,0,acunr001,albio001,freef001,ozunm001,adamm002,swand001,camaj001,incie001,flowt001,toust001,flowt001,adamm002,albio001,camaj001,swand001,ozunm001,incie001,acunr001,freef001,20200801,0,ATL03,h,NYN,1,0,0,regular,y,y
BAL202008010,TBA,0,0,0,0,0,1,0,3,0,0,0,,,,,,,,,,,,,,,,,,7,cashk001,value,44,40,4,8,0,0,1,4,0,0,0,4,0,10,0,0,0,0,1,32,0,45,8,0,0,1,5,4,5,1,11,0,1,0,1,1,2,1,1,32,8,1,0,0,1,1,2,1,diazy001,brosm001,tsuty001,martj008,adamw002,renfh001,zunim001,margm001,wendj002,glast001,zunim001,brosm001,wendj002,diazy001,adamw002,tsuty001,margm001,renfh001,martj008,20200801,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL202008010,BAL,0,0,0,2,0,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,8,hydeb801,value,45,38,5,8,0,0,1,5,1,1,0,5,1,11,2,1,0,0,1,33,0,44,8,0,0,1,4,2,4,0,10,0,1,0,0,0,0,0,0,33,11,1,2,0,0,1,0,0,haysa001,albeh001,santa003,nuner001,smitd007,sevep001,ruizr002,siscc001,velaa001,leblw001,siscc001,nuner001,albeh001,ruizr002,velaa001,smitd007,haysa001,santa003,sevep001,20200801,0,BAL12,h,TBA,1,0,0,regular,y,y
CHN202008010,PIT,0,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,5,sheld801,value,35,32,3,6,2,0,1,3,0,0,0,3,0,13,0,0,0,0,0,24,0,35,8,2,0,3,4,4,4,0,6,1,1,0,0,0,0,1,0,24,8,0,1,0,0,1,0,1,fraza001,newmk001,bellj005,morac001,reynb001,polag001,evanp001,dysoj001,murpj001,kellm003,murpj001,bellj005,fraza001,evanp001,newmk001,reynb001,dysoj001,polag001,morac001,20200801,0,CHI11,v,CHN,0,1,0,regular,y,y
CHN202008010,CHN,0,0,2,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,7,rossd001,value,35,30,4,8,2,0,3,4,0,0,1,4,0,6,0,1,1,0,0,27,0,35,6,2,0,1,3,3,3,0,13,0,1,0,0,0,0,0,0,27,12,0,0,0,0,1,0,0,happi001,rizza001,baezj001,schwk001,contw001,heywj001,hoern001,boted002,carav001,chatt001,contw001,rizza001,hoern001,boted002,baezj001,schwk001,happi001,heywj001,carav001,20200801,0,CHI11,h,PIT,1,0,0,regular,y,y
COL202008010,SDN,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,4,tingj801,value,32,29,1,3,1,0,1,1,0,0,0,3,0,10,0,0,1,0,0,24,0,36,11,0,0,2,6,6,3,0,8,0,0,0,0,1,1,0,0,24,12,1,2,0,0,0,1,0,tatif002,machm001,phamt001,profj001,myerw001,grist001,frant002,mejif001,olive001,luccj001,mejif001,frant002,profj001,machm001,tatif002,olive001,grist001,myerw001,phamt001,20200801,0,DEN02,v,COL,0,1,0,regular,y,y
COL202008010,COL,0,3,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,6,blacb001,value,36,32,6,11,0,0,2,5,0,1,0,3,0,8,1,0,2,0,0,27,0,32,3,1,0,1,1,1,3,0,10,0,0,0,0,0,0,0,0,27,10,0,1,0,0,0,0,0,dahld001,stort001,blacc001,arenn001,kempm001,mcmar001,hampg001,owinc001,buted001,freek001,buted001,mcmar001,owinc001,arenn001,stort001,hampg001,dahld001,blacc001,kempm001,20200801,0,DEN02,h,SDN,1,0,0,regular,y,y
KCA202008010,CHA,4,1,0,0,2,0,0,0,4,,,,,,,,,,,,,,,,,,,,15,rentr001,value,53,49,11,21,4,0,2,9,0,0,0,4,0,6,0,0,2,0,3,27,0,44,15,4,0,1,5,5,3,0,13,0,1,0,0,0,0,1,0,27,6,0,1,0,0,1,0,1,robel002,moncy001,abrej003,grany001,encae001,jimee001,garcl004,engea001,madrn001,gonzg003,grany001,abrej003,madrn001,moncy001,garcl004,jimee001,robel002,engea001,encae001,20200801,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA202008010,KCA,0,0,0,0,0,3,1,0,1,,,,,,,,,,,,,,,,,,,,12,mathm001,value,44,41,5,15,4,0,1,5,0,0,0,3,0,13,0,1,0,0,0,27,0,53,21,4,0,2,11,8,4,0,6,0,1,0,0,0,0,0,0,27,10,4,2,0,0,1,0,0,merrw001,solej001,peres002,mcbrr001,franm004,mondr003,ohear001,starb001,lopen001,bolar001,peres002,ohear001,lopen001,franm004,mondr003,merrw001,starb001,solej001,mcbrr001,20200801,0,KAN06,h,CHA,0,1,0,regular,y,y
MIN202008010,CLE,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,frant001,value,32,29,0,2,0,0,0,0,0,0,0,3,0,11,1,0,0,0,0,24,0,31,6,0,0,3,3,3,1,0,6,2,1,0,0,0,0,1,0,24,11,0,1,0,0,1,0,1,hernc005,ramij003,lindf001,santc002,reyef001,zimmb001,santd002,leons001,johnd006,carrc003,leons001,santc002,hernc005,ramij003,lindf001,johnd006,zimmb001,santd002,reyef001,20200801,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN202008010,MIN,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,4,baldr001,value,31,28,3,6,0,0,3,3,0,0,2,1,0,6,0,1,1,0,0,27,0,32,2,0,0,0,0,0,3,0,11,0,0,0,0,0,1,0,0,27,8,0,0,0,0,0,1,0,keplm001,polaj001,cruzn002,rosae001,garvm001,arral001,sanom001,gonzm002,buxtb001,maedk001,garvm001,sanom001,arral001,gonzm002,polaj001,rosae001,buxtb001,keplm001,cruzn002,20200801,0,MIN04,h,CLE,1,0,0,regular,y,y
NYA202008010,BOS,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,roenr001,value,37,33,2,6,1,0,0,1,0,0,0,4,0,12,0,0,0,0,0,24,0,36,8,0,0,2,5,5,4,0,7,0,0,0,0,0,3,0,0,24,8,0,0,0,0,0,3,0,benia002,pillk001,dever001,bogax001,morem001,vazqc001,verda001,bradj001,lin-t001,godlz001,vazqc001,morem001,lin-t001,dever001,bogax001,benia002,bradj001,verda001,pillk001,20200801,0,NYC21,v,NYA,0,1,0,regular,y,y
