gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
SFN202304210,NYN,0,1,0,0,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,9,showb801,value,43,39,7,13,0,0,1,6,1,0,1,2,0,9,0,0,0,0,0,27,0,31,5,1,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,27,9,0,3,0,0,0,0,0,nimmb001,lindf001,mcnej002,alonp001,voged001,canhm001,batyb001,alvaf001,guill001,luccj001,alvaf001,alonp001,guill001,batyb001,lindf001,canhm001,nimmb001,mcnej002,voged001,20230421,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN202304210,SFN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,kaplg001,value,31,29,0,5,1,0,0,0,0,0,0,2,0,12,0,0,3,0,0,27,0,43,13,0,0,1,7,7,2,0,9,1,0,0,1,0,0,0,0,27,11,1,0,0,0,0,0,0,estrt001,florw001,ruf-d001,davij006,villd001,yastm001,bartj003,ramoh002,wiseb001,desca001,bartj003,florw001,villd001,davij006,estrt001,ramoh002,wiseb001,yastm001,ruf-d001,20230421,0,SFO03,h,NYN,0,1,0,regular,y,y
TBA202304210,CHA,0,3,3,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,13,grifp801,value,47,37,7,10,3,0,1,6,0,0,2,8,1,11,0,0,0,0,0,24,3,38,10,1,0,3,8,8,4,0,14,0,0,0,0,0,1,0,0,24,3,0,0,0,0,0,1,0,benia002,robel002,vauga001,jimee001,grany001,burgj001,colao001,andre001,sosal001,kopem001,grany001,vauga001,sosal001,burgj001,andre001,benia002,robel002,colao001,jimee001,20230421,0,STP01,v,TBA,0,1,0,regular,y,y
TBA202304210,TBA,4,0,0,1,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,6,cashk001,value,38,34,8,10,1,0,3,8,0,0,0,4,0,14,1,0,0,0,0,27,0,47,10,3,0,1,7,7,8,1,11,2,1,0,0,0,0,0,0,27,10,0,0,0,0,1,0,0,diazy001,loweb001,arozr001,franw002,lowej002,ramih004,parei001,ralel001,bethc001,faucc001,bethc001,diazy001,loweb001,parei001,franw002,arozr001,lowej002,ralel001,ramih004,20230421,0,STP01,h,CHA,1,0,0,regular,y,y
TEX202304210,OAK,0,0,0,1,2,1,0,0,1,,,,,,,,,,,,,,,,,,,,8,kotsm001,value,40,31,5,8,0,0,2,4,1,0,1,7,0,5,0,1,1,0,0,27,0,35,7,0,0,1,4,4,4,0,12,1,0,0,0,0,0,3,0,27,6,0,2,0,0,0,0,3,ruize001,nodar001,rookb001,petej002,diaza003,capec001,langs001,kempt001,smitk003,searj001,langs001,nodar001,diaza003,petej002,smitk003,kempt001,ruize001,capec001,rookb001,20230421,0,ARL03,v,TEX,1,0,0,regular,y,y
TEX202304210,TEX,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,bochb002,value,35,30,4,7,0,0,1,4,0,0,1,4,0,12,0,3,1,0,0,27,0,40,8,0,0,2,5,4,7,0,5,1,3,0,1,0,0,1,0,27,11,1,1,0,0,3,0,1,semim001,grosr001,lowen001,garca005,jungj001,heimj001,durae002,thomb003,tavel001,grayj003,heimj001,lowen001,semim001,jungj001,durae002,thomb003,tavel001,garca005,grosr001,20230421,0,ARL03,h,OAK,0,1,0,regular,y,y
ANA202304220,KCA,0,0,1,2,0,3,0,0,5,,,,,,,,,,,,,,,,,,,,5,quatm801,value,43,38,11,12,4,1,0,10,0,0,3,2,0,3,0,0,0,0,0,27,0,39,12,1,0,4,8,8,0,0,9,0,0,1,0,0,0,0,0,27,8,0,0,0,0,0,0,0,wittb002,olive001,pasqv001,peres002,duffm002,melem001,dozih001,eaton001,isbek001,greiz001,peres002,pasqv001,duffm002,dozih001,wittb002,eaton001,isbek001,melem001,olive001,20230422,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA202304220,ANA,0,0,1,1,2,2,0,2,0,,,,,,,,,,,,,,,,,,,,4,nevip001,value,39,39,8,12,1,0,4,8,0,0,0,0,0,9,0,0,0,0,0,27,0,43,12,4,1,0,11,10,2,0,3,3,1,0,0,0,0,0,0,27,12,2,0,0,0,1,0,0,rengl001,troum001,ohtas001,renda001,renfh001,urshg001,drurb001,thaim001,netoz001,andet002,thaim001,urshg001,drurb001,renda001,netoz001,rengl001,troum001,renfh001,ohtas001,20230422,0,ANA01,h,KCA,0,1,0,regular,y,y
ARI202304220,SDN,2,0,0,0,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,6,melvb001,value,38,32,5,6,1,0,1,5,0,0,0,6,0,11,0,0,1,0,0,27,0,36,9,1,0,1,3,3,0,0,7,1,0,0,0,0,1,0,0,27,11,0,1,0,0,0,1,0,grist001,tatif002,sotoj001,bogax001,carpm002,cronj001,kim-h002,odorr001,nolaa002,musgj001,nolaa002,cronj001,odorr001,kim-h002,bogax001,sotoj001,grist001,tatif002,carpm002,20230422,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI202304220,ARI,1,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,lovut001,value,36,35,3,9,1,0,1,3,0,0,1,0,0,7,1,0,1,0,0,27,0,38,6,1,0,1,5,5,6,0,11,0,0,0,0,0,0,0,0,27,11,0,1,0,0,0,0,0,rojaj001,martk001,carrc005,walkc002,gurrl001,smitp002,moreg001,thoma004,perdg001,kellm002,moreg001,walkc002,martk001,rojaj001,perdg001,gurrl001,thoma004,carrc005,smitp002,20230422,0,PHO01,h,SDN,0,1,0,regular,y,y
ATL202304220,HOU,0,0,0,0,0,4,0,1,1,,,,,,,,,,,,,,,,,,,,8,baked002,value,41,40,6,11,0,0,2,6,0,0,0,1,0,7,1,0,1,0,3,27,0,35,8,0,0,2,3,3,0,0,12,0,0,0,0,0,3,0,0,27,7,0,0,0,0,0,3,0,dubom001,brega001,alvay001,abrej003,tuckk001,penaj004,julkc001,meyej002,maldm001,valdf001,maldm001,abrej003,dubom001,brega001,penaj004,julkc001,meyej002,tuckk001,alvay001,20230422,0,ATL03,v,ATL,1,0,0,regular,y,y
ATL202304220,ATL,0,0,0,1,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,5,snitb801,value,35,35,3,8,0,0,2,3,0,0,0,0,0,12,3,0,0,0,0,27,0,41,11,0,0,2,6,4,1,0,7,0,0,0,0,0,1,0,1,27,9,3,1,0,1,0,1,0,acunr001,olsom001,rilea001,murps001,albio001,grisv001,pillk001,ozunm001,white006,wrigk001,murps001,olsom001,albio001,rilea001,grisv001,pillk001,white006,acunr001,ozunm001,20230422,0,ATL03,h,HOU,0,1,0,regular,y,y
BAL202304220,DET,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,5,hinca001,value,33,29,1,2,0,0,1,1,0,0,0,4,0,15,1,0,0,0,0,24,0,33,6,1,0,1,5,5,3,0,10,0,1,1,0,0,0,0,0,24,2,0,0,0,0,1,0,0,maton001,baezj001,greer003,carpk001,torks001,mckiz001,badda001,nevit001,haase001,wentj001,haase001,torks001,mckiz001,maton001,baezj001,badda001,greer003,carpk001,nevit001,20230422,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL202304220,BAL,0,0,4,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,4,hydeb801,value,33,30,5,6,1,0,1,5,0,0,0,3,0,10,0,0,0,0,0,27,0,33,2,0,0,1,1,1,4,0,15,0,0,0,0,0,1,0,0,27,8,0,0,0,0,0,1,0,haysa001,rutsa001,mounr001,santa003,uriar001,fraza001,mccaj001,hendg002,mullc002,gibsk002,mccaj001,mounr001,fraza001,uriar001,hendg002,haysa001,mullc002,santa003,rutsa001,20230422,0,BAL12,h,DET,1,0,0,regular,y,y
CHN202304220,LAN,1,1,0,1,0,1,2,0,3,,,,,,,,,,,,,,,,,,,,7,robed001,value,43,38,9,11,2,0,4,8,0,0,0,5,0,8,2,0,1,0,1,27,0,38,5,1,0,1,4,4,5,0,12,1,0,0,0,0,2,0,1,27,5,0,0,0,1,0,2,0,bettm001,freef001,muncm001,martj006,heywj001,outmj002,perad001,taylc001,barna001,may-d003,barna001,freef001,bettm001,muncm001,taylc001,perad001,outmj002,heywj001,martj006,20230422,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN202304220,CHN,1,0,0,1,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,7,rossd001,value,38,32,4,5,1,0,1,4,0,0,1,5,0,12,2,0,0,0,0,27,0,43,11,2,0,4,9,9,5,0,8,0,0,1,0,0,2,0,0,27,6,1,1,0,0,0,2,0,hoern001,swand001,happi001,suzus001,bellc002,wisdp001,hosme001,manct001,barnt001,wesnh001,barnt001,hosme001,hoern001,wisdp001,swand001,happi001,bellc002,suzus001,manct001,20230422,0,CHI11,h,LAN,0,1,0,regular,y,y
CLE202304221,MIA,0,2,0,0,0,1,3,0,0,,,,,,,,,,,,,,,,,,,,6,schus001,value,39,31,6,7,2,0,1,6,1,0,0,7,0,5,0,1,2,0,1,27,0,31,4,1,0,0,1,1,2,0,7,0,1,0,0,0,0,0,0,27,8,0,2,0,0,1,0,0,chisj001,solej001,arral001,delab001,garca003,seguj002,gurry001,stalj001,bertj001,smeld001,stalj001,gurry001,arral001,seguj002,bertj001,delab001,chisj001,garca003,solej001,20230422,1,CLE08,v,CLE,1,0,0,regular,y,y
CLE202304221,CLE,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,frant001,value,31,29,1,4,1,0,0,1,0,0,0,2,0,7,0,0,1,0,0,27,0,39,7,2,0,1,6,6,7,0,5,0,0,0,1,0,0,1,1,27,11,1,2,0,1,0,0,1,kwans001,rosaa003,ramij003,bellj005,gonzo001,gimea001,zunim001,naylj001,stram002,biebs001,zunim001,naylj001,gimea001,ramij003,rosaa003,kwans001,stram002,gonzo001,bellj005,20230422,1,CLE08,h,MIA,0,1,0,regular,y,y
CLE202304222,MIA,0,0,0,1,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,12,schus001,value,42,36,3,11,6,0,0,3,1,1,0,4,1,6,2,0,0,0,0,27,0,37,7,1,0,0,2,2,4,0,6,1,0,0,0,0,0,0,0,27,15,0,2,0,0,0,0,0,chisj001,coopg002,arral001,solej001,delab001,sancj003,bertj001,fortn001,hampg001,garrb001,fortn001,coopg002,arral001,bertj001,hampg001,delab001,chisj001,sancj003,solej001,20230422,2,CLE08,v,CLE,1,0,0,regular,y,y
CLE202304222,CLE,1,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,8,frant001,value,37,32,2,7,1,0,0,2,0,0,1,4,0,6,0,0,1,0,0,27,0,42,11,6,0,0,3,3,4,1,6,0,0,0,1,1,2,0,0,27,15,0,0,0,0,0,2,0,kwans001,stram002,ramij003,bellj005,gonzo001,gimea001,ariag002,freet001,gallc001,plesz001,gallc001,bellj005,gimea001,freet001,ariag002,kwans001,stram002,gonzo001,ramij003,20230422,2,CLE08,h,MIA,0,1,0,regular,y,y
MIL202304220,BOS,0,0,0,0,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,4,coraa001,value,35,34,4,8,2,0,2,4,0,0,0,1,0,7,0,0,0,0,0,24,0,33,9,3,0,1,5,5,1,0,4,1,0,0,0,0,1,0,0,24,11,0,2,0,0,0,1,0,verda001,turnj001,refsr001,dever001,herne001,yoshm002,arroc001,wongc001,chany001,whitg002,wongc001,turnj001,arroc001,dever001,chany001,refsr001,herne001,verda001,yoshm002,20230422,0,MIL06,v,MIL,0,1,0,regular,y,y
MIL202304220,MIL,0,1,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,4,counc001,value,33,31,5,9,3,0,1,4,0,0,1,1,0,4,1,0,2,0,0,27,0,35,8,2,0,2,4,4,1,0,7,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,yelic001,winkj002,adamw002,tellr001,contw002,andeb006,turab002,wiemj001,perkb002,milew001,contw002,tellr001,turab002,andeb006,adamw002,yelic001,wiemj001,perkb002,winkj002,20230422,0,MIL06,h,BOS,1,0,0,regular,y,y
MIN202304220,WAS,2,2,0,1,0,0,3,0,2,,,,,,,,,,,,,,,,,,,,11,martd002,value,48,39,10,15,3,1,1,9,1,1,2,5,0,12,0,0,1,0,0,27,0,41,9,3,0,1,4,3,4,0,11,0,1,0,0,0,0,0,1,27,3,1,0,0,1,1,0,0,calla002,candj002,menej001,garcl006,thoml002,smitd008,adamr004,abrac001,roblv001,kuhlc001,adamr004,menej001,garcl006,candj002,abrac001,calla002,roblv001,thoml002,smitd008,20230422,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN202304220,MIN,0,0,1,0,1,0,2,0,0,,,,,,,,,,,,,,,,,,,,10,baldr001,value,41,37,4,9,3,0,1,4,0,0,0,4,0,11,0,0,0,0,1,27,0,48,15,3,1,1,10,10,5,0,12,2,1,0,1,1,0,0,1,27,6,0,1,0,1,1,0,0,buxtb001,gallj002,corrc001,keplm001,polaj001,larnt001,miraj002,vazqc001,taylm002,lopep002,vazqc001,gallj002,polaj001,miraj002,corrc001,larnt001,taylm002,keplm001,buxtb001,20230422,0,MIN04,h,WAS,0,1,0,regular,y,y
NYA202304220,TOR,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,8,schnj801,value,37,32,2,7,3,0,1,2,0,0,1,4,0,6,1,1,1,0,0,24,4,33,7,2,0,1,3,3,2,0,5,0,0,0,0,0,2,0,0,24,8,1,0,0,0,0,2,0,sprig001,bichb001,guerv002,chapm001,varsd001,kirka001,beltb001,merrw001,espis001,manoa001,kirka001,guerv002,espis001,chapm001,bichb001,merrw001,varsd001,sprig001,beltb001,20230422,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA202304220,NYA,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,6,boona001,value,33,31,3,7,2,0,1,3,0,0,0,2,0,5,2,0,0,0,0,27,0,37,7,3,0,1,2,2,4,0,6,1,0,0,0,0,1,1,0,27,8,0,1,0,0,0,1,1,volpa001,judga001,rizza001,torrg001,calhw001,cordf003,trevj001,cabro002,perao002,coleg001,trevj001,rizza001,torrg001,perao002,volpa001,cabro002,judga001,cordf003,calhw001,20230422,0,NYC21,h,TOR,1,0,0,regular,y,y
PHI202304220,COL,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,blacb001,value,38,35,3,9,2,0,0,3,0,1,0,2,0,11,0,0,0,0,0,24,0,32,7,1,1,3,4,4,1,0,10,0,0,0,0,0,0,0,0,24,5,1,0,0,0,0,0,0,blacc001,profj001,bryak001,cronc002,diaze005,mcmar001,dazay001,treja001,tovae001,freek001,diaze005,cronc002,treja001,mcmar001,tovae001,profj001,dazay001,blacc001,bryak001,20230422,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI202304220,PHI,0,1,2,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,4,thomr801,value,32,31,4,7,1,1,3,4,0,0,0,1,0,10,0,0,0,0,1,27,0,38,9,2,0,0,3,3,2,0,11,0,1,0,0,1,0,0,0,27,8,0,0,0,0,1,0,0,turnt001,bohma001,schwk001,castn001,realj001,sosae001,harrj002,marsb002,pachc001,sancc002,realj001,bohma001,harrj002,sosae001,turnt001,pachc001,marsb002,castn001,schwk001,20230422,0,PHI13,h,COL,1,0,0,regular,y,y
PIT202304220,CIN,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,10,belld002,value,38,34,1,8,0,0,0,0,0,0,0,4,0,12,1,1,0,0,0,24,0,32,8,5,1,0,2,2,0,0,9,1,0,0,1,1,0,0,0,24,6,0,1,0,0,0,0,0,indij001,stees001,fairs001,stept001,myerw001,newmk001,senzn001,garcj007,casac001,cessl001,casac001,myerw001,indij001,stees001,newmk001,fairs001,garcj007,senzn001,stept001,20230422,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT202304220,PIT,1,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,6,sheld801,value,32,29,2,8,5,1,0,2,1,1,1,0,0,9,0,0,1,0,0,27,0,38,8,0,0,0,1,0,4,0,12,0,0,0,0,0,1,1,0,27,10,1,0,0,0,0,1,1,hayek001,reynb001,joe-c001,santc002,suwij001,castr006,bae-j001,marct001,hedga001,hillr001,hedga001,joe-c001,marct001,hayek001,castr006,reynb001,bae-j001,suwij001,santc002,20230422,0,PIT08,h,CIN,1,0,0,regular,y,y
SEA202304220,SLN,1,0,2,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,7,marmo801,value,38,35,4,9,2,0,1,4,0,0,1,2,0,15,1,0,1,0,0,24,0,34,7,2,0,2,5,5,3,0,7,0,0,0,0,0,0,0,0,24,8,0,0,0,0,0,0,0,nootl001,burla001,goldp001,arenn001,contw001,gormn001,oneit001,carld002,edmat001,mikom001,contw001,goldp001,gormn001,arenn001,edmat001,oneit001,carld002,nootl001,burla001,20230422,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA202304220,SEA,0,1,0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,5,servs002,value,34,31,5,7,2,0,2,5,0,0,0,3,0,7,0,0,0,0,0,27,0,38,9,2,0,1,4,4,2,0,15,1,0,0,0,0,1,0,0,27,3,0,1,0,0,0,1,0,rodrj007,frant002,suare001,ralec001,hernt002,kelej001,polla001,wongk001,crawj002,castl003,ralec001,frant002,wongk001,suare001,crawj002,kelej001,rodrj007,hernt002,polla001,20230422,0,SEA03,h,SLN,1,0,0,regular,y,y
SFN202304220,NYN,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,5,showb801,value,36,35,4,10,1,0,1,4,0,0,0,1,0,9,0,1,0,0,0,24,0,36,7,1,0,2,7,7,3,0,11,1,0,0,0,1,1,1,0,24,6,1,0,0,0,0,1,1,nimmb001,marts002,lindf001,alonp001,mcnej002,canhm001,voged001,batyb001,nidot001,peted003,nidot001,alonp001,mcnej002,batyb001,lindf001,canhm001,nimmb001,marts002,voged001,20230422,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN202304220,SFN,4,2,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,5,kaplg001,value,36,31,7,7,1,0,2,7,0,1,1,3,0,11,1,1,0,0,2,27,0,36,10,1,0,1,4,4,1,0,9,0,0,0,0,0,0,1,0,27,13,1,0,0,0,0,0,1,estrt001,ruf-d001,confm001,florw001,villd001,crawb001,bartj003,ramoh002,wadel001,webbl001,bartj003,florw001,estrt001,villd001,crawb001,wadel001,ramoh002,confm001,ruf-d001,20230422,0,SFO03,h,NYN,1,0,0,regular,y,y
TBA202304220,CHA,0,1,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,4,grifp801,value,37,35,3,5,0,0,3,3,0,0,0,2,0,15,0,0,0,0,0,28,0,39,9,0,1,1,4,3,2,1,11,1,0,0,0,0,1,1,0,28,9,1,0,0,0,0,1,1,andre001,robel002,vauga001,jimee001,burgj001,benia002,grany001,zavas001,gonzr003,ceasd001,zavas001,vauga001,gonzr003,burgj001,andre001,benia002,robel002,jimee001,grany001,20230422,0,STP01,v,TBA,0,1,0,regular,y,y
TBA202304220,TBA,2,0,0,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,7,cashk001,value,39,36,4,9,0,1,1,4,0,0,1,2,1,11,1,1,0,0,0,30,0,37,5,0,0,3,3,3,2,0,15,0,0,0,0,0,0,0,0,30,13,0,0,0,0,0,0,0,diazy001,franw002,arozr001,loweb001,ramih004,wallt003,lowej002,margm001,mejif001,mccls003,mejif001,diazy001,loweb001,wallt003,franw002,arozr001,margm001,lowej002,ramih004,20230422,0,STP01,h,CHA,1,0,0,regular,y,y
TEX202304220,OAK,2,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,6,kotsm001,value,36,31,3,7,2,0,1,3,0,1,2,2,0,9,0,0,2,0,0,24,0,50,18,4,0,4,18,18,6,0,6,2,3,0,0,0,0,0,0,24,7,0,0,0,0,3,0,0,ruize001,diazj008,aguij001,rookb001,perec003,diaza003,langs001,smitk003,capec001,fujis001,perec003,aguij001,diazj008,diaza003,smitk003,rookb001,ruize001,capec001,langs001,20230422,0,ARL03,v,TEX,0,1,0,regular,y,y
TEX202304220,TEX,2,5,4,0,2,0,3,2,,,,,,,,,,,,,,,,,,,,,8,bochb002,value,50,42,18,18,4,0,4,18,0,0,2,6,0,6,0,0,0,0,0,27,0,36,7,2,0,1,3,3,2,0,9,2,0,0,0,1,0,0,0,27,9,0,2,0,0,0,0,0,semim001,jankt001,lowen001,garca005,jungj001,heimj001,millb002,smitj007,tavel001,heana001,heimj001,lowen001,semim001,jungj001,smitj007,jankt001,tavel001,garca005,millb002,20230422,0,ARL03,h,OAK,1,0,0,regular,y,y
ANA202304230,KCA,1,0,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,5,quatm801,value,35,33,3,8,0,0,3,3,0,0,1,1,0,9,1,0,1,0,0,24,0,33,7,2,0,3,4,4,1,0,8,0,0,0,0,1,0,0,0,24,6,1,0,0,0,0,0,0,wittb002,melem001,peres002,pasqv001,olive001,massm001,duffm002,isbek001,fermf002,lylej001,fermf002,pasqv001,massm001,duffm002,wittb002,olive001,isbek001,melem001,peres002,20230423,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA202304230,ANA,1,0,0,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,5,nevip001,value,33,31,4,7,2,0,3,4,0,1,0,1,0,8,0,0,0,0,1,27,0,35,8,0,0,3,3,3,1,0,9,1,0,0,0,0,1,0,0,27,5,0,2,0,0,0,1,0,wardt002,troum001,ohtas001,renfh001,rengl001,urshg001,lambj001,wallc001,netoz001,detmr001,wallc001,lambj001,rengl001,urshg001,netoz001,wardt002,troum001,renfh001,ohtas001,20230423,0,ANA01,h,KCA,1,0,0,regular,y,y
ARI202304230,SDN,3,0,1,0,1,0,2,0,0,,,,,,,,,,,,,,,,,,,,6,melvb001,value,40,32,7,8,3,1,1,7,0,2,0,6,0,7,0,0,1,0,0,27,0,37,6,1,1,3,5,5,5,0,8,0,0,0,0,1,1,0,0,27,10,0,1,0,0,0,1,0,tatif002,sotoj001,machm001,bogax001,cronj001,carpm002,kim-h002,grist001,nolaa002,darvy001,nolaa002,cronj001,kim-h002,machm001,bogax001,sotoj001,grist001,tatif002,carpm002,20230423,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI202304230,ARI,0,0,0,1,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,5,lovut001,value,37,31,5,6,1,1,3,5,0,1,0,5,0,8,1,0,1,0,0,27,0,40,8,3,1,1,7,7,6,0,7,0,0,0,0,2,0,0,0,27,7,0,1,0,0,0,0,0,rojaj001,martk001,carrc005,longe001,smitp002,mccaj003,thoma004,ahmen001,herrj003,jamed003,herrj003,smitp002,rojaj001,longe001,ahmen001,carrc005,thoma004,mccaj003,martk001,20230423,0,PHO01,h,SDN,0,1,0,regular,y,y
ATL202304230,HOU,0,0,0,0,0,0,0,2,3,,,,,,,,,,,,,,,,,,,,7,baked002,value,39,33,5,9,1,0,0,5,0,0,1,5,0,11,1,1,2,0,0,27,0,33,3,2,0,1,2,1,3,0,13,1,0,0,0,0,1,0,0,27,6,1,1,0,0,0,1,0,dubom001,brega001,alvay001,abrej003,tuckk001,penaj004,hensd002,meyej002,maldm001,javic001,maldm001,hensd002,dubom001,brega001,penaj004,alvay001,meyej002,tuckk001,abrej003,20230423,0,ATL03,v,ATL,1,0,0,regular,y,y
ATL202304230,ATL,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,4,snitb801,value,33,29,2,3,2,0,1,1,0,0,1,3,0,13,1,0,1,0,0,27,0,39,9,1,0,0,5,5,5,0,11,1,0,0,0,0,1,1,0,27,11,0,2,0,0,0,1,1,acunr001,olsom001,rilea001,albio001,rosae001,hills005,grisv001,pillk001,tromc001,friem001,tromc001,olsom001,albio001,rilea001,grisv001,pillk001,hills005,acunr001,rosae001,20230423,0,ATL03,h,HOU,0,1,0,regular,y,y
BAL202304230,DET,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,12,hinca001,value,43,34,1,7,1,0,0,1,1,1,0,7,3,12,0,0,1,0,0,28,0,32,3,1,0,0,2,1,1,0,9,0,1,0,1,0,0,0,0,28,12,0,0,0,0,1,0,0,badda001,greer003,vierm001,carpk001,mckiz001,torks001,nevit001,rogej004,schoj001,rodre004,rogej004,torks001,schoj001,nevit001,mckiz001,badda001,greer003,vierm001,carpk001,20230423,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL202304230,BAL,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,,,,,,,,,2,hydeb801,value,32,30,2,3,1,0,0,1,1,0,0,1,0,9,0,0,0,0,0,30,0,43,7,1,0,0,1,1,7,3,12,0,0,0,1,1,0,0,0,30,9,0,1,0,0,0,0,0,haysa001,rutsa001,mounr001,uriar001,mccaj001,matej003,hendg002,mcker001,mullc002,rodrg003,rutsa001,mounr001,uriar001,hendg002,matej003,haysa001,mullc002,mcker001,mccaj001,20230423,0,BAL12,h,DET,1,0,0,regular,y,y
CHN202304230,LAN,0,0,2,0,0,3,0,0,2,,,,,,,,,,,,,,,,,,,,4,robed001,value,38,35,7,8,2,0,3,7,0,0,0,3,0,10,0,0,0,0,0,27,0,36,6,1,0,1,3,1,2,0,7,0,0,0,0,0,0,0,0,27,10,2,1,0,0,0,0,0,bettm001,freef001,muncm001,martj006,outmj002,heywj001,perad001,vargm001,barna001,kersc001,barna001,freef001,vargm001,muncm001,bettm001,perad001,outmj002,heywj001,martj006,20230423,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN202304230,CHN,2,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,rossd001,value,36,33,3,6,1,0,1,3,0,0,0,2,0,7,0,0,1,1,1,27,0,38,8,2,0,3,7,7,3,0,10,0,0,0,0,0,0,0,0,27,10,0,0,0,0,0,0,0,hoern001,swand001,bellc002,suzus001,wisdp001,hosme001,torrl001,gomey001,madrn001,strom001,gomey001,hosme001,hoern001,madrn001,swand001,wisdp001,bellc002,suzus001,torrl001,20230423,0,CHI11,h,LAN,0,1,0,regular,y,y
CLE202304230,MIA,0,0,1,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,5,schus001,value,36,34,4,8,1,0,2,4,0,0,0,2,0,11,1,0,1,0,0,24,0,40,13,3,1,2,7,6,2,0,8,0,0,0,0,1,2,0,0,24,7,1,0,0,0,0,2,0,bertj001,coopg002,solej001,delab001,garca003,chisj001,seguj002,fortn001,hampg001,luzaj001,fortn001,coopg002,bertj001,seguj002,hampg001,delab001,chisj001,solej001,garca003,20230423,0,CLE08,v,CLE,0,1,0,regular,y,y
