gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
MIN202205230,DET,MIN,MIN04,20220523,0,6:40PM,night,9,2,true,,175,16361,unknown,none,overcast,65,rtol,8,johns701,,,gonzm901,buckc901,ramoc901,nelsj901,(none),(none),pagae001,chafa001,,regular,4,5,MIN,DET,y,both,y,y,y,2022
NYA202205230,BAL,NYA,NYC21,20220523,0,7:05PM,night,9,2,true,,170,32187,unknown,none,cloudy,71,ltor,5,altmb701,,,segac901,millb901,moorm901,eddid901,(none),(none),lylej001,coleg001,lopej004,regular,6,4,BAL,NYA,y,both,y,y,y,2022
PIT202205230,COL,PIT,PIT08,20220523,0,6:35PM,night,9,2,true,,185,8376,unknown,none,cloudy,65,fromlf,6,patte701,,,bakej902,becka901,addir901,carlm901,(none),(none),bednd001,kinlt001,,regular,1,2,PIT,COL,y,both,y,y,y,2022
SDN202205230,MIL,SDN,SAN02,20220523,0,6:40PM,night,9,2,true,,234,31504,unknown,none,overcast,63,ltor,8,maffj701,,,fairc901,diazl901,gibsh902,tomln901,(none),(none),garcl005,sancm001,,regular,2,3,SDN,MIL,y,both,y,y,y,2022
SEA202205230,OAK,SEA,SEA03,20220523,0,6:40PM,night,9,2,true,,204,14415,unknown,none,cloudy,63,fromlf,2,radoe701,,,reynj901,tosia901,muchm901,libkj901,(none),(none),gonzm005,loguz001,sewap001,regular,6,7,SEA,OAK,y,both,y,y,y,2022
SFN202205230,NYN,SFN,SFO03,20220523,0,6:45PM,night,9,2,true,,171,25690,unknown,none,sunny,61,tocf,19,younj701,,,reybd901,ortir901,hoyej901,riggj901,(none),(none),peted003,cobba001,,regular,13,3,NYN,SFN,y,both,y,y,y,2022
SLN202205230,TOR,SLN,STL10,20220523,0,6:45PM,night,9,2,true,,201,36033,unknown,none,cloudy,68,fromrf,7,smitm701,,,mosce901,hobep901,emmep901,drecb901,(none),(none),cabrg001,pheld001,,regular,3,7,SLN,TOR,y,both,y,y,y,2022
WAS202205230,LAN,WAS,WAS11,20220523,0,7:05PM,night,9,2,true,,172,22423,unknown,none,cloudy,70,ltor,5,tritb701,,,bacce901,johna901,blakr901,hudsm901,(none),(none),andet002,adonj001,,regular,10,1,LAN,WAS,y,both,y,y,y,2022
ANA202205240,TEX,ANA,ANA01,20220524,0,6:38PM,night,9,2,true,,150,23791,unknown,none,sunny,70,rtol,11,munse701,,,knigb901,lentn901,cejan901,barrt901,(none),(none),syndn001,dunnd001,igler001,regular,3,5,ANA,TEX,y,both,y,y,y,2022
ARI202205240,KCA,ARI,PHO01,20220524,0,6:40PM,night,9,2,true,,189,12616,unknown,none,sunny,98,ltor,16,rausg701,,,hallt901,rippm901,cuzzp901,blasc901,(none),(none),ramin002,clart003,melam001,regular,6,8,ARI,KCA,y,both,y,y,y,2022
ATL202205240,PHI,ATL,ATL03,20220524,0,7:20PM,night,9,2,true,,238,32274,unknown,none,cloudy,82,ltor,6,stamm701,,,hamaa901,lives901,whitc901,wendh902,(none),(none),jansk001,nelsn001,,regular,5,6,ATL,PHI,y,both,y,y,y,2022
CHA202205240,BOS,CHA,CHI12,20220524,0,7:10PM,night,9,2,true,,221,21835,unknown,none,cloudy,58,ltor,18,lissr701,,,porta901,willr901,ticht901,wolcq901,(none),(none),piven001,ceasd001,,regular,16,3,BOS,CHA,y,both,y,y,y,2022
CIN202205240,CHN,CIN,CIN09,20220524,0,6:40PM,night,9,2,true,,192,14386,unknown,none,cloudy,75,unknown,5,rothr701,,,torrc901,merzd901,littw901,conrc901,(none),(none),strom001,mahlt001,gselr001,regular,11,4,CHN,CIN,y,both,y,y,y,2022
HOU202205240,CLE,HOU,HOU03,20220524,0,7:10PM,night,9,2,true,,165,26621,unknown,none,dome,73,unknown,0,fanud701,,,vanol901,valej901,barbs901,rackd901,(none),(none),valdf001,plesz001,,regular,3,7,HOU,CLE,y,both,y,y,y,2022
MIN202205240,DET,MIN,MIN04,20220524,0,6:40PM,night,9,2,true,,173,17882,unknown,none,overcast,67,torf,10,johns701,,,buckc901,ramoc901,nelsj901,gonzm901,(none),(none),grays001,brieb001,duraj002,regular,0,2,MIN,DET,y,both,y,y,y,2022
NYA202205240,BAL,NYA,NYC21,20220524,0,7:05PM,night,9,2,true,,216,32289,unknown,none,cloudy,65,rtol,7,karph701,,,millb901,moorm901,eddid901,segac901,(none),(none),schmc002,bakeb001,,regular,6,7,NYA,BAL,y,both,y,y,y,2022
PIT202205240,COL,PIT,PIT08,20220524,0,6:35PM,night,9,2,true,,201,9009,unknown,none,cloudy,66,tocf,6,soosr701,,,becka901,addir901,carlm901,bakej902,(none),(none),bardd001,bednd001,,regular,2,1,COL,PIT,y,both,y,y,y,2022
SDN202205240,MIL,SDN,SAN02,20220524,0,6:40PM,night,9,2,true,,194,39834,unknown,none,cloudy,62,ltor,7,womab701,,,diazl901,gibsh902,tomln901,fairc901,(none),(none),burnc002,snelb001,willd004,regular,4,1,MIL,SDN,y,both,y,y,y,2022
SEA202205240,OAK,SEA,SEA03,20220524,0,6:40PM,night,9,2,true,,205,14797,unknown,none,dome,58,unknown,0,peted701,,,tosia901,muchm901,libkj901,reynj901,(none),(none),molls001,misia001,jimed002,regular,7,5,OAK,SEA,y,both,y,y,y,2022
SFN202205240,NYN,SFN,SFO03,20220524,0,6:45PM,night,9,2,true,,230,27683,unknown,none,cloudy,74,tocf,14,ducam701,,,ortir901,hoyej901,riggj901,reybd901,(none),(none),brebj001,diaze006,,regular,12,13,SFN,NYN,y,both,y,y,y,2022
SLN202205240,TOR,SLN,STL10,20220524,0,6:45PM,night,9,2,true,,210,33797,unknown,none,overcast,73,rtol,11,smitm701,,,hobep901,emmep901,drecb901,mosce901,(none),(none),gausk001,hickj002,,regular,8,1,TOR,SLN,y,both,y,y,y,2022
TBA202205240,MIA,TBA,STP01,20220524,0,6:40PM,night,9,2,true,,146,9006,unknown,none,dome,72,unknown,0,dabrj701,,,iassd901,barrs901,belld901,vondc901,(none),(none),mccls003,lopep002,,regular,0,4,TBA,MIA,y,both,y,y,y,2022
WAS202205240,LAN,WAS,WAS11,20220524,0,7:05PM,night,9,2,true,,199,22418,unknown,none,cloudy,62,fromrf,9,jacom701,,,johna901,blakr901,hudsm901,bacce901,(none),(none),buehw001,grayj004,,regular,9,4,LAN,WAS,y,both,y,y,y,2022
ANA202205250,TEX,ANA,ANA01,20220525,0,6:38PM,night,9,2,true,,169,22950,unknown,none,sunny,70,rtol,9,munse701,,,lentn901,cejan901,barrt901,knigb901,(none),(none),ottog001,detmr001,,regular,7,2,TEX,ANA,y,both,y,y,y,2022
ATL202205250,PHI,ATL,ATL03,20220525,0,7:20PM,night,9,2,true,,210,29339,unknown,none,overcast,70,ltor,6,curtg701,,,lives901,whitc901,wendh902,hamaa901,(none),(none),stris002,suarr001,,regular,4,8,ATL,PHI,y,both,y,y,y,2022
CHA202205250,BOS,CHA,CHI12,20220525,0,7:10PM,night,9,2,true,,178,21075,unknown,none,overcast,71,fromrf,4,jackj702,,,willr901,ticht901,bacoj901,porta901,(none),(none),gioll001,hillr001,hendl001,regular,1,3,CHA,BOS,y,both,y,y,y,2022
CIN202205250,CHN,CIN,CIN09,20220525,0,6:40PM,night,9,2,true,,184,11417,unknown,none,cloudy,82,fromcf,11,rothr701,,,merzd901,littw901,conrc901,torrc901,(none),(none),castl003,hendk001,strih001,regular,3,4,CIN,CHN,y,both,y,y,y,2022
HOU202205250,CLE,HOU,HOU03,20220525,0,7:10PM,night,9,2,true,,180,25412,unknown,none,dome,73,unknown,0,wilkt701,,,valej901,barbs901,rackd901,vanol901,(none),(none),javic001,quanc001,presr001,regular,1,2,HOU,CLE,y,both,y,y,y,2022
MIN202205250,DET,MIN,MIN04,20220525,0,12:10PM,day,9,2,true,,225,20375,unknown,drizzle,overcast,50,tocf,14,trayk701,,,ramoc901,nelsj901,gonzm901,buckc901,(none),(none),langa001,megit001,chafa001,regular,4,2,DET,MIN,y,both,y,y,y,2022
NYA202205250,BAL,NYA,NYC21,20220525,0,7:05PM,night,9,2,true,,187,39154,unknown,none,sunny,63,fromrf,9,karph701,,,moorm901,eddid901,segac901,millb901,(none),(none),searj001,wellt003,holmc001,regular,0,2,NYA,BAL,y,both,y,y,y,2022
PIT202205250,COL,PIT,PIT08,20220525,0,12:35PM,day,9,2,true,,200,10014,unknown,none,sunny,70,fromcf,11,webbb701,,,addir901,carlm901,bakej902,becka901,(none),(none),peted001,lawrj002,,regular,5,10,PIT,COL,y,both,y,y,y,2022
SDN202205250,MIL,SDN,SAN02,20220525,0,1:10PM,day,9,2,true,,185,27831,unknown,none,cloudy,64,ltor,6,mathd701,,,gibsh902,tomln901,fairc901,diazl901,(none),(none),perdl002,darvy001,willd004,regular,2,1,MIL,SDN,y,both,y,y,y,2022
SEA202205250,OAK,SEA,SEA03,20220525,0,1:10PM,day,9,2,true,,190,15856,unknown,none,cloudy,62,tocf,1,radoe701,,,muchm901,libkj901,reynj901,tosia901,(none),(none),blacp001,ray-r002,jimed002,regular,4,2,OAK,SEA,y,both,y,y,y,2022
SFN202205250,NYN,SFN,SFO03,20220525,0,12:45PM,day,9,2,true,,164,27432,unknown,none,cloudy,71,torf,14,younj701,,,hoyej901,riggj901,reybd901,ortir901,(none),(none),junij001,szapt001,,regular,3,9,SFN,NYN,y,both,y,y,y,2022
TBA202205250,MIA,TBA,STP01,20220525,0,6:40PM,night,9,2,true,,185,7520,unknown,none,dome,72,unknown,0,dabrj701,,,belld901,barrs901,vondc901,iassd901,(none),(none),rasmd002,potec001,pochc001,regular,4,5,TBA,MIA,y,both,y,y,y,2022
WAS202205250,LAN,WAS,WAS11,20220525,0,4:05PM,day,9,2,true,,173,23341,unknown,none,cloudy,70,fromrf,9,hetrd701,,,blakr901,hudsm901,bacce901,johna901,(none),(none),fedde001,uriaj001,raint003,regular,0,1,WAS,LAN,y,both,y,y,y,2022
ANA202205260,TOR,ANA,ANA01,20220526,0,6:38PM,night,9,2,true,,176,28228,unknown,none,sunny,68,tocf,10,johnc701,,,libkj901,reynj901,tosia901,muchm901,(none),(none),ryu-h001,ohtas001,,regular,6,3,TOR,ANA,y,both,y,y,y,2022
ARI202205260,LAN,ARI,PHO01,20220526,0,6:40PM,night,9,2,true,,201,17057,unknown,none,dome,72,unknown,0,johnj701,,,riggj901,reybd901,ortir901,hoyej901,(none),(none),bruij001,casth002,,regular,14,1,LAN,ARI,y,both,y,y,y,2022
ATL202205260,PHI,ATL,ATL03,20220526,0,7:20PM,night,9,2,true,,163,33188,unknown,none,overcast,69,unknown,0,curtg701,,,whitc901,wendh902,hamaa901,lives901,(none),(none),nolaa001,wrigk001,,regular,4,1,PHI,ATL,y,both,y,y,y,2022
CHA202205260,BOS,CHA,CHI12,20220526,0,7:10PM,night,9,2,true,,242,24896,unknown,none,cloudy,74,tolf,7,seipb701,,,ticht901,rehaj901,porta901,willr901,(none),(none),schrj001,keucd001,,regular,16,7,BOS,CHA,y,both,y,y,y,2022
CIN202205260,CHN,CIN,CIN09,20220526,0,12:35PM,day,9,2,true,,190,13578,unknown,none,overcast,72,fromcf,10,rothr701,,,littw901,conrc901,torrc901,merzd901,(none),(none),greeh001,steej002,,regular,5,20,CIN,CHN,y,both,y,y,y,2022
DET202205260,CLE,DET,DET05,20220526,0,7:10PM,night,9,2,true,,172,12764,unknown,none,overcast,70,fromrf,8,libea701,,,eddid901,segac901,millb901,moorm901,(none),(none),sotog003,stept002,,regular,3,4,DET,CLE,y,both,y,y,y,2022
MIN202205260,KCA,MIN,MIN04,20220526,0,6:40PM,night,9,2,true,,185,17657,unknown,none,cloudy,61,fromlf,9,johns701,,,carlm901,bakej902,becka901,addir901,(none),(none),stauj001,dufft001,barls001,regular,3,2,KCA,MIN,y,both,y,y,y,2022
OAK202205260,TEX,OAK,OAK01,20220526,0,6:40PM,night,9,2,true,,164,3203,unknown,none,cloudy,62,torf,11,thomc701,,,rippm901,cuzzp901,blasc901,hallt901,(none),(none),bushm001,trivl001,barlj001,regular,4,1,TEX,OAK,y,both,y,y,y,2022
SLN202205260,MIL,SLN,STL10,20220526,0,6:45PM,night,9,2,true,,201,35107,unknown,none,overcast,64,rtol,5,webbj701,,,fleta901,vondc901,roser901,belld901,(none),(none),lauee001,waina001,hadej001,regular,4,3,MIL,SLN,y,both,y,y,y,2022
TBA202205260,NYA,TBA,STP01,20220526,0,6:40PM,night,9,2,true,,169,14610,unknown,none,dome,72,unknown,0,mathb701,,,emmep901,drecb901,mosce901,hobep901,(none),(none),cortn001,yarbr001,,regular,7,2,NYA,TBA,y,both,y,y,y,2022
WAS202205260,COL,WAS,WAS11,20220526,0,7:05PM,night,9,2,true,,160,16264,unknown,none,overcast,71,tolf,7,jacom701,,,barbs901,rackd901,vanol901,valej901,(none),(none),corbp001,marqg001,,regular,3,7,WAS,COL,y,both,y,y,y,2022
ANA202205270,TOR,ANA,ANA01,20220527,0,6:38PM,night,9,2,true,,185,44641,unknown,none,sunny,68,torf,6,johnc701,,,reynj901,tosia901,muchm901,libkj901,(none),(none),richt001,igler001,romaj004,regular,4,3,TOR,ANA,y,both,y,y,y,2022
ARI202205270,LAN,ARI,PHO01,20220527,0,6:40PM,night,9,2,true,,191,24865,unknown,none,cloudy,100,ltor,13,rausg701,,,reybd901,ortir901,hoyej901,riggj901,(none),(none),gratb002,bumgm001,,regular,6,4,LAN,ARI,y,both,y,y,y,2022
ATL202205270,MIA,ATL,ATL03,20220527,0,7:20PM,night,9,2,true,,182,40064,unknown,none,cloudy,78,tolf,11,mustr701,,,conrc901,torrc901,merzd901,barkl901,(none),(none),stepj002,bassa001,jansk001,regular,4,6,ATL,MIA,y,both,y,y,y,2022
BOS202205270,BAL,BOS,BOS07,20220527,0,7:10PM,night,9,2,true,,218,29251,unknown,none,cloudy,75,tolf,15,ellib701,,,hudsm901,bacce901,johna901,blakr901,(none),(none),perec004,stram001,,regular,12,8,BAL,BOS,y,both,y,y,y,2022
CIN202205270,SFN,CIN,CIN09,20220527,0,6:40PM,night,9,2,true,,196,19000,unknown,none,cloudy,62,unknown,9,rothr701,,,wendh902,hamaa901,lives901,whitc901,(none),(none),ashcg001,rodoc001,warra002,regular,1,5,CIN,SFN,y,both,y,y,y,2022
MIN202205270,KCA,MIN,MIN04,20220527,0,7:10PM,night,9,2,true,,220,21841,unknown,none,cloudy,77,rtol,7,thors701,,,bakej902,becka901,addir901,welkb901,(none),(none),megit001,kellb003,pagae001,regular,7,10,MIN,KCA,y,both,y,y,y,2022
NYN202205270,PHI,NYN,NYC20,20220527,0,7:10PM,night,9,2,true,,221,30175,unknown,none,overcast,67,torf,3,sprej701,,,rehaj901,porta901,willr901,ticht901,(none),(none),carrc003,faltb001,diaze006,regular,6,8,NYN,PHI,y,both,y,y,y,2022
OAK202205270,TEX,OAK,OAK01,20220527,0,6:40PM,night,9,2,true,,174,5010,unknown,none,cloudy,61,torf,14,thomc701,,,cuzzp901,blasc901,hallt901,rippm901,(none),(none),moorm003,jimed002,santd003,regular,8,5,TEX,OAK,y,both,y,y,y,2022
SDN202205270,PIT,SDN,SAN02,20220527,0,6:40PM,night,9,2,true,,176,41898,unknown,none,cloudy,65,ltor,8,mathd701,,,nelsj901,gonzm901,buckc901,ramoc901,(none),(none),crisn001,unded001,roget001,regular,3,4,SDN,PIT,y,both,y,y,y,2022
SEA202205270,HOU,SEA,SEA03,20220527,0,6:40PM,night,9,2,true,,165,26017,unknown,none,cloudy,58,rtol,1,padud701,,,tomln901,fairc901,diazl901,gibsh902,(none),(none),flexc001,verlj001,,regular,1,6,SEA,HOU,y,both,y,y,y,2022
SLN202205270,MIL,SLN,STL10,20220527,0,7:15PM,night,9,2,true,,174,39077,unknown,none,cloudy,67,ltor,10,smitm701,,,vondc901,morag901,belld901,roser901,(none),(none),verhd001,woodb005,helsr001,regular,2,4,SLN,MIL,y,both,y,y,y,2022
TBA202205270,NYA,TBA,STP01,20220527,0,7:10PM,night,9,2,true,,143,19018,unknown,none,dome,72,unknown,0,mathb701,,,drecb901,mosce901,hobep901,emmep901,(none),(none),tailj001,sprij001,holmc001,regular,2,0,NYA,TBA,y,both,y,y,y,2022
ANA202205280,TOR,ANA,ANA01,20220528,0,7:07PM,night,9,2,true,,225,34005,unknown,none,cloudy,64,tocf,8,munse701,,,tosia901,muchm901,libkj901,reynj901,(none),(none),cimba001,barrk002,strir001,regular,6,5,TOR,ANA,y,both,y,y,y,2022
ARI202205280,LAN,ARI,PHO01,20220528,0,4:15PM,day,9,2,true,,192,30819,unknown,none,dome,73,unknown,0,magrj701,,,ortir901,hoyej901,riggj901,reybd901,(none),(none),gonst001,kellm002,hudsd001,regular,3,2,LAN,ARI,y,both,y,y,y,2022
ATL202205280,MIA,ATL,ATL03,20220528,0,4:10PM,day,9,2,true,,168,40682,unknown,none,cloudy,80,rtol,8,mustr701,,,torrc901,merzd901,barkl901,conrc901,(none),(none),alcas001,davit005,sulsc001,regular,4,1,MIA,ATL,y,both,y,y,y,2022
BOS202205281,BAL,BOS,BOS07,20220528,1,12:10PM,day,9,2,true,,178,26912,unknown,none,cloudy,72,tocf,13,ellib701,,,johna901,mahrn901,blakr901,hudsm901,(none),(none),eovan001,akink001,,regular,3,5,BOS,BAL,y,both,y,y,y,2022
BOS202205282,BAL,BOS,BOS07,20220528,2,6:10PM,night,9,2,true,,189,28491,unknown,none,cloudy,70,torf,8,ellib701,,,bacce901,blakr901,hudsm901,mahrn901,(none),(none),krehj001,wincj001,lopej004,regular,4,2,BAL,BOS,y,both,y,y,y,2022
CHA202205280,CHN,CHA,CHI12,20220528,0,6:15PM,night,9,2,true,,183,37820,unknown,none,cloudy,66,ltor,10,seipb701,,,cejan901,barrt901,knigb901,lentn901,(none),(none),thomk002,cuetj001,,regular,5,1,CHN,CHA,y,both,y,y,y,2022
CIN202205280,SFN,CIN,CIN09,20220528,0,4:10PM,day,9,2,true,,180,26655,unknown,none,cloudy,73,unknown,4,sherb701,,,hamaa901,lives901,whitc901,wendh902,(none),(none),gutiv001,wooda002,santt001,regular,2,3,CIN,SFN,y,both,y,y,y,2022
DET202205280,CLE,DET,DET05,20220528,0,4:10PM,day,9,2,true,,170,26134,unknown,none,sunny,72,rtol,5,kleir701,,,segac901,millb901,moorm901,eddid901,(none),(none),biebs001,faeda001,,regular,8,1,CLE,DET,y,both,y,y,y,2022
MIN202205280,KCA,MIN,MIN04,20220528,0,1:10PM,day,9,2,true,,192,22249,unknown,none,cloudy,79,fromrf,19,trayk701,,,becka901,addir901,welkb901,bakej902,(none),(none),singb001,archc001,,regular,7,3,KCA,MIN,y,both,y,y,y,2022
NYN202205280,PHI,NYN,NYC20,20220528,0,7:15PM,night,9,2,true,,189,37455,unknown,none,sunny,72,tocf,5,sprej701,,,porta901,willr901,ticht901,rehaj901,(none),(none),walkt004,efliz001,,regular,2,8,NYN,PHI,y,both,y,y,y,2022
OAK202205280,TEX,OAK,OAK01,20220528,0,1:07PM,day,9,2,true,,195,6502,unknown,none,cloudy,65,torf,13,thomc701,,,blasc901,hallt901,navaj901,cuzzp901,(none),(none),heart001,loguz001,,regular,11,4,TEX,OAK,y,both,y,y,y,2022
SDN202205280,PIT,SDN,SAN02,20220528,0,7:10PM,night,9,2,true,,223,38189,unknown,none,overcast,62,torf,9,mathd701,,,gonzm901,buckc901,ramoc901,rippm901,(none),(none),banda001,roget001,bednd001,regular,4,2,PIT,SDN,y,both,y,y,y,2022
SEA202205280,HOU,SEA,SEA03,20220528,0,7:10PM,night,9,2,true,,181,24007,unknown,none,dome,51,fromlf,2,peted701,,,fairc901,diazl901,gibsh902,tomln901,(none),(none),gilbl002,urquj001,,regular,0,6,SEA,HOU,y,both,y,y,y,2022
SLN202205280,MIL,SLN,STL10,20220528,0,1:15PM,day,9,2,true,,165,45594,unknown,none,sunny,77,tolf,7,muelg701,,,morag901,belld901,fleta901,vondc901,(none),(none),libem001,housa001,,regular,3,8,SLN,MIL,y,both,y,y,y,2022
TBA202205280,NYA,TBA,STP01,20220528,0,4:10PM,day,9,2,true,,167,25025,unknown,none,dome,72,unknown,0,mathb701,,,mosce901,hobep901,emmep901,drecb901,(none),(none),feyej001,luetl001,pochc001,regular,1,3,TBA,NYA,y,both,y,y,y,2022
WAS202205281,COL,WAS,WAS11,20220528,1,12:05PM,day,9,2,true,,217,20294,unknown,none,cloudy,73,ltor,9,lee-j701,,,vanol901,ballb901,valej901,barbs901,(none),(none),ramie004,gomba001,,regular,7,13,WAS,COL,y,both,y,y,y,2022
WAS202205282,COL,WAS,WAS11,20220528,2,6:05PM,night,9,2,true,,173,26535,unknown,none,cloudy,74,ltor,7,lee-j701,,,rackd901,valej901,barbs901,ballb901,(none),(none),kuhlc001,finnk001,bardd001,regular,3,2,COL,WAS,y,both,y,y,y,2022
ANA202205290,TOR,ANA,ANA01,20220529,0,1:07PM,day,9,2,true,,253,36568,unknown,none,cloudy,72,tocf,10,munse701,,,muchm901,libkj901,reynj901,tosia901,(none),(none),cimba001,quijj001,pheld001,regular,11,10,TOR,ANA,y,both,y,y,y,2022
ARI202205290,LAN,ARI,PHO01,20220529,0,1:10PM,day,9,2,true,,167,30482,unknown,none,dome,72,unknown,0,magrj701,,,hoyej901,riggj901,reybd901,ortir901,(none),(none),andet002,daviz001,kimbc001,regular,3,1,LAN,ARI,y,both,y,y,y,2022
ATL202205290,MIA,ATL,ATL03,20220529,0,1:35PM,day,9,2,true,,189,39669,unknown,none,cloudy,83,ltor,6,mustr701,,,merzd901,barkl901,conrc901,torrc901,(none),(none),friem001,herne002,jansk001,regular,3,6,ATL,MIA,y,both,y,y,y,2022
BOS202205290,BAL,BOS,BOS07,20220529,0,1:35PM,day,9,2,true,,207,35715,unknown,none,sunny,71,rtol,10,ellib701,,,blakr901,hudsm901,johna901,bacce901,(none),(none),piven001,zimmb002,,regular,2,12,BOS,BAL,y,both,y,y,y,2022
CHA202205290,CHN,CHA,CHI12,20220529,0,1:10PM,day,9,2,true,,234,38080,unknown,none,sunny,81,fromrf,17,lissr701,,,barrt901,knigb901,lentn901,cejan901,(none),(none),fostm001,gselr001,,regular,4,5,CHA,CHN,y,both,y,y,y,2022
CIN202205290,SFN,CIN,CIN09,20220529,0,11:35AM,day,9,2,true,,190,20439,unknown,none,sunny,75,fromrf,8,sherb701,,,lives901,whitc901,wendh902,hamaa901,(none),(none),brebj001,warra002,,regular,6,4,SFN,CIN,y,both,y,y,y,2022
DET202205290,CLE,DET,DET05,20220529,0,1:40PM,day,9,2,true,,157,19990,unknown,none,sunny,77,fromcf,13,klonc701,,,millb901,moorm901,eddid901,segac901,(none),(none),langa001,mcket001,sotog003,regular,1,2,DET,CLE,y,both,y,y,y,2022
MIN202205290,KCA,MIN,MIN04,20220529,0,1:10PM,day,9,2,true,,185,27195,unknown,none,cloudy,83,rtol,15,thors701,,,addir901,welkb901,bakej902,becka901,(none),(none),grays001,greiz001,,regular,3,7,MIN,KCA,y,both,y,y,y,2022
NYN202205290,PHI,NYN,NYC20,20220529,0,7:08PM,night,9,2,true,,231,36513,unknown,none,sunny,70,tolf,8,sprej701,,,willr901,ticht901,rehaj901,porta901,(none),(none),diaze006,knebc001,,regular,4,5,NYN,PHI,y,both,y,y,y,2022
OAK202205290,TEX,OAK,OAK01,20220529,0,1:07PM,day,9,2,true,,218,8342,unknown,none,sunny,68,torf,16,feldd701,,,hallt901,navaj901,cuzzp901,blasc901,(none),(none),jimed002,martb002,,regular,5,6,OAK,TEX,y,both,y,y,y,2022
SDN202205290,PIT,SDN,SAN02,20220529,0,1:10PM,day,9,2,true,,170,44395,unknown,none,sunny,67,ltor,10,maffj701,,,buckc901,ramoc901,rippm901,gonzm901,(none),(none),garcl005,strac001,,regular,2,4,SDN,PIT,y,both,y,y,y,2022
SEA202205290,HOU,SEA,SEA03,20220529,0,1:10PM,day,9,2,true,,180,28986,unknown,none,cloudy,55,unknown,0,radoe701,,,diazl901,gibsh902,tomln901,fairc901,(none),(none),montr004,gonzm005,presr001,regular,2,1,HOU,SEA,y,both,y,y,y,2022
SLN202205290,MIL,SLN,STL10,20220529,0,1:15PM,day,9,2,true,,168,44169,unknown,none,sunny,84,tolf,14,muelg701,,,belld901,fleta901,vondc901,morag901,(none),(none),burnc002,mikom001,,regular,8,0,MIL,SLN,y,both,y,y,y,2022
TBA202205290,NYA,TBA,STP01,20220529,0,1:40PM,day,9,2,true,,155,25025,unknown,none,dome,72,unknown,0,mathb701,,,hobep901,emmep901,drecb901,mosce901,(none),(none),mccls003,sevel001,feyej001,regular,2,4,TBA,NYA,y,both,y,y,y,2022
WAS202205290,COL,WAS,WAS11,20220529,0,1:35PM,day,9,2,true,,193,25225,unknown,none,cloudy,80,rtol,2,hetrd701,,,valej901,barbs901,rackd901,vanol901,(none),(none),grayj004,freek001,raint003,regular,5,6,WAS,COL,y,both,y,y,y,2022
ARI202205300,ATL,ARI,PHO01,20220530,0,5:10PM,night,9,2,true,,173,20735,unknown,none,sunny,93,unknown,1,rausg701,,,libkj901,reynj901,tosia901,ticht901,(none),(none),gallz001,stris002,,regular,2,6,ARI,ATL,y,both,y,y,y,2022
BOS202205300,BAL,BOS,BOS07,20220530,0,7:10PM,night,9,2,true,,185,24809,unknown,none,sunny,86,torf,9,scogc701,,,tumpj901,hudsm901,johna901,blakr901,(none),(none),wellt003,hillr001,,regular,10,0,BAL,BOS,y,both,y,y,y,2022
CHN202205301,MIL,CHN,CHI11,20220530,1,12:05PM,day,9,2,true,,197,39305,unknown,none,cloudy,85,tolf,19,jackj702,,,eddid901,becka901,millb901,moorm901,(none),(none),sancm001,norrd002,hadej001,regular,7,6,MIL,CHN,y,both,y,y,y,2022
CHN202205302,MIL,CHN,CHI11,20220530,2,6:40PM,night,9,2,true,,172,28620,unknown,none,cloudy,78,tolf,16,lissr701,,,knigb901,millb901,moorm901,becka901,(none),(none),ashba003,espia002,hadej001,regular,3,1,MIL,CHN,y,both,y,y,y,2022
CLE202205300,KCA,CLE,CLE08,20220530,0,6:10PM,night,9,2,true,,169,15271,unknown,none,sunny,88,torf,13,maveb701,,,welkb901,viscj901,morag901,fleta901,(none),(none),sandn001,snidc001,,regular,3,7,CLE,KCA,y,both,y,y,y,2022
COL202205300,MIA,COL,DEN02,20220530,0,2:10PM,day,9,2,true,,176,40275,unknown,none,cloudy,64,ltor,14,einsd701,,,herna901,reybd901,ortir901,hoyej901,(none),(none),feltr001,sulsc001,,regular,1,7,COL,MIA,y,both,y,y,y,2022
DET202205300,MIN,DET,DET05,20220530,0,1:10PM,day,9,2,true,,184,15191,unknown,none,sunny,85,rtol,12,libea701,,,whitc901,wendh902,hamaa901,lives901,(none),(none),jimej003,smitj002,sotog003,regular,5,7,DET,MIN,y,both,y,y,y,2022
LAN202205300,PIT,LAN,LOS03,20220530,0,7:10PM,night,9,2,true,,198,46724,unknown,none,sunny,68,tocf,4,munse701,,,gibsh902,tomln901,fairc901,diazl901,(none),(none),bednd001,kimbc001,,regular,6,5,PIT,LAN,y,both,y,y,y,2022
NYN202205300,WAS,NYN,NYC20,20220530,0,7:10PM,night,9,2,true,,209,22007,unknown,none,sunny,79,tolf,9,altmb701,,,mahrn901,gibsg901,littw901,bakej902,(none),(none),holdc001,fedde001,,regular,5,13,NYN,WAS,y,both,y,y,y,2022
