gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
MIA201809210,MIA,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,5,mattd001,value,34,33,1,7,3,0,0,1,0,0,0,1,0,6,0,0,1,0,0,30,0,34,3,2,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,30,5,0,0,0,0,0,0,0,riddj001,casts001,realj001,obrip002,dietd001,andeb006,orter001,sierm002,chenw001,chenw001,realj001,obrip002,casts001,andeb006,riddj001,dietd001,sierm002,orter001,,20180921,0,MIA02,h,CIN,1,0,0,regular,y,y
NYA201809210,BAL,0,0,0,0,2,0,2,4,0,,,,,,,,,,,,,,,,,,,,8,showb801,value,43,39,8,13,0,0,3,8,0,0,0,4,0,8,2,0,1,0,0,24,0,39,10,2,0,2,10,10,6,0,7,0,0,0,0,0,1,0,2,24,11,0,1,0,2,0,1,0,mullc002,rickj001,villj001,jonea003,manct001,davic003,beckt001,nuner001,wynna001,ramiy001,wynna001,davic003,villj001,nuner001,beckt001,rickj001,mullc002,jonea003,manct001,20180921,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201809210,NYA,2,0,0,4,0,0,3,1,,,,,,,,,,,,,,,,,,,,,5,boona001,value,39,33,10,10,2,0,2,10,0,0,0,6,0,7,1,0,1,0,0,27,0,43,13,0,0,3,8,8,4,0,8,0,0,0,0,0,2,0,0,27,10,1,1,0,0,0,2,0,hicka001,judga001,mccua001,gregd001,voitl001,walkn001,torrg001,romia002,gardb001,sabac001,romia002,voitl001,torrg001,walkn001,gregd001,gardb001,hicka001,judga001,mccua001,20180921,0,NYC21,h,BAL,1,0,0,regular,y,y
OAK201809210,MIN,0,0,0,0,0,6,0,0,0,0,,,,,,,,,,,,,,,,,,,6,molip001,value,42,38,6,9,4,0,1,6,0,0,1,3,1,10,1,0,0,0,0,27,1,40,7,1,0,3,7,7,5,0,11,1,0,0,0,2,0,0,0,27,5,1,1,0,0,0,0,0,mauej001,polaj001,cavej001,grosr001,keplm001,austt001,adrie001,astuw001,petig001,berrj001,astuw001,mauej001,petig001,adrie001,polaj001,grosr001,cavej001,keplm001,austt001,20180921,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201809210,OAK,2,1,0,1,0,2,0,0,0,1,,,,,,,,,,,,,,,,,,,6,melvb001,value,40,32,7,7,1,0,3,7,0,2,1,5,0,11,0,0,0,0,1,30,0,42,9,4,0,1,6,6,3,1,10,1,0,0,0,0,1,0,0,30,12,0,0,0,0,0,1,0,martn003,chapm001,lowrj001,davik003,olsom001,piscs001,laurr001,semim001,lucrj001,hendl001,lucrj001,olsom001,lowrj001,chapm001,semim001,martn003,laurr001,piscs001,davik003,20180921,0,OAK01,h,MIN,1,0,0,regular,y,y
PIT201809210,MIL,0,0,0,1,0,6,1,0,0,,,,,,,,,,,,,,,,,,,,7,counc001,value,42,36,8,10,2,0,4,8,0,0,1,5,1,5,0,0,1,0,0,27,0,34,7,1,1,2,3,3,2,0,7,0,0,0,0,0,0,1,0,27,10,0,1,0,0,0,0,1,granc001,yelic001,aguij001,shawt001,braur002,mousm001,krate001,arcio002,chacj001,chacj001,krate001,aguij001,shawt001,mousm001,arcio002,braur002,yelic001,granc001,,20180921,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT201809210,PIT,1,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,hurdc001,value,34,32,3,7,1,1,2,3,0,0,0,2,0,7,0,1,1,0,0,27,0,42,10,2,0,4,8,8,5,1,5,1,0,0,0,0,0,0,1,27,11,0,1,0,1,0,0,0,fraza001,marts002,bellj005,cervf001,dickc002,reyep001,morac001,newmk001,novai001,novai001,cervf001,bellj005,fraza001,morac001,newmk001,dickc002,marts002,reyep001,,20180921,0,PIT08,h,MIL,0,1,0,regular,y,y
SLN201809210,SFN,0,0,1,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,9,bochb002,value,39,34,3,8,3,0,0,3,0,0,0,5,1,16,0,1,0,0,0,24,0,37,11,3,0,0,5,5,2,0,8,0,1,0,1,0,0,0,0,24,8,0,0,0,0,1,0,0,blang001,panij002,longe001,crawb001,hundn001,shawc001,garca006,slata001,bumgm001,bumgm001,hundn001,garca006,panij002,longe001,crawb001,shawc001,blang001,slata001,,20180921,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201809210,SLN,1,0,0,0,1,1,0,2,,,,,,,,,,,,,,,,,,,,,8,shilm801,value,37,34,5,11,3,0,0,5,1,0,0,2,0,8,0,0,0,0,0,27,0,39,8,3,0,0,3,3,5,1,16,0,1,0,0,0,0,1,0,27,5,0,0,0,0,1,0,1,carpm002,martj008,dejop001,ozunm001,gyorj001,moliy001,badeh001,wongk001,gantj002,gantj002,moliy001,carpm002,wongk001,gyorj001,dejop001,ozunm001,badeh001,martj008,,20180921,0,STL10,h,SFN,1,0,0,regular,y,y
TEX201809210,SEA,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,8,servs002,value,31,28,3,9,2,1,0,3,0,0,0,3,0,2,0,0,1,0,0,18,0,29,9,2,0,2,8,7,3,0,4,1,0,0,0,0,0,0,0,18,6,1,2,0,0,0,0,0,hanim001,seguj002,canor001,cruzn002,seagk001,spand001,gameb001,zunim001,gordd002,ramie004,zunim001,canor001,gordd002,seagk001,seguj002,spand001,hanim001,gameb001,cruzn002,20180921,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201809210,TEX,3,0,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,3,wakad001,value,29,25,8,9,2,0,2,7,0,0,1,3,0,4,0,0,2,0,0,20,0,31,9,2,1,0,3,3,3,0,2,0,1,0,0,0,0,0,0,20,7,0,1,0,0,1,0,0,choos001,profj001,andre001,mazan001,belta001,odorr001,chirr001,gallj002,calhw001,sadzc001,chirr001,profj001,odorr001,belta001,andre001,calhw001,gallj002,mazan001,choos001,20180921,0,ARL02,h,SEA,1,0,0,regular,y,y
TOR201809210,TBA,2,0,0,1,1,4,3,0,0,,,,,,,,,,,,,,,,,,,,13,cashk001,value,51,40,11,15,5,1,0,8,0,1,2,8,1,12,1,0,2,0,1,27,0,34,7,0,0,3,3,3,1,0,5,0,0,0,0,0,0,0,1,27,11,0,0,0,1,0,0,0,smitm007,duffm002,choij001,phamt001,wendj002,adamw002,kierk001,bauej001,ciufn001,castd002,ciufn001,bauej001,wendj002,duffm002,adamw002,phamt001,kierk001,smitm007,choij001,20180921,0,TOR02,v,TOR,1,0,0,regular,y,y
TOR201809210,TOR,1,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,gibbj001,value,34,33,3,7,0,0,3,3,0,0,0,1,0,5,0,0,0,0,0,27,0,51,15,5,1,0,11,9,8,1,12,2,1,0,0,1,1,0,0,27,7,2,2,0,0,1,1,0,mckib001,gurrl001,morak001,gricr001,tellr001,hernt002,solay001,travd001,mcgur002,reids001,mcgur002,tellr001,travd001,solay001,gurrl001,hernt002,gricr001,mckib001,morak001,20180921,0,TOR02,h,TBA,0,1,0,regular,y,y
WAS201809210,NYN,1,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,9,callm001,value,40,35,4,8,5,0,0,4,0,0,1,4,0,6,0,0,0,0,1,27,0,33,6,1,0,0,2,2,2,0,10,0,0,0,0,1,0,0,0,27,10,0,1,0,0,0,0,0,rosaa003,mcnej002,confm001,brucj001,nimmb001,smitd008,frazt001,mesod001,degrj001,degrj001,mesod001,smitd008,mcnej002,frazt001,rosaa003,confm001,nimmb001,brucj001,,20180921,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201809210,WAS,0,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,4,martd002,value,33,30,2,6,1,0,0,2,0,1,0,2,0,10,0,0,1,0,0,27,0,40,8,5,0,0,4,3,4,0,6,1,1,0,0,0,0,0,1,27,9,1,0,0,1,1,0,0,roblv001,turnt001,harpb003,renda001,sotoj001,zimmr001,difow001,kiebs001,rossj002,rossj002,kiebs001,zimmr001,difow001,renda001,turnt001,sotoj001,roblv001,harpb003,,20180921,0,WAS11,h,NYN,0,1,0,regular,y,y
ARI201809220,COL,0,0,4,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,11,blacb001,value,43,34,5,8,0,0,0,5,0,0,1,8,2,9,0,0,1,0,0,27,0,29,3,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,27,13,0,1,0,0,0,0,0,blacc001,lemad001,arenn001,hollm001,desmi001,iannc001,dahld001,hampg001,senza001,senza001,iannc001,desmi001,lemad001,arenn001,hampg001,hollm001,blacc001,dahld001,,20180922,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201809220,ARI,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,lovut001,value,29,29,1,3,0,0,1,1,0,0,0,0,0,5,0,0,1,0,0,27,0,43,8,0,0,0,5,5,8,2,9,1,2,0,0,0,0,0,0,27,11,1,1,0,0,2,0,0,jay-j001,escoe001,perad001,goldp001,descd001,polla001,ahmen001,avila001,corbp001,corbp001,avila001,goldp001,descd001,escoe001,ahmen001,perad001,polla001,jay-j001,,20180922,0,PHO01,h,COL,0,1,0,regular,y,y
ATL201809220,PHI,0,0,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,4,kaplg001,value,34,30,3,4,0,0,0,3,0,0,0,4,0,6,0,0,1,0,0,24,0,35,6,0,0,0,5,5,6,1,6,0,0,0,1,0,2,1,0,24,10,2,0,0,0,0,2,1,hernc005,hoskr001,herro001,santc002,ramow001,quinr003,franm004,kings001,arrij001,arrij001,ramow001,santc002,hernc005,franm004,kings001,hoskr001,quinr003,herro001,,20180922,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL201809220,ATL,2,2,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,6,snitb801,value,35,28,5,6,0,0,0,5,1,0,0,6,1,6,2,1,0,0,0,27,0,34,4,0,0,0,3,3,4,0,6,0,0,0,0,0,0,0,0,27,5,0,1,0,0,0,0,0,acunr001,incie001,freef001,markn001,camaj001,suzuk001,albio001,swand001,foltm001,foltm001,suzuk001,freef001,albio001,camaj001,swand001,acunr001,incie001,markn001,,20180922,0,ATL03,h,PHI,1,0,0,regular,y,y
CHA201809220,CHN,2,0,0,0,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,6,maddj801,value,41,37,8,9,2,0,1,7,0,0,0,4,1,7,0,0,0,0,1,27,0,37,8,0,0,1,3,2,2,0,9,0,1,0,0,0,1,0,0,27,10,1,0,0,0,1,1,0,murpd006,zobrb001,baezj001,rizza001,bryak001,heywj001,contw001,schwk001,boted002,lestj001,contw001,rizza001,murpd006,boted002,baezj001,bryak001,heywj001,zobrb001,schwk001,20180922,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201809220,CHA,1,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,rentr001,value,37,35,3,8,0,0,1,3,0,0,0,2,0,9,1,0,0,0,0,27,0,41,9,2,0,1,8,7,4,1,7,0,2,0,0,0,0,0,1,27,12,1,0,0,1,2,0,0,andet001,sancc001,garca003,davim005,castw002,smitk002,moncy001,lamar001,engea001,gioll001,smitk002,davim005,moncy001,sancc001,andet001,lamar001,engea001,garca003,castw002,20180922,0,CHI12,h,CHN,0,1,0,regular,y,y
CLE201809220,BOS,0,0,1,1,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,10,coraa001,value,47,40,4,8,1,0,2,4,0,0,1,6,0,11,0,1,0,0,1,30,4,47,12,1,0,0,5,4,7,1,5,0,0,0,0,0,3,0,0,30,12,1,2,0,0,0,3,0,benia002,kinsi001,dever001,martj006,bogax001,morem001,holtb002,swihb001,bradj001,porcr001,swihb001,holtb002,kinsi001,dever001,bogax001,benia002,bradj001,martj006,morem001,20180922,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201809220,CLE,0,2,1,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,12,frant001,value,47,40,5,12,1,0,0,5,0,0,0,7,1,5,3,0,1,0,1,33,0,47,8,1,0,2,4,4,6,0,11,1,1,0,0,0,0,1,0,33,12,1,0,0,0,1,0,1,lindf001,branm003,ramij003,encae001,donaj001,alony001,cabrm002,gomey001,kipnj001,clevm001,gomey001,alony001,ramij003,donaj001,lindf001,branm003,kipnj001,cabrm002,encae001,20180922,0,CLE08,h,BOS,1,0,0,regular,y,y
DET201809220,KCA,1,0,0,1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,2,yoste001,value,33,30,4,6,1,1,2,4,0,1,0,2,0,7,0,1,1,0,0,24,0,37,11,2,1,1,5,4,1,0,8,0,3,0,1,0,0,0,0,24,6,1,0,0,0,3,0,0,merrw001,mondr003,gorda001,peres002,ohear001,dozih001,goodb001,philb002,vilom001,junij001,vilom001,ohear001,merrw001,dozih001,mondr003,gorda001,goodb001,philb002,peres002,20180922,0,DET05,v,DET,0,1,0,regular,y,y
DET201809220,DET,1,0,1,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,8,gardr001,value,37,35,5,11,2,1,1,4,1,0,0,1,0,8,0,0,0,0,1,27,0,33,6,1,1,2,4,4,2,0,7,0,0,0,0,1,0,1,0,27,12,0,1,0,0,0,0,1,candj002,stewc002,castn001,martv001,goodn002,mahtm001,mccaj001,jonej006,kozmp001,zimmj003,mccaj001,martv001,goodn002,candj002,kozmp001,stewc002,jonej006,mahtm001,castn001,20180922,0,DET05,h,KCA,1,0,0,regular,y,y
HOU201809220,ANA,0,0,0,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,6,sciom001,value,38,35,5,7,2,0,1,5,0,0,1,2,0,15,2,0,0,0,1,24,0,41,12,1,0,1,10,9,6,0,7,1,0,0,0,0,1,1,0,24,6,1,1,0,0,0,1,1,calhk001,fernj004,troum001,ohtas001,uptoj001,simma001,wardt002,cowak001,bricj001,barrj003,bricj001,martj007,cowak001,wardt002,simma001,uptoj001,troum001,calhk001,ohtas001,20180922,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201809220,HOU,0,0,0,1,0,0,0,9,,,,,,,,,,,,,,,,,,,,,7,hinca001,value,41,34,10,12,1,0,1,9,0,0,1,6,0,7,1,1,1,0,1,27,0,38,7,2,0,1,5,4,2,0,15,1,0,0,0,0,2,0,1,27,5,2,0,0,1,0,2,0,sprig001,altuj001,brega001,gonzm002,gurry001,reddj001,mccab002,gatte001,kempt001,verlj001,mccab002,gurry001,altuj001,brega001,gonzm002,kempt001,sprig001,reddj001,gatte001,20180922,0,HOU03,h,ANA,1,0,0,regular,y,y
LAN201809220,SDN,0,0,0,0,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,7,greea001,value,36,34,2,8,1,0,1,2,1,0,1,0,0,11,1,0,0,0,0,24,0,36,9,3,0,3,7,7,2,0,10,1,0,0,0,0,0,0,0,24,5,0,0,0,0,0,0,0,galvf001,reyef001,renfh001,hedga001,hosme001,myerw001,margm001,spanc001,nix-j002,nix-j002,hedga001,hosme001,spanc001,myerw001,galvf001,renfh001,margm001,reyef001,,20180922,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201809220,LAN,1,0,5,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,5,robed001,value,36,33,7,9,3,0,3,7,0,0,1,2,0,10,0,0,0,0,0,27,0,36,8,1,0,1,2,2,0,0,11,1,0,0,1,0,1,0,0,27,9,0,0,0,0,0,1,0,pedej001,turnj001,muncm001,machm001,bellc002,puigy001,grany001,taylc001,hillr001,hillr001,grany001,muncm001,taylc001,turnj001,machm001,pedej001,bellc002,puigy001,,20180922,0,LOS03,h,SDN,1,0,0,regular,y,y
MIA201809220,CIN,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,6,riggj801,value,34,32,1,6,0,0,1,1,0,0,1,1,0,2,0,1,0,0,0,24,0,33,7,1,0,1,5,3,1,0,10,0,0,0,0,0,0,0,0,24,7,2,0,0,0,0,0,0,sches001,peraj003,vottj001,genns001,suare001,barnt001,willm007,desca001,hamib001,desca001,barnt001,vottj001,genns001,suare001,peraj003,sches001,hamib001,willm007,,20180922,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201809220,MIA,0,0,0,2,0,3,0,0,,,,,,,,,,,,,,,,,,,,,4,mattd001,value,33,32,5,7,1,0,1,5,0,0,0,1,0,10,0,0,0,0,1,27,0,34,6,0,0,1,1,1,1,0,2,1,0,0,0,0,0,1,0,27,11,0,1,0,0,0,0,1,rojam002,casts001,realj001,obrip002,andeb006,brinl001,deana001,sierm002,urenj001,urenj001,realj001,obrip002,casts001,andeb006,rojam002,deana001,brinl001,sierm002,,20180922,0,MIA02,h,CIN,1,0,0,regular,y,y
NYA201809220,BAL,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12,showb801,value,47,43,2,12,3,0,0,2,0,0,0,4,1,13,2,1,0,0,0,31,0,41,7,3,0,2,3,3,4,0,10,0,0,0,0,0,0,0,1,31,8,0,0,0,1,0,0,0,mullc002,stewd002,villj001,jonea003,manct001,davic003,valeb001,wilks001,josec002,hessd001,josec002,manct001,valeb001,wilks001,villj001,stewd002,mullc002,jonea003,davic003,20180922,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201809220,NYA,0,2,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,7,boona001,value,41,37,3,7,3,0,2,3,0,0,0,4,0,10,0,0,0,0,0,33,0,47,12,3,0,0,2,1,4,1,13,0,0,0,0,0,2,1,1,33,9,1,1,0,1,0,2,1,mccua001,judga001,gregd001,stanm004,hicka001,andum001,voitl001,sancg002,torrg001,lynnl001,sancg002,voitl001,torrg001,andum001,gregd001,mccua001,hicka001,judga001,stanm004,20180922,0,NYC21,h,BAL,1,0,0,regular,y,y
OAK201809220,MIN,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,7,molip001,value,36,32,2,7,2,0,0,2,0,1,0,3,0,6,1,1,0,0,0,26,0,37,8,2,0,1,3,2,3,1,5,1,2,0,0,0,0,0,0,26,10,1,2,0,0,2,0,0,mauej001,polaj001,cavej001,grosr001,keplm001,austt001,adrie001,astuw001,petig001,dejoc001,astuw001,mauej001,petig001,adrie001,polaj001,grosr001,cavej001,keplm001,austt001,20180922,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201809220,OAK,0,0,0,0,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,8,melvb001,value,37,33,3,8,2,0,1,2,0,0,1,3,1,5,0,0,2,0,1,27,0,36,7,2,0,0,2,2,3,0,6,0,0,0,0,1,1,1,0,27,8,0,0,0,0,0,1,1,martn003,chapm001,lowrj001,davik003,olsom001,piscs001,laurr001,semim001,lucrj001,fierm001,lucrj001,olsom001,lowrj001,chapm001,semim001,martn003,laurr001,piscs001,davik003,20180922,0,OAK01,h,MIN,1,0,0,regular,y,y
PIT201809220,MIL,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,counc001,value,32,31,0,5,1,0,0,0,0,0,0,1,0,11,0,1,1,0,1,24,0,34,10,1,0,0,3,3,3,0,7,1,2,0,0,0,0,2,0,24,11,0,2,0,0,2,0,2,granc001,yelic001,braur002,shawt001,mousm001,schoj001,krate001,arcio002,daviz001,daviz001,krate001,shawt001,schoj001,mousm001,arcio002,braur002,yelic001,granc001,,20180922,0,PIT08,v,PIT,0,1,0,regular,y,y
PIT201809220,PIT,0,0,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,7,hurdc001,value,34,30,3,10,1,0,0,3,0,0,1,3,0,7,0,2,2,0,0,27,0,32,5,1,0,0,0,0,1,0,11,0,0,0,0,0,0,1,0,27,8,1,2,0,0,0,0,1,fraza001,marts002,bellj005,dickc002,luplj001,kramk001,newmk001,stalj001,willt002,willt002,stalj001,bellj005,fraza001,kramk001,newmk001,dickc002,marts002,luplj001,,20180922,0,PIT08,h,MIL,1,0,0,regular,y,y
SLN201809220,SFN,0,0,1,0,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,11,bochb002,value,45,40,4,11,1,0,0,4,2,0,0,3,2,9,1,0,0,0,1,29,0,36,8,1,0,2,5,5,1,0,5,0,0,0,0,0,0,0,0,29,12,0,1,0,0,0,0,0,blang001,panij002,longe001,crawb001,pench001,shawc001,hansa001,garca006,rodrd001,rodrd001,garca006,panij002,hansa001,longe001,crawb001,shawc001,blang001,pench001,,20180922,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201809220,SLN,0,1,1,0,0,0,2,0,0,1,,,,,,,,,,,,,,,,,,,2,shilm801,value,36,35,5,8,1,0,2,5,0,0,0,1,0,5,0,0,1,0,0,30,0,45,11,1,0,0,4,4,3,2,9,0,0,0,2,0,1,0,0,30,10,4,0,0,0,0,1,0,carpm002,martj008,dejop001,ozunm001,gyorj001,moliy001,badeh001,munoy001,waina001,waina001,moliy001,carpm002,munoy001,gyorj001,dejop001,ozunm001,badeh001,martj008,,20180922,0,STL10,h,SFN,1,0,0,regular,y,y
TEX201809220,SEA,0,0,0,0,3,1,1,5,3,,,,,,,,,,,,,,,,,,,,8,servs002,value,48,41,13,16,5,1,3,12,0,1,0,6,0,7,0,0,1,0,0,27,0,30,3,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,27,11,0,2,0,0,0,0,0,hanim001,seguj002,canor001,cruzn002,healr001,seagk001,zunim001,gordd002,hereg002,gonzm005,zunim001,healr001,canor001,seagk001,seguj002,hereg002,gordd002,hanim001,cruzn002,20180922,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201809220,TEX,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,wakad001,value,30,28,0,3,0,0,0,0,0,0,0,2,0,5,0,0,2,0,0,27,0,48,16,5,1,3,13,12,6,0,7,0,0,0,0,1,0,0,1,27,7,0,1,0,1,0,0,0,profj001,andre001,mazan001,belta001,odorr001,kinei001,gallj002,guzmr001,deshd002,minom001,kinei001,guzmr001,odorr001,profj001,andre001,gallj002,deshd002,mazan001,belta001,20180922,0,ARL02,h,SEA,0,1,0,regular,y,y
TOR201809220,TBA,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,9,cashk001,value,38,33,2,7,1,0,2,2,0,0,0,5,0,9,1,0,1,0,0,24,0,34,10,4,0,1,5,5,2,0,9,0,1,1,0,0,0,0,0,24,12,1,0,0,0,1,0,0,smitm007,phamt001,duffm002,cronc002,wendj002,adamw002,meada001,gomec002,sucrj001,glast001,sucrj001,cronc002,wendj002,duffm002,adamw002,phamt001,smitm007,meada001,gomec002,20180922,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201809220,TOR,0,0,0,3,0,0,0,2,,,,,,,,,,,,,,,,,,,,,5,gibbj001,value,34,32,5,10,4,0,1,5,0,0,0,2,0,9,0,0,0,0,0,27,0,38,7,1,0,2,2,2,5,0,9,0,0,0,0,0,1,0,0,27,11,0,1,0,0,0,1,0,mckib001,gurrl001,smoaj001,gricr001,tellr001,diaza003,pillk001,mcgur002,urenr001,pannt001,mcgur002,smoaj001,urenr001,diaza003,gurrl001,mckib001,pillk001,gricr001,tellr001,20180922,0,TOR02,h,TBA,1,0,0,regular,y,y
WAS201809220,NYN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,callm001,value,32,28,0,1,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,24,0,35,7,4,0,2,6,6,4,1,5,1,0,0,0,0,1,1,0,24,5,0,0,0,0,0,1,1,rosaa003,nimmb001,confm001,brucj001,frazt001,jacka001,plawk001,reinj001,oswac001,oswac001,plawk001,brucj001,reinj001,frazt001,rosaa003,confm001,jacka001,nimmb001,,20180922,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201809220,WAS,0,0,2,0,0,3,1,0,,,,,,,,,,,,,,,,,,,,,5,martd002,value,35,30,6,7,4,0,2,6,0,0,1,4,1,5,1,1,0,0,0,27,0,32,1,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,roblv001,turnt001,harpb003,renda001,sotoj001,zimmr001,wietm001,difow001,votha001,votha001,wietm001,zimmr001,difow001,renda001,turnt001,sotoj001,roblv001,harpb003,,20180922,0,WAS11,h,NYN,1,0,0,regular,y,y
ARI201809230,COL,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,9,blacb001,value,38,32,2,7,2,0,0,2,1,0,0,5,1,13,0,0,2,0,1,27,0,37,7,0,0,0,0,0,3,0,9,0,0,0,0,0,0,1,0,27,4,1,0,0,0,0,0,1,blacc001,lemad001,dahld001,arenn001,parrg001,desmi001,iannc001,hampg001,freek001,freek001,iannc001,desmi001,lemad001,arenn001,hampg001,parrg001,blacc001,dahld001,,20180923,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201809230,ARI,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,10,lovut001,value,37,34,0,7,0,0,0,0,0,0,0,3,0,9,0,1,0,0,1,27,0,38,7,2,0,0,2,2,5,1,13,0,1,0,1,0,0,0,0,27,9,0,2,0,0,1,0,0,souzs001,escoe001,goldp001,perad001,ahmen001,polla001,martk001,mathj001,godlz001,godlz001,mathj001,goldp001,martk001,escoe001,ahmen001,perad001,polla001,souzs001,,20180923,0,PHO01,h,COL,0,1,0,regular,y,y
ATL201809230,PHI,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,kaplg001,value,36,32,1,6,0,0,1,1,0,0,1,3,0,4,1,0,0,0,0,24,0,29,4,2,0,1,2,2,1,0,9,0,0,0,0,0,0,0,0,24,5,1,1,0,0,0,0,0,hernc005,hoskr001,herro001,santc002,franm004,altha001,alfaj002,kings001,nolaa001,nolaa001,alfaj002,santc002,hernc005,franm004,kings001,hoskr001,herro001,altha001,,20180923,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL201809230,ATL,0,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,3,snitb801,value,29,28,2,4,2,0,1,2,0,0,0,1,0,9,0,0,1,0,1,27,0,36,6,0,0,1,1,1,3,0,4,1,0,0,0,0,1,0,0,27,14,0,0,0,0,0,1,0,culbc001,markn001,freef001,flowt001,duvaa001,ruizr002,adaml001,flahr001,sanca004,sanca004,flowt001,freef001,flahr001,ruizr002,culbc001,duvaa001,adaml001,markn001,,20180923,0,ATL03,h,PHI,1,0,0,regular,y,y
