gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
SEA201905310,ANA,SEA,SEA03,20190531,0,7:10PM,night,,,true,,155,32167,unknown,unknown,dome,74,unknown,0,padud701,,,barkl901,barrt901,tumpj901,dejer901,,,leakm001,skagt001,bassa001,regular,3,4,SEA,ANA,y,both,y,y,y,2019
SLN201905310,CHN,SLN,STL10,20190531,0,7:15PM,night,,,false,,204,45321,unknown,unknown,cloudy,79,torf,7,smitm701,,,diazl901,estam901,nelsj901,blasc901,,,hickj002,montm002,,regular,1,2,SLN,CHN,y,both,y,y,y,2019
TBA201905310,MIN,TBA,STP01,20190531,0,7:10PM,night,,,true,,168,14375,dry,none,dome,72,unknown,0,lantj701,,,kulpr901,morag901,fostm901,mealj901,,,roget001,castd002,,regular,5,3,MIN,TBA,y,both,y,y,y,2019
TEX201905310,KCA,TEX,ARL02,20190531,0,7:07PM,night,,,true,,156,31183,unknown,unknown,sunny,84,fromcf,4,wells701,,,hamaa901,blakr901,ticht901,hallt901,,,juraa001,duffd001,,regular,2,6,TEX,KCA,y,both,y,y,y,2019
ARI201906010,NYN,ARI,PHO01,20190601,0,7:09PM,night,,,false,,222,34888,unknown,unknown,sunny,97,ltor,6,johnr701,,,iassd901,holbs901,addir901,gonzm901,,,hiray001,basht001,,regular,5,6,ARI,NYN,y,both,y,y,y,2019
ATL201906010,DET,ATL,ATL03,20190601,0,4:11PM,day,,,false,,171,37108,unknown,unknown,cloudy,87,rtol,7,stamm701,,,johna901,wolcq901,cedeg901,hudsm901,,,sorom001,norrd002,jackl001,regular,5,10,ATL,DET,y,both,y,y,y,2019
BAL201906010,SFN,BAL,BAL12,20190601,0,4:07PM,day,,,true,,168,19352,unknown,unknown,cloudy,85,rtol,4,hennj701,,,drakr901,segac901,danlk901,muchm901,,,andes002,hessd001,,regular,8,2,SFN,BAL,y,both,y,y,y,2019
CHA201906010,CLE,CHA,CHI12,20190601,0,1:10PM,day,,,true,,170,25873,unknown,unknown,cloudy,68,ltor,7,seipb701,,,reybd901,buckc901,culbf901,nauep901,,,pereo002,novai001,handb001,regular,5,2,CLE,CHA,y,both,y,y,y,2019
CIN201906010,WAS,CIN,CIN09,20190601,0,4:11PM,day,,,false,,179,27748,unknown,unknown,cloudy,85,rtol,9,rothr701,,,westj901,coope901,fleta901,lentn901,,,raint003,roart001,dools001,regular,5,2,WAS,CIN,y,both,y,y,y,2019
COL201906010,TOR,COL,DEN02,20190601,0,7:12PM,night,,,false,,148,34025,unknown,unknown,cloudy,69,tolf,7,platd701,,,onorb901,hoyej901,rippm901,woodt901,,,grayj003,strom001,obers001,regular,2,4,COL,TOR,y,both,y,y,y,2019
LAN201906010,PHI,LAN,LOS03,20190601,0,7:10PM,night,,,false,,168,53507,unknown,unknown,cloudy,65,ltor,6,munse701,,,fairc901,viscj901,gormb901,gibsh902,,,uriaj001,nerih001,,regular,3,4,LAN,PHI,y,both,y,y,y,2019
NYA201906010,BOS,NYA,NYC21,20190601,0,7:16PM,night,,,true,,198,46307,unknown,unknown,cloudy,72,tolf,8,sprej701,,,millb901,conrc901,carlm901,rehaj901,,,greec003,porcr001,chapa001,regular,3,5,NYA,BOS,y,both,y,y,y,2019
OAK201906010,HOU,OAK,OAK01,20190601,0,7:07PM,night,,,true,,157,20425,unknown,unknown,cloudy,60,torf,18,ducam701,,,ortir901,porta901,reynj901,sches901,,,verlj001,andeb004,,regular,5,1,HOU,OAK,y,both,y,y,y,2019
PIT201906010,MIL,PIT,PIT08,20190601,0,4:09PM,day,,,false,,323,28770,unknown,unknown,cloudy,78,tocf,11,webbb701,,,cuzzp901,barbs901,marqa901,belld901,,,housa001,mcraa001,,regular,12,10,MIL,PIT,y,both,y,y,y,2019
SDN201906010,MIA,SDN,SAN02,20190601,0,7:10PM,night,,,false,,163,26858,unknown,unknown,cloudy,63,ltor,8,zaveb701,,,libkj901,davig901,hobep901,knigb901,,,urenj001,margn001,,regular,9,3,MIA,SDN,y,both,y,y,y,2019
SEA201906010,ANA,SEA,SEA03,20190601,0,4:16PM,day,,,true,,196,28112,unknown,unknown,cloudy,73,tocf,2,padud701,,,barrt901,tumpj901,dejer901,barkl901,,,bedrc001,brenb003,roblh001,regular,6,3,ANA,SEA,y,both,y,y,y,2019
SLN201906010,CHN,SLN,STL10,20190601,0,6:16PM,night,,,false,,184,46297,unknown,unknown,cloudy,86,tolf,7,muelg701,,,estam901,nelsj901,blasc901,diazl901,,,gantj002,chatt001,martc006,regular,4,7,SLN,CHN,y,both,y,y,y,2019
TBA201906010,MIN,TBA,STP01,20190601,0,1:10PM,day,,,true,,219,14381,dry,none,dome,72,unknown,0,lantj701,,,morag901,fostm901,mealj901,kulpr901,,,gibsk002,chiry001,,regular,6,2,MIN,TBA,y,both,y,y,y,2019
TEX201906010,KCA,TEX,ARL02,20190601,0,3:08PM,day,,,true,,188,27133,unknown,unknown,cloudy,91,rtol,3,ruddw701,,,blakr901,ticht901,hallt901,hamaa901,,,lynnl001,bailh001,,regular,2,6,TEX,KCA,y,both,y,y,y,2019
ARI201906020,NYN,ARI,PHO01,20190602,0,1:10PM,day,,,false,,157,26945,unknown,unknown,dome,74,unknown,0,johnr701,,,holbs901,addir901,gonzm901,iassd901,,,kellm002,matzs001,,regular,1,7,ARI,NYN,y,both,y,y,y,2019
ATL201906020,DET,ATL,ATL03,20190602,0,1:22PM,day,,,false,,198,28978,unknown,unknown,cloudy,84,tocf,10,stamm701,,,wolcq901,cedeg901,hudsm901,johna901,,,toust001,jimej003,,regular,4,7,ATL,DET,y,both,y,y,y,2019
BAL201906020,SFN,BAL,BAL12,20190602,0,1:08PM,day,,,true,,181,16991,unknown,unknown,cloudy,84,tocf,9,hennj701,,,segac901,danlk901,muchm901,drakr901,,,samaj001,ynoag001,,regular,8,1,SFN,BAL,y,both,y,y,y,2019
CHA201906020,CLE,CHA,CHI12,20190602,0,1:11PM,day,,,true,,150,26453,unknown,unknown,sunny,62,ltor,12,roseb701,,,buckc901,culbf901,nauep901,reybd901,,,gioll001,plesz001,coloa001,regular,0,2,CHA,CLE,y,both,y,y,y,2019
CIN201906020,WAS,CIN,CIN09,20190602,0,1:11PM,day,,,false,,187,22801,unknown,unknown,cloudy,80,tocf,10,sherb701,,,coope901,fleta901,lentn901,westj901,,,schem001,grays001,dools001,regular,4,1,WAS,CIN,y,both,y,y,y,2019
COL201906020,TOR,COL,DEN02,20190602,0,1:13PM,day,,,false,,163,37861,unknown,unknown,cloudy,76,fromcf,7,einsd701,,,hoyej901,rippm901,woodt901,onorb901,,,senza001,sanca006,,regular,1,5,COL,TOR,y,both,y,y,y,2019
LAN201906020,PHI,LAN,LOS03,20190602,0,1:10PM,day,,,false,,178,49162,unknown,unknown,overcast,64,ltor,2,whitj701,,,viscj901,gormb901,gibsh902,fairc901,,,hillr001,velav001,,regular,0,8,LAN,PHI,y,both,y,y,y,2019
NYA201906020,BOS,NYA,NYC21,20190602,0,7:07PM,night,,,true,,210,40068,unknown,unknown,cloudy,75,tolf,8,sprej701,,,conrc901,carlm901,rehaj901,millb901,,,pricd001,sabac001,workb001,regular,8,5,BOS,NYA,y,both,y,y,y,2019
OAK201906020,HOU,OAK,OAK01,20190602,0,1:07PM,day,,,true,,264,23144,unknown,unknown,cloudy,66,torf,5,dybdc701,,,porta901,reynj901,sches901,ortir901,,,jamej002,trivl001,,regular,6,4,HOU,OAK,y,both,y,y,y,2019
PIT201906020,MIL,PIT,PIT08,20190602,0,1:36PM,day,,,false,,161,19442,unknown,unknown,cloudy,69,tolf,7,patte701,,,barbs901,marqa901,belld901,cuzzp901,,,daviz001,lylej001,burnc002,regular,4,2,MIL,PIT,y,both,y,y,y,2019
SDN201906020,MIA,SDN,SAN02,20190602,0,3:12PM,day,,,false,,184,31650,unknown,unknown,cloudy,67,ltor,9,zaveb701,,,davig901,hobep901,knigb901,libkj901,,,richt001,stram001,,regular,9,3,MIA,SDN,y,both,y,y,y,2019
SEA201906020,ANA,SEA,SEA03,20190602,0,1:10PM,day,,,true,,202,28905,unknown,unknown,sunny,70,tolf,0,radoe701,,,tumpj901,dejer901,barkl901,barrt901,,,suarj001,gonzm005,,regular,13,3,ANA,SEA,y,both,y,y,y,2019
SLN201906020,CHN,SLN,STL10,20190602,0,1:16PM,day,,,false,,158,46053,unknown,unknown,sunny,77,torf,10,durbj701,,,nelsj901,blasc901,diazl901,estam901,,,waina001,hamec001,gantj002,regular,1,2,SLN,CHN,y,both,y,y,y,2019
TBA201906020,MIN,TBA,STP01,20190602,0,1:10PM,day,,,true,,204,14616,dry,none,dome,72,unknown,0,clodt701,,,fostm901,mealj901,kulpr901,morag901,,,odorj001,yarbr001,roget001,regular,9,7,MIN,TBA,y,both,y,y,y,2019
TEX201906020,KCA,TEX,ARL02,20190602,0,2:07PM,day,,,true,,158,21891,unknown,unknown,cloudy,82,ltor,5,wells701,,,ticht901,hallt901,hamaa901,blakr901,,,sampa001,kellb003,,regular,1,5,TEX,KCA,y,both,y,y,y,2019
ARI201906030,LAN,ARI,PHO01,20190603,0,6:40PM,night,,,false,,146,24124,unknown,unknown,sunny,96,ltor,10,rausg701,,,cedeg901,hudsm901,johna901,wolcq901,,,buehw001,ray-r002,jansk001,regular,3,1,LAN,ARI,y,both,y,y,y,2019
CHN201906030,ANA,CHN,CHI11,20190603,0,3:06PM,day,,,false,,180,39843,unknown,unknown,cloudy,62,fromrf,5,seipb701,,,mealj901,kulpr901,morag901,fostm901,,,lestj001,cahit001,,regular,1,8,CHN,ANA,y,both,y,y,y,2019
SDN201906030,PHI,SDN,SAN02,20190603,0,7:10PM,night,,,false,,174,21654,unknown,unknown,cloudy,63,ltor,10,murrj701,,,dejer901,barkl901,barrt901,tumpj901,,,lauee001,nolaa001,,regular,2,8,SDN,PHI,y,both,y,y,y,2019
SEA201906030,HOU,SEA,SEA03,20190603,0,7:10PM,night,,,true,,169,11826,unknown,unknown,sunny,68,tocf,4,radoe701,,,hobep901,knigb901,libkj901,davig901,,,valdf001,gearc001,presr001,regular,4,2,HOU,SEA,y,both,y,y,y,2019
ANA201906040,OAK,ANA,ANA01,20190604,0,7:08PM,night,,,true,,184,36009,unknown,unknown,sunny,67,tolf,8,munse701,,,fleta901,littw901,danlk901,coope901,,,montf001,canng001,treib001,regular,4,2,OAK,ANA,y,both,y,y,y,2019
ARI201906040,LAN,ARI,PHO01,20190604,0,6:40PM,night,,,false,,187,29784,unknown,unknown,cloudy,95,torf,9,rausg701,,,hudsm901,johna901,wolcq901,cedeg901,,,ryu-h001,clart003,,regular,9,0,LAN,ARI,y,both,y,y,y,2019
CHN201906040,COL,CHN,CHI11,20190604,0,7:05PM,night,,,false,,154,36753,unknown,unknown,cloudy,82,ltor,7,roseb701,,,kulpr901,morag901,fostm901,mealj901,,,hendk001,hoffj003,strop001,regular,3,6,CHN,COL,y,both,y,y,y,2019
CLE201906040,MIN,CLE,CLE08,20190604,0,7:10PM,night,,,true,,145,15814,unknown,unknown,cloudy,73,torf,9,brosc701,,,blasc901,diazl901,ortir901,nelsj901,,,biebs001,smeld001,handb001,regular,2,5,CLE,MIN,y,both,y,y,y,2019
DET201906040,TBA,DET,DET05,20190604,0,7:10PM,night,,,true,,183,15420,unknown,unknown,cloudy,73,ltor,7,klonc701,,,drecb901,emmep901,estam901,fairc901,,,carpr001,snelb001,grees005,regular,6,9,DET,TBA,y,both,y,y,y,2019
KCA201906040,BOS,KCA,KAN06,20190604,0,7:16PM,night,,,true,,188,13184,unknown,unknown,cloudy,85,ltor,10,utslm701,,,wolfj901,gonzm901,iassd901,holbs901,,,rodre004,barls001,,regular,8,3,BOS,KCA,y,both,y,y,y,2019
MIL201906040,MIA,MIL,MIL06,20190604,0,6:40PM,night,,,false,,192,25364,unknown,unknown,cloudy,73,rtol,4,franw701,,,gormb901,gibsh902,barrs901,carlm901,,,lopep002,andec001,,regular,16,0,MIA,MIL,y,both,y,y,y,2019
NYN201906040,SFN,NYN,NYC20,20190604,0,7:11PM,night,,,false,,215,24878,unknown,unknown,cloudy,70,tolf,12,altmb701,,,hallt901,bakej902,carav901,wendh902,,,melam001,gselr001,,regular,9,3,SFN,NYN,y,both,y,y,y,2019
PIT201906040,ATL,PIT,PIT08,20190604,0,7:06PM,night,,,false,,226,13963,unknown,unknown,cloudy,74,rtol,10,zdurj701,,,wintm901,timmt901,drakr901,segac901,,,winkd001,crick001,,regular,12,5,ATL,PIT,y,both,y,y,y,2019
SDN201906040,PHI,SDN,SAN02,20190604,0,7:12PM,night,,,false,,183,25821,unknown,unknown,cloudy,64,ltor,5,murrj701,,,barkl901,barrt901,tumpj901,dejer901,,,eickj001,paddc001,nerih001,regular,9,6,PHI,SDN,y,both,y,y,y,2019
SEA201906040,HOU,SEA,SEA03,20190604,0,7:10PM,night,,,true,,201,12208,unknown,unknown,cloudy,71,unknown,1,radoe701,,,knigb901,libkj901,davig901,hobep901,,,gudur001,brenb003,,regular,11,5,HOU,SEA,y,both,y,y,y,2019
SLN201906040,CIN,SLN,STL10,20190604,0,8:35PM,night,,,false,,176,40649,unknown,unknown,cloudy,71,ltor,7,smitm701,,,vanol901,belld901,rackd901,barbs901,,,castl003,cabrg001,igler001,regular,4,1,CIN,SLN,y,both,y,y,y,2019
TEX201906040,BAL,TEX,ARL02,20190604,0,7:07PM,night,,,true,,222,21903,unknown,unknown,cloudy,83,fromrf,7,porzg701,,,rippm901,onorb901,kellj901,hoyej901,,,bundd001,smyld001,givem001,regular,12,11,BAL,TEX,y,both,y,y,y,2019
TOR201906040,NYA,TOR,TOR02,20190604,0,7:07PM,night,,,true,,180,20671,unknown,unknown,dome,68,unknown,0,lajor701,,,herna901,hicke901,torrc901,demud901,,,pannt001,tanam001,gilek001,regular,3,4,TOR,NYA,y,both,y,y,y,2019
WAS201906040,CHA,WAS,WAS11,20190604,0,7:06PM,night,,,false,,213,32513,unknown,unknown,sunny,74,ltor,6,tritb701,,,everm901,welkb901,barrl901,guccc901,,,stras001,loper003,dools001,regular,5,9,WAS,CHA,y,both,y,y,y,2019
ANA201906050,OAK,ANA,ANA01,20190605,0,7:08PM,night,,,true,,253,36065,unknown,unknown,sunny,67,rtol,8,johnc701,,,littw901,danlk901,coope901,fleta901,,,roblh001,trivl001,,regular,9,10,ANA,OAK,y,both,y,y,y,2019
ARI201906050,LAN,ARI,PHO01,20190605,0,12:40PM,day,,,false,,207,22753,unknown,unknown,dome,73,unknown,0,rausg701,,,johna901,wolcq901,cedeg901,hudsm901,,,godlz001,alexs001,,regular,2,3,ARI,LAN,y,both,y,y,y,2019
CHN201906050,COL,CHN,CHI11,20190605,0,7:05PM,night,,,false,,202,35395,unknown,unknown,cloudy,70,fromcf,11,roseb701,,,morag901,fostm901,mealj901,kulpr901,,,kintb001,marqg001,cishs001,regular,8,9,CHN,COL,y,both,y,y,y,2019
CLE201906050,MIN,CLE,CLE08,20190605,0,7:11PM,night,,,true,,206,16962,unknown,unknown,cloudy,72,unknown,5,maveb701,,,diazl901,ortir901,nelsj901,blasc901,,,wittn001,parkb001,handb001,regular,7,9,CLE,MIN,y,both,y,y,y,2019
DET201906050,TBA,DET,DET05,20190605,0,7:11PM,night,,,true,,164,14272,unknown,unknown,cloudy,72,tocf,11,klonc701,,,emmep901,estam901,fairc901,drecb901,,,mortc002,turns003,,regular,4,0,TBA,DET,y,both,y,y,y,2019
KCA201906050,BOS,KCA,KAN06,20190605,0,7:15PM,night,,,true,,159,15523,unknown,unknown,cloudy,90,ltor,7,utslm701,,,gonzm901,iassd901,holbs901,wolfj901,,,salec001,junij001,,regular,8,0,BOS,KCA,y,both,y,y,y,2019
MIL201906050,MIA,MIL,MIL06,20190605,0,6:40PM,night,,,false,,184,26615,unknown,unknown,dome,59,unknown,0,olsod701,,,gibsh902,whitc901,carlm901,gormb901,,,alcas001,nelsj004,,regular,8,3,MIA,MIL,y,both,y,y,y,2019
NYN201906050,SFN,NYN,NYC20,20190605,0,7:10PM,night,,,false,,161,23357,unknown,unknown,cloudy,76,tolf,7,karph701,,,bakej902,wendh902,herna901,carav901,,,vargj001,beedt001,,regular,0,7,NYN,SFN,y,both,y,y,y,2019
PIT201906050,ATL,PIT,PIT08,20190605,0,9:09PM,night,,,false,,168,13904,unknown,unknown,cloudy,70,rtol,11,webbb701,,,timmt901,drakr901,segac901,wintm901,,,musgj001,gausk001,,regular,4,7,PIT,ATL,y,both,y,y,y,2019
SDN201906050,PHI,SDN,SAN02,20190605,0,12:41PM,day,,,false,,210,23004,unknown,unknown,overcast,66,torf,6,murrj701,,,barrt901,tumpj901,dejer901,barkl901,,,nicaj001,stamc001,nerih001,regular,7,5,PHI,SDN,y,both,y,y,y,2019
SEA201906050,HOU,SEA,SEA03,20190605,0,7:10PM,night,,,true,,169,13653,unknown,unknown,cloudy,64,tocf,8,padud701,,,libkj901,davig901,hobep901,knigb901,,,leakm001,peacb001,,regular,1,14,SEA,HOU,y,both,y,y,y,2019
TEX201906050,BAL,TEX,ARL02,20190605,0,7:09PM,night,,,true,,258,21163,unknown,unknown,cloudy,81,fromlf,8,wells701,,,onorb901,kellj901,hoyej901,rippm901,,,sprij001,fry-p001,,regular,1,2,TEX,BAL,y,both,y,y,y,2019
TOR201906050,NYA,TOR,TOR02,20190605,0,7:08PM,night,,,true,,202,16609,unknown,unknown,dome,68,unknown,0,lajor701,,,hicke901,torrc901,demud901,addir901,,,gavis001,britz001,,regular,7,11,TOR,NYA,y,both,y,y,y,2019
WAS201906050,CHA,WAS,WAS11,20190605,0,1:05PM,day,,,false,,187,28910,unknown,unknown,cloudy,79,tocf,11,mathd701,,,welkb901,barrl901,guccc901,everm901,,,dools001,coloa001,,regular,4,6,WAS,CHA,y,both,y,y,y,2019
ANA201906060,OAK,ANA,ANA01,20190606,0,7:09PM,night,,,true,,206,34109,unknown,unknown,cloudy,65,tolf,12,munse701,,,danlk901,coope901,fleta901,littw901,,,fierm001,skagt001,,regular,7,4,OAK,ANA,y,both,y,y,y,2019
CHN201906060,COL,CHN,CHI11,20190606,0,1:21PM,day,,,false,,160,36375,unknown,unknown,cloudy,63,fromcf,7,frisd701,,,fostm901,mealj901,kulpr901,morag901,,,lambp001,quinj001,obers001,regular,3,1,COL,CHN,y,both,y,y,y,2019
CLE201906060,MIN,CLE,CLE08,20190606,0,7:11PM,night,,,true,,182,15350,unknown,unknown,cloudy,63,fromcf,4,maveb701,,,ortir901,nelsj901,blasc901,diazl901,,,berrj001,bauet001,roget001,regular,5,4,MIN,CLE,y,both,y,y,y,2019
DET201906060,TBA,DET,DET05,20190606,0,1:10PM,day,,,true,,188,21442,unknown,unknown,cloudy,65,rtol,4,klonc701,,,estam901,fairc901,drecb901,emmep901,,,beekj001,norrd002,,regular,6,1,TBA,DET,y,both,y,y,y,2019
KCA201906060,BOS,KCA,KAN06,20190606,0,12:15PM,day,,,true,,206,19928,unknown,unknown,cloudy,76,rtol,5,utslm701,,,iassd901,holbs901,wolfj901,gonzm901,,,brewc002,duffd001,barnm001,regular,7,5,BOS,KCA,y,both,y,y,y,2019
MIL201906060,MIA,MIL,MIL06,20190606,0,1:10PM,day,,,false,,167,25409,unknown,unknown,cloudy,68,ltor,9,odrit701,,,whitc901,carlm901,gormb901,gibsh902,,,peraf001,smitc006,hadej001,regular,1,5,MIL,MIA,y,both,y,y,y,2019
NYN201906060,SFN,NYN,NYC20,20190606,0,12:10PM,day,,,false,,163,28857,unknown,unknown,cloudy,82,ltor,10,karph701,,,wendh902,herna901,carav901,bakej902,,,lugos001,melam001,,regular,3,7,NYN,SFN,y,both,y,y,y,2019
PIT201906060,ATL,PIT,PIT08,20190606,0,12:39PM,day,,,false,,178,18232,unknown,unknown,cloudy,71,tolf,6,zdurj701,,,drakr901,segac901,wintm901,timmt901,,,archc001,foltm001,rivef001,regular,1,6,PIT,ATL,y,both,y,y,y,2019
SDN201906060,WAS,SDN,SAN02,20190606,0,7:11PM,night,,,false,,187,19908,unknown,unknown,overcast,63,rtol,9,zaveb701,,,wolcq901,cedeg901,hudsm901,johna901,,,luccj001,corbp001,yatek001,regular,4,5,SDN,WAS,y,both,y,y,y,2019
SEA201906060,HOU,SEA,SEA03,20190606,0,12:41PM,day,,,true,,306,20267,unknown,unknown,cloudy,60,tolf,7,radoe701,,,davig901,hobep901,knigb901,libkj901,,,devec001,festm001,,regular,8,7,HOU,SEA,y,both,y,y,y,2019
SLN201906060,CIN,SLN,STL10,20190606,0,12:15PM,day,,,false,,178,44654,unknown,unknown,cloudy,81,torf,6,muelg701,,,belld901,rackd901,barbs901,vanol901,,,gantj002,lorem002,hickj002,regular,1,3,SLN,CIN,y,both,y,y,y,2019
TEX201906060,BAL,TEX,ARL02,20190606,0,7:07PM,night,,,true,,149,20462,unknown,unknown,cloudy,86,tocf,7,ruddw701,,,kellj901,hoyej901,rippm901,onorb901,,,juraa001,hessd001,kells001,regular,3,4,TEX,BAL,y,both,y,y,y,2019
TOR201906060,NYA,TOR,TOR02,20190606,0,7:09PM,night,,,true,,187,25657,unknown,unknown,sunny,68,tocf,5,lajor701,,,torrc901,demud901,addir901,hicke901,,,happj001,jacke001,chapa001,regular,6,2,NYA,TOR,y,both,y,y,y,2019
ANA201906070,SEA,ANA,ANA01,20190607,0,7:08PM,night,,,true,,201,41495,unknown,unknown,cloudy,68,tocf,9,munse701,,,mealj901,kulpr901,rehaj901,morag901,,,gonzm005,heana001,,regular,6,2,SEA,ANA,y,both,y,y,y,2019
BOS201906070,TBA,BOS,BOS07,20190607,0,7:10PM,night,,,true,,163,36803,unknown,unknown,cloudy,72,fromrf,9,ellib701,,,nelsj901,blasc901,diazl901,ortir901,,,chiry001,porcr001,,regular,5,1,TBA,BOS,y,both,y,y,y,2019
CHN201906070,SLN,CHN,CHI11,20190607,0,1:20PM,day,,,false,,159,40671,unknown,unknown,cloudy,70,ltor,8,frisd701,,,carlm901,gonzm901,gibsh902,gormb901,,,hamec001,mikom001,strop001,regular,1,3,CHN,SLN,y,both,y,y,y,2019
CLE201906070,NYA,CLE,CLE08,20190607,0,7:09PM,night,,,true,,143,31531,unknown,unknown,cloudy,69,fromrf,13,maveb701,,,rackd901,barbs901,vanol901,belld901,,,plesz001,germd001,handb001,regular,2,5,CLE,NYA,y,both,y,y,y,2019
DET201906070,MIN,DET,DET05,20190607,0,7:10PM,night,,,true,,204,21551,unknown,unknown,sunny,76,rtol,10,kleir701,,,hoyej901,whitc901,onorb901,kellj901,,,harpr001,jimej003,parkb001,regular,6,3,MIN,DET,y,both,y,y,y,2019
HOU201906070,BAL,HOU,HOU03,20190607,0,7:10PM,night,,,true,,193,35414,unknown,unknown,dome,73,unknown,0,wilkt701,,,tumpj901,dejer901,barkl901,barrt901,,,perec004,klinb001,,regular,3,4,HOU,BAL,y,both,y,y,y,2019
KCA201906070,CHA,KCA,KAN06,20190607,0,7:16PM,night,,,true,,202,24744,unknown,unknown,cloudy,86,rtol,9,boycd701,,,fairc901,drecb901,emmep901,estam901,,,boxbb001,fry-j001,kenni001,regular,4,6,KCA,CHA,y,both,y,y,y,2019
MIA201906070,ATL,MIA,MIA02,20190607,0,7:11PM,night,,,false,,162,8589,unknown,unknown,dome,79,unknown,0,mcdob701,,,demud901,blakr901,hicke901,torrc901,,,sorom001,urenj001,,regular,7,1,ATL,MIA,y,both,y,y,y,2019
MIL201906070,PIT,MIL,MIL06,20190607,0,7:11PM,night,,,false,,213,30296,unknown,unknown,sunny,74,fromlf,9,franw701,,,holbs901,wolfj901,rippm901,iassd901,,,woodb005,davir004,,regular,4,10,MIL,PIT,y,both,y,y,y,2019
NYN201906070,COL,NYN,NYC20,20190607,0,7:10PM,night,,,false,,183,27520,unknown,unknown,cloudy,73,rtol,7,karph701,,,segac901,wintm901,timmt901,drakr901,,,senza001,degrj001,,regular,5,1,COL,NYN,y,both,y,y,y,2019
PHI201906070,CIN,PHI,PHI13,20190607,0,7:07PM,night,,,false,,168,32058,unknown,unknown,cloudy,69,tocf,5,golam701,,,herna901,carav901,bakej902,wendh902,,,efliz001,mahlt001,nerih001,regular,2,4,PHI,CIN,y,both,y,y,y,2019
SDN201906070,WAS,SDN,SAN02,20190607,0,7:11PM,night,,,false,,166,21645,unknown,unknown,cloudy,64,ltor,7,zaveb701,,,cedeg901,hudsm901,johna901,wolcq901,,,warra001,dools001,,regular,4,5,SDN,WAS,y,both,y,y,y,2019
SFN201906070,LAN,SFN,SFO03,20190607,0,7:16PM,night,,,false,,151,35157,unknown,unknown,sunny,66,torf,14,feldd701,,,coope901,fleta901,littw901,danlk901,,,moror001,kersc001,smitw002,regular,1,2,SFN,LAN,y,both,y,y,y,2019
TEX201906070,OAK,TEX,ARL02,20190607,0,7:08PM,night,,,true,,189,25120,unknown,unknown,cloudy,85,tocf,12,wells701,,,hobep901,knigb901,libkj901,davig901,,,petiy001,leclj001,treib001,regular,5,3,OAK,TEX,y,both,y,y,y,2019
TOR201906070,ARI,TOR,TOR02,20190607,0,7:08PM,night,,,true,,170,16555,unknown,unknown,sunny,73,fromcf,5,moreh701,,,barrl901,guccc901,everm901,welkb901,,,kellm002,strom001,,regular,8,2,ARI,TOR,y,both,y,y,y,2019
ANA201906080,SEA,ANA,ANA01,20190608,0,7:08PM,night,,,true,,188,40569,unknown,unknown,sunny,71,tocf,7,franm701,,,kulpr901,rehaj901,morag901,mealj901,,,peted001,kikuy001,,regular,3,12,ANA,SEA,y,both,y,y,y,2019
BOS201906081,TBA,BOS,BOS07,20190608,1,1:07PM,day,,,true,,213,35564,unknown,unknown,sunny,69,fromrf,14,shalm701,,,blasc901,addir901,ortir901,nelsj901,,,yarbr001,smitj004,,regular,9,2,TBA,BOS,y,both,y,y,y,2019
BOS201906082,TBA,BOS,BOS07,20190608,2,6:11PM,night,,,true,,201,37048,unknown,unknown,sunny,71,fromrf,13,shalm701,,,diazl901,ortir901,nelsj901,addir901,,,pricd001,pochc001,,regular,1,5,BOS,TBA,y,both,y,y,y,2019
CHN201906080,SLN,CHN,CHI11,20190608,0,6:16PM,night,,,false,,207,41005,unknown,unknown,cloudy,67,fromcf,12,frisd701,,,gonzm901,gibsh902,gormb901,carlm901,,,lestj001,brebj001,,regular,4,9,CHN,SLN,y,both,y,y,y,2019
CLE201906080,NYA,CLE,CLE08,20190608,0,4:10PM,day,,,true,,159,32239,unknown,unknown,cloudy,75,rtol,11,maveb701,,,barbs901,vanol901,belld901,rackd901,,,pluta001,sabac001,,regular,4,8,CLE,NYA,y,both,y,y,y,2019
DET201906080,MIN,DET,DET05,20190608,0,4:10PM,day,,,true,,194,26818,unknown,unknown,sunny,80,fromlf,14,kleir701,,,whitc901,onorb901,kellj901,hoyej901,,,ramin003,gibsk002,,regular,3,9,DET,MIN,y,both,y,y,y,2019
HOU201906080,BAL,HOU,HOU03,20190608,0,3:11PM,day,,,true,,147,38425,unknown,unknown,dome,73,unknown,0,blour701,,,dejer901,barkl901,barrt901,tumpj901,,,fry-p001,harrw002,castm002,regular,4,1,BAL,HOU,y,both,y,y,y,2019
KCA201906080,CHA,KCA,KAN06,20190608,0,1:15PM,day,,,true,,146,20889,unknown,unknown,sunny,86,fromrf,9,boycd701,,,drecb901,emmep901,estam901,fairc901,,,gioll001,kellb003,coloa001,regular,2,0,CHA,KCA,y,both,y,y,y,2019
