gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
ATL201708250,COL,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,3,blacb001,value,32,31,2,6,2,0,1,2,1,0,0,0,0,6,0,0,1,0,0,24,0,36,7,2,0,2,5,5,5,0,4,0,0,0,2,0,2,0,0,24,6,0,0,0,0,0,2,0,blacc001,lemad001,arenn001,parrg001,reynm001,gonzc001,lucrj001,stort001,bettc001,bettc001,lucrj001,reynm001,lemad001,arenn001,stort001,parrg001,blacc001,gonzc001,,20170825,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL201708250,ATL,2,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,7,snitb801,value,36,29,5,7,2,0,2,5,2,0,0,5,0,4,2,0,0,0,0,27,0,32,6,2,0,1,2,2,0,0,6,0,0,0,1,0,0,0,0,27,9,0,1,0,0,0,0,0,incie001,philb001,freef001,kempm001,markn001,suzuk001,albio001,swand001,tehej001,tehej001,suzuk001,freef001,albio001,philb001,swand001,kempm001,incie001,markn001,,20170825,0,ATL03,h,COL,1,0,0,regular,y,y
BOS201708250,BAL,2,3,1,0,7,0,3,0,0,,,,,,,,,,,,,,,,,,,,9,showb801,value,52,48,16,21,1,1,2,14,0,2,0,2,0,8,1,0,0,0,2,27,0,37,6,1,0,1,3,2,1,0,3,1,1,0,0,1,0,0,0,27,7,3,0,0,0,1,0,0,beckt001,machm001,schoj001,jonea003,manct001,davic003,trumm001,castw002,smits002,hellj001,castw002,davic003,schoj001,machm001,beckt001,manct001,jonea003,smits002,trumm001,20170825,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201708250,BOS,0,2,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,farrj001,value,37,34,3,6,1,0,1,3,0,1,1,1,0,3,0,0,0,0,2,27,0,52,21,1,1,2,16,7,2,0,8,0,1,0,0,2,1,0,0,27,10,5,0,0,0,1,1,0,nunee002,benia002,bettm001,morem001,bogax001,dever001,younc004,davir003,leons001,porcr001,leons001,morem001,nunee002,dever001,bogax001,benia002,davir003,bettm001,younc004,20170825,0,BOS07,h,BAL,0,1,0,regular,y,y
CHA201708250,DET,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,ausmb001,value,33,33,2,7,1,0,0,2,0,0,0,0,0,10,1,0,1,0,0,24,2,34,9,3,0,1,3,3,3,2,9,0,1,0,1,0,1,1,0,24,11,1,1,0,0,1,1,1,kinsi001,presa001,uptoj001,cabrm001,mccaj001,martv001,machd001,romia001,iglej001,verlj001,mccaj001,cabrm001,kinsi001,machd001,iglej001,uptoj001,romia001,presa001,martv001,20170825,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201708250,CHA,1,0,0,0,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,7,rentr001,value,34,30,3,9,3,0,1,3,1,0,0,3,2,9,1,1,1,0,0,27,0,33,7,1,0,0,2,2,0,0,10,0,0,0,0,0,1,0,0,27,8,0,1,0,0,0,1,0,hansa001,salat001,abrej003,garca003,smitk002,andet001,sancc001,narvo001,engea001,gonzm003,smitk002,abrej003,sancc001,salat001,andet001,hansa001,engea001,garca003,narvo001,20170825,0,CHI12,h,DET,1,0,0,regular,y,y
CIN201708250,PIT,0,0,1,1,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,9,hurdc001,value,41,36,5,11,2,0,1,5,0,0,0,5,0,15,0,1,0,0,0,24,0,42,9,2,1,2,9,7,6,0,11,2,1,0,0,1,1,0,0,24,1,1,0,0,0,1,1,0,marts002,fraza001,harrj002,bellj005,freed001,jasoj001,cervf001,mercj002,novai001,novai001,cervf001,bellj005,harrj002,freed001,mercj002,fraza001,marts002,jasoj001,,20170825,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201708250,CIN,0,2,0,2,3,0,2,0,,,,,,,,,,,,,,,,,,,,,9,pricb801,value,42,33,9,9,2,1,2,8,0,1,2,6,0,11,1,0,0,0,1,27,0,41,11,2,0,1,5,5,5,0,15,0,0,0,0,0,0,1,0,27,9,0,0,0,0,0,0,1,hamib001,cozaz001,vottj001,duvaa001,genns001,suare001,sches001,barnt001,stepr002,stepr002,barnt001,vottj001,genns001,suare001,cozaz001,duvaa001,hamib001,sches001,,20170825,0,CIN09,h,PIT,1,0,0,regular,y,y
CLE201708250,KCA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,yoste001,value,35,34,0,8,3,0,0,0,0,0,0,1,0,5,1,0,2,0,1,24,0,36,10,1,0,1,4,4,3,0,4,0,0,0,0,0,2,0,0,24,7,1,1,0,0,0,2,0,merrw001,cainl001,cabrm002,hosme001,peres002,bonij002,escoa003,cuthc001,gorda001,vargj001,peres002,hosme001,merrw001,cuthc001,escoa003,gorda001,cainl001,cabrm002,bonij002,20170825,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201708250,CLE,0,0,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,8,frant001,value,36,33,4,10,1,0,1,4,0,0,0,3,0,4,2,0,1,0,0,27,0,35,8,3,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,27,10,1,2,0,0,0,1,0,lindf001,jacka001,ramij003,encae001,brucj001,santc002,guyeb001,gomey001,urshg001,merrr001,gomey001,santc002,ramij003,urshg001,lindf001,guyeb001,jacka001,brucj001,encae001,20170825,0,CLE08,h,KCA,1,0,0,regular,y,y
LAN201708250,MIL,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2,counc001,value,30,27,1,1,0,0,1,1,0,0,0,3,0,11,0,0,0,0,0,24,0,36,8,0,0,2,3,3,4,0,10,0,0,0,0,0,2,0,0,24,4,0,0,0,0,0,2,0,thame001,walkn001,braur002,shawt001,santd002,vogts001,broxk001,arcio002,andec001,andec001,vogts001,thame001,walkn001,shawt001,arcio002,braur002,broxk001,santd002,,20170825,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201708250,LAN,0,0,0,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,9,robed001,value,36,32,3,8,0,0,2,3,0,0,0,4,0,10,2,0,0,0,0,27,0,30,1,0,0,1,1,1,3,0,11,0,0,0,0,0,0,0,0,27,5,0,1,0,0,0,0,0,taylc001,seagc001,turnj001,grany001,gonza003,puigy001,forsl001,herne001,maedk001,maedk001,grany001,gonza003,forsl001,turnj001,seagc001,herne001,taylc001,puigy001,,20170825,0,LOS03,h,MIL,1,0,0,regular,y,y
MIA201708250,SDN,0,0,0,2,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,4,greea001,value,37,35,6,9,2,0,2,6,0,1,0,1,0,9,0,0,0,0,0,24,0,37,11,1,0,3,8,6,3,0,6,0,0,0,0,0,1,2,0,24,11,2,1,0,0,0,1,2,margm001,asuac001,pirej001,myerw001,blasj001,spanc001,hedga001,coled002,woodt004,woodt004,hedga001,myerw001,asuac001,spanc001,coled002,pirej001,margm001,blasj001,,20170825,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201708250,MIA,2,0,1,2,0,0,3,0,,,,,,,,,,,,,,,,,,,,,5,mattd001,value,37,34,8,11,1,0,3,8,0,0,0,3,0,6,1,2,0,0,1,27,0,37,9,2,0,2,6,6,1,0,9,0,0,0,0,1,0,0,0,27,7,0,0,0,0,0,0,0,gordd002,stanm004,yelic001,ozunm001,realj001,moort002,avilm001,rojam002,conla001,conla001,realj001,moort002,gordd002,avilm001,rojam002,ozunm001,yelic001,stanm004,,20170825,0,MIA02,h,SDN,1,0,0,regular,y,y
NYA201708250,SEA,0,0,0,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,9,servs002,value,44,41,2,8,2,0,2,2,0,0,0,3,0,8,0,0,0,0,0,33,0,47,5,3,0,0,1,1,8,0,8,1,1,0,0,0,2,0,0,33,8,1,0,0,0,1,2,0,seguj002,valed001,cruzn002,seagk001,hanim001,zunim001,hereg002,gameb001,mottt001,miraa002,zunim001,valed001,mottt001,seagk001,seguj002,gameb001,hereg002,hanim001,cruzn002,20170825,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201708250,NYA,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,13,giraj001,value,47,38,1,5,3,0,0,0,0,0,1,8,0,8,2,0,0,0,0,33,0,44,8,2,0,2,2,2,3,0,8,0,0,0,0,0,0,0,0,33,11,1,0,0,0,0,0,0,gardb001,hicka001,sancg002,judga001,gregd001,casts001,austt001,headc001,frazt001,sabac001,sancg002,headc001,casts001,frazt001,gregd001,gardb001,hicka001,judga001,austt001,20170825,0,NYC21,h,SEA,0,1,0,regular,y,y
OAK201708250,TEX,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,banij001,value,34,33,1,9,1,1,0,1,0,0,0,1,0,9,0,0,1,0,0,24,0,30,4,1,0,2,3,3,2,0,7,0,0,0,0,0,0,0,0,24,8,1,0,0,0,0,0,0,deshd002,choos001,andre001,belta001,mazan001,napom001,odorr001,chirr001,robid003,martn002,chirr001,napom001,odorr001,belta001,andre001,robid003,deshd002,mazan001,choos001,20170825,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201708250,OAK,0,0,0,1,0,0,2,0,,,,,,,,,,,,,,,,,,,,,3,melvb001,value,30,28,3,4,1,0,2,3,0,0,0,2,0,7,0,0,0,0,1,27,0,34,9,1,1,0,1,1,1,0,9,0,0,0,0,0,0,0,0,27,9,0,3,0,0,0,0,0,poweb002,semim001,lowrj001,davik003,joycm001,healr001,olsom001,chapm001,maxwb001,gravk001,maxwb001,olsom001,lowrj001,chapm001,semim001,davik003,poweb002,joycm001,healr001,20170825,0,OAK01,h,TEX,1,0,0,regular,y,y
PHI201708250,CHN,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,11,maddj801,value,39,36,1,9,1,0,1,1,0,0,0,3,0,14,0,0,0,0,0,24,0,36,11,3,1,2,7,7,4,1,9,0,0,0,0,0,2,1,0,24,13,1,1,0,0,0,2,1,zobrb001,schwk001,bryak001,rizza001,happi001,avila001,heywj001,baezj001,quinj001,quinj001,avila001,rizza001,zobrb001,bryak001,baezj001,schwk001,happi001,heywj001,,20170825,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201708250,PHI,2,4,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,5,mackp101,value,36,32,7,11,3,1,2,7,0,0,0,4,1,9,2,1,1,0,0,27,0,39,9,1,0,1,1,1,3,0,14,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,hernc005,galvf001,willn001,hoskr001,joset001,franm004,florp001,alfaj002,eickj001,eickj001,alfaj002,joset001,hernc005,franm004,galvf001,hoskr001,florp001,willn001,,20170825,0,PHI13,h,CHN,1,0,0,regular,y,y
SLN201708250,TBA,0,0,4,1,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,13,cashk001,value,47,42,7,16,4,0,1,7,1,0,0,4,2,14,3,0,0,0,0,27,0,35,5,0,0,1,3,3,4,0,7,0,0,0,0,2,0,0,0,27,8,0,1,0,0,0,0,0,kierk001,souzs001,longe001,morrl001,ramow001,dickc002,hecha001,espid001,odorj001,odorj001,ramow001,morrl001,espid001,longe001,hecha001,dickc002,kierk001,souzs001,,20170825,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201708250,SLN,1,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,mathm001,value,35,29,3,5,0,0,1,3,0,2,0,4,0,7,0,0,0,0,0,27,0,47,16,4,0,1,7,7,4,2,14,0,0,0,1,0,3,0,0,27,8,0,0,0,0,0,3,0,carpm002,piscs001,dejop001,fowld001,moliy001,gyorj001,wongk001,gricr001,wachm001,wachm001,moliy001,carpm002,wongk001,gyorj001,dejop001,gricr001,fowld001,piscs001,,20170825,0,STL10,h,TBA,0,1,0,regular,y,y
TOR201708250,MIN,0,0,3,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,9,molip001,value,42,38,6,13,3,1,0,6,0,2,0,2,0,10,3,0,0,0,0,27,0,39,10,1,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,27,8,0,0,0,0,0,0,0,dozib001,mauej001,buxtb001,escoe001,polaj001,rosae001,garvm001,keplm001,gimec001,colob001,gimec001,mauej001,dozib001,escoe001,polaj001,rosae001,buxtb001,keplm001,garvm001,20170825,0,TOR02,v,TOR,1,0,0,regular,y,y
TOR201708250,TOR,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,11,gibbj001,value,39,37,1,10,1,0,1,1,0,0,0,2,0,1,0,0,0,0,0,27,0,42,13,3,1,0,6,6,2,0,10,0,0,0,0,2,3,0,0,27,6,0,0,0,0,0,3,0,pears001,donaj001,smoaj001,bautj002,montm001,pillk001,aokin001,goinr001,barnd001,happj001,montm001,smoaj001,barnd001,bautj002,goinr001,pears001,pillk001,aokin001,donaj001,20170825,0,TOR02,h,MIN,0,1,0,regular,y,y
WAS201708250,NYN,1,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,9,collt801,value,40,34,4,9,2,0,0,4,0,1,0,5,0,9,3,0,1,0,0,27,0,37,7,2,0,1,2,2,3,0,12,0,1,0,0,0,1,0,0,27,6,0,0,0,0,1,1,0,nimmb001,lagaj001,cespy001,cabra002,smitd008,darnt001,rosaa003,ceccg002,degrj001,degrj001,darnt001,smitd008,ceccg002,cabra002,rosaa003,reynm003,lagaj001,nimmb001,,20170825,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201708250,WAS,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,8,baked002,value,37,34,2,7,2,0,1,2,0,0,0,3,0,12,1,0,0,0,0,27,0,40,9,2,0,0,4,4,5,0,9,0,0,0,0,1,3,0,0,27,5,0,1,0,0,0,3,0,steva001,sanca007,murpd006,linda001,difow001,taylm002,deaza001,lobaj001,colea002,colea002,lobaj001,linda001,murpd006,sanca007,difow001,deaza001,taylm002,steva001,,20170825,0,WAS11,h,NYN,0,1,0,regular,y,y
ANA201708260,HOU,2,2,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,5,hinca001,value,38,36,6,8,2,0,2,4,0,0,0,2,0,6,1,0,0,0,1,24,0,33,8,1,0,2,7,7,2,0,11,0,0,0,0,0,1,0,0,24,7,0,1,0,0,0,1,0,sprig001,brega001,altuj001,gurry001,reddj001,beltc001,davij006,mccab002,marij002,peacb001,mccab002,gurry001,altuj001,davij006,brega001,reddj001,marij002,sprig001,beltc001,20170826,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201708260,ANA,0,1,0,0,0,0,2,4,,,,,,,,,,,,,,,,,,,,,2,sciom001,value,33,31,7,8,1,0,2,7,0,0,0,2,0,11,1,0,1,0,0,27,0,38,8,2,0,2,6,5,2,0,6,0,1,1,0,0,1,0,0,27,11,1,0,0,0,1,1,0,maybc001,troum001,pujoa001,calhk001,simma001,valbl001,cronc002,maldm001,cowak001,skagt001,maldm001,cronc002,cowak001,valbl001,simma001,maybc001,troum001,calhk001,pujoa001,20170826,0,ANA01,h,HOU,1,0,0,regular,y,y
ARI201708260,SFN,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,bochb002,value,33,32,1,5,0,1,1,1,0,0,0,1,0,7,0,0,0,0,0,24,0,30,5,2,0,2,2,2,1,1,9,0,0,0,0,0,0,0,0,24,10,0,0,0,0,0,0,0,spand001,pench001,parkj002,poseb001,crawb001,sandp001,panij002,joner005,bumgm001,bumgm001,poseb001,joner005,panij002,sandp001,crawb001,parkj002,spand001,pench001,,20170826,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201708260,ARI,1,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,4,lovut001,value,30,29,2,5,2,0,2,2,0,0,0,1,1,9,0,0,0,0,0,27,0,33,5,0,1,1,1,1,1,0,7,0,0,0,0,0,0,0,0,27,8,0,0,0,0,0,0,0,perad001,iannc001,polla001,goldp001,martj006,drurb001,rosaa001,martk001,walkt004,walkt004,iannc001,goldp001,drurb001,rosaa001,martk001,perad001,polla001,martj006,,20170826,0,PHO01,h,SFN,1,0,0,regular,y,y
ATL201708260,COL,0,1,0,0,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,9,blacb001,value,43,38,7,12,2,0,3,7,0,0,1,4,0,11,0,0,0,0,0,27,0,38,13,1,1,1,6,6,1,1,6,0,0,0,1,1,0,0,0,27,10,1,3,0,0,0,0,0,blacc001,lemad001,arenn001,reynm001,parrg001,stort001,lucrj001,valap001,freek001,freek001,lucrj001,reynm001,lemad001,arenn001,stort001,valap001,blacc001,parrg001,,20170826,0,ATL03,v,ATL,1,0,0,regular,y,y
ATL201708260,ATL,0,0,2,0,0,2,0,0,2,,,,,,,,,,,,,,,,,,,,5,snitb801,value,38,35,6,13,1,1,1,6,1,1,0,1,1,6,0,0,2,0,0,27,0,43,12,2,0,3,7,7,4,0,11,1,1,0,0,0,0,0,0,27,10,0,1,0,0,1,0,0,incie001,philb001,freef001,kempm001,markn001,flowt001,albio001,swand001,newcs001,newcs001,flowt001,freef001,albio001,philb001,swand001,kempm001,incie001,markn001,,20170826,0,ATL03,h,COL,0,1,0,regular,y,y
BOS201708260,BAL,0,5,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,3,showb801,value,37,36,7,10,2,0,2,7,0,0,0,1,0,10,0,0,1,0,0,27,0,34,4,1,0,0,0,0,4,0,6,0,1,0,0,0,0,0,0,27,8,0,1,0,0,1,0,0,beckt001,machm001,schoj001,jonea003,manct001,davic003,trumm001,josec002,gentc001,gausk001,josec002,davic003,schoj001,machm001,beckt001,manct001,jonea003,gentc001,trumm001,20170826,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201708260,BOS,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,farrj001,value,34,30,0,4,1,0,0,0,0,0,0,4,0,6,0,0,1,0,0,27,0,37,10,2,0,2,7,7,1,0,10,0,0,0,0,0,0,0,0,27,11,0,1,0,0,0,0,0,nunee002,bettm001,benia002,ramih003,dever001,bogax001,morem001,younc004,vazqc001,rodre004,vazqc001,morem001,nunee002,dever001,bogax001,younc004,benia002,bettm001,ramih003,20170826,0,BOS07,h,BAL,0,1,0,regular,y,y
CHA201708260,DET,0,0,3,2,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,9,ausmb001,value,42,35,6,9,2,0,2,6,1,1,3,2,0,7,2,0,0,0,1,27,0,38,7,1,0,1,3,3,3,0,9,1,0,0,0,0,0,0,0,27,10,3,1,0,0,0,0,0,kinsi001,machd001,uptoj001,cabrm001,mahtm001,martv001,mccaj001,romia001,iglej001,farmb001,mccaj001,cabrm001,kinsi001,machd001,iglej001,uptoj001,mahtm001,romia001,martv001,20170826,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201708260,CHA,0,2,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,8,rentr001,value,38,34,3,7,1,0,1,3,0,0,1,3,0,9,0,0,1,0,1,27,0,42,9,2,0,2,6,6,2,0,7,3,1,0,1,1,2,0,0,27,14,1,0,0,0,1,2,0,hansa001,salat001,abrej003,garca003,davim005,andet001,sancc001,narvo001,engea001,rodoc001,narvo001,abrej003,sancc001,salat001,andet001,hansa001,engea001,garca003,davim005,20170826,0,CHI12,h,DET,0,1,0,regular,y,y
CIN201708260,PIT,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,3,hurdc001,value,31,28,1,4,1,0,1,1,2,0,0,1,0,10,0,0,0,0,0,27,0,31,5,0,0,0,0,0,0,0,10,0,0,0,1,0,2,0,0,27,13,0,1,0,0,0,2,0,marts002,harrj002,mccua001,bellj005,freed001,fraza001,mercj002,stewc001,coleg001,coleg001,stewc001,bellj005,harrj002,freed001,mercj002,marts002,mccua001,fraza001,,20170826,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201708260,CIN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,pricb801,value,31,30,0,5,0,0,0,0,1,0,0,0,0,10,2,0,1,0,0,27,0,31,4,1,0,1,1,1,1,0,10,0,0,0,2,0,0,0,0,27,13,0,0,0,0,0,0,0,hamib001,peraj003,vottj001,duvaa001,genns001,suare001,sches001,barnt001,castl003,castl003,barnt001,vottj001,genns001,suare001,peraj003,duvaa001,hamib001,sches001,,20170826,0,CIN09,h,PIT,0,1,0,regular,y,y
CLE201708260,KCA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,yoste001,value,34,31,0,4,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,24,0,33,6,0,0,3,4,4,3,0,5,0,0,0,0,0,1,0,0,24,6,1,0,0,0,0,1,0,merrw001,cainl001,cabrm002,hosme001,peres002,mousm001,escoa003,cuthc001,gorda001,hammj002,peres002,hosme001,merrw001,cuthc001,escoa003,gorda001,cainl001,cabrm002,mousm001,20170826,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201708260,CLE,0,0,0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,5,frant001,value,33,30,4,6,0,0,3,4,0,0,0,3,0,5,1,0,0,0,0,27,0,34,4,0,0,0,0,0,3,0,11,0,1,0,0,0,0,0,0,27,8,1,0,0,0,1,0,0,lindf001,jacka001,ramij003,encae001,brucj001,santc002,diazy001,zimmb001,perer003,clevm001,perer003,santc002,ramij003,diazy001,lindf001,jacka001,zimmb001,brucj001,encae001,20170826,0,CLE08,h,KCA,1,0,0,regular,y,y
LAN201708260,MIL,0,0,0,0,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,5,counc001,value,35,33,3,6,1,0,1,3,0,0,0,2,0,14,0,0,0,0,0,27,0,32,5,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,pereh001,walkn001,braur002,shawt001,santd002,thame001,pinam001,arcio002,daviz001,daviz001,pinam001,thame001,walkn001,shawt001,arcio002,braur002,pereh001,santd002,,20170826,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201708260,LAN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,robed001,value,32,32,0,5,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,27,0,35,6,1,0,1,3,3,2,0,14,0,0,0,0,0,0,0,2,27,8,0,0,0,2,0,0,0,taylc001,seagc001,turnj001,granc001,grany001,puigy001,utlec001,barna001,strir001,strir001,grany001,utlec001,barna001,turnj001,seagc001,granc001,taylc001,puigy001,,20170826,0,LOS03,h,MIL,0,1,0,regular,y,y
MIA201708260,SDN,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,8,greea001,value,42,39,1,6,1,0,0,0,1,0,0,2,0,8,3,0,0,0,1,32,0,44,7,1,0,1,2,2,6,1,9,0,0,0,1,1,3,0,0,32,11,1,1,0,0,0,3,0,margm001,asuac001,pirej001,solay001,myerw001,spanc001,sanch002,blasj001,lamed001,lamed001,sanch002,myerw001,asuac001,spanc001,solay001,pirej001,margm001,blasj001,,20170826,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201708260,MIA,0,0,0,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,10,mattd001,value,44,36,2,7,1,0,1,2,1,1,0,6,1,9,3,0,1,0,0,33,0,42,6,1,0,0,1,1,2,0,8,0,0,0,1,0,3,0,0,33,8,1,0,0,0,0,3,0,gordd002,stanm004,yelic001,ozunm001,realj001,dietd001,telit001,rojam002,despo001,despo001,realj001,telit001,gordd002,dietd001,rojam002,ozunm001,yelic001,stanm004,,20170826,0,MIA02,h,SDN,1,0,0,regular,y,y
NYA201708260,SEA,0,0,1,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,8,servs002,value,38,34,3,6,1,0,1,3,0,0,2,2,0,12,1,0,0,0,1,24,0,38,8,0,0,1,6,6,7,0,6,0,1,0,1,0,1,0,0,24,5,0,0,0,0,1,1,0,seguj002,alony001,cruzn002,seagk001,hanim001,gameb001,hereg002,mottt001,ruizc001,gally001,ruizc001,alony001,mottt001,seagk001,seguj002,gameb001,hereg002,hanim001,cruzn002,20170826,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201708260,NYA,0,1,0,3,0,0,2,0,,,,,,,,,,,,,,,,,,,,,8,giraj001,value,38,30,6,8,0,0,1,6,1,0,0,7,0,6,1,0,0,0,0,27,0,38,6,1,0,1,3,2,2,0,12,2,1,0,0,0,1,0,0,27,8,1,0,0,0,1,1,0,gardb001,judga001,sancg002,gregd001,casts001,birdg001,headc001,ellsj001,romia002,grays001,romia002,birdg001,casts001,headc001,gregd001,gardb001,ellsj001,judga001,sancg002,20170826,0,NYC21,h,SEA,1,0,0,regular,y,y
OAK201708260,TEX,2,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,9,banij001,value,39,35,3,9,2,0,0,3,0,0,1,3,0,8,0,2,0,0,1,24,0,38,11,4,0,2,8,8,6,0,4,0,2,0,0,1,0,1,0,24,9,0,2,0,0,2,0,1,deshd002,choos001,andre001,belta001,gomec002,napom001,odorr001,rua-r001,chirr001,hamec001,chirr001,napom001,odorr001,belta001,andre001,rua-r001,gomec002,choos001,deshd002,20170826,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201708260,OAK,1,0,1,1,3,2,0,0,,,,,,,,,,,,,,,,,,,,,6,melvb001,value,38,31,8,11,4,0,2,8,0,1,0,6,0,4,0,1,2,0,0,27,0,39,9,2,0,0,3,3,3,0,8,1,2,0,0,0,0,2,1,27,10,0,0,0,1,2,0,2,semim001,pindc001,lowrj001,davik003,healr001,canhm001,chapm001,joycm001,garnd001,manas001,garnd001,healr001,lowrj001,chapm001,semim001,joycm001,canhm001,pindc001,davik003,20170826,0,OAK01,h,TEX,1,0,0,regular,y,y
PHI201708260,CHN,0,1,3,0,2,0,7,0,4,,,,,,,,,,,,,,,,,,,,3,maddj801,value,47,41,17,14,3,0,6,17,0,0,1,5,0,9,0,0,0,0,0,27,0,33,8,2,0,1,2,2,0,0,9,0,0,0,0,0,0,0,0,27,7,0,1,0,0,0,0,0,jay-j001,schwk001,bryak001,rizza001,avila001,almoa002,lastt001,baezj001,hendk001,hendk001,avila001,rizza001,lastt001,bryak001,baezj001,schwk001,almoa002,jay-j001,,20170826,0,PHI13,v,PHI,1,0,0,regular,y,y
