gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
BOS201408210,ANA,BOS,BOS07,20140821,0,7:12PM,night,,,true,,190,36160,unknown,unknown,unknown,70,fromrf,7,ellib701,,,fleta901,muchm901,woodt901,wintm901,,,shoem001,delar003,grilj001,regular,2,0,ANA,BOS,y,both,y,y,y,2014
CHN201408210,SFN,CHN,CHI11,20140821,0,8:02PM,night,,,false,,196,30541,unknown,unknown,cloudy,77,tocf,1,roseb701,,,dimum901,estam901,wendh902,basnt901,,,bumgm001,woodt004,garcj002,regular,5,3,SFN,CHN,y,both,y,y,y,2014
CIN201408210,ATL,CIN,CIN09,20140821,0,7:11PM,night,,,false,,190,20243,unknown,unknown,cloudy,83,rtol,7,rothr701,,,hobep901,barrs901,carlm901,nelsj901,,,tehej001,holmd002,,regular,8,0,ATL,CIN,y,both,y,y,y,2014
LAN201408210,SDN,LAN,LOS03,20140821,0,7:10PM,night,,,false,,143,39596,unknown,unknown,sunny,75,ltor,10,munse701,,,johna901,millb901,fairc901,everm901,,,kersc001,rosst001,jansk001,regular,1,2,LAN,SDN,y,both,y,y,y,2014
MIN201408210,CLE,MIN,MIN04,20140821,0,12:11PM,day,,,true,,174,28033,unknown,unknown,overcast,77,rtol,9,wongg701,,,knigb901,hamaa901,buckc901,scotd901,,,hughp001,klubc001,perkg001,regular,1,4,MIN,CLE,y,both,y,y,y,2014
NYA201408210,HOU,NYA,NYC21,20140821,0,1:09PM,day,,,true,,127,41767,unknown,unknown,unknown,83,rtol,9,freed701,,,bakej902,mealj901,emmep901,conrc901,,,mccab001,keucd001,,regular,0,3,NYA,HOU,y,both,y,y,y,2014
TBA201408210,DET,TBA,STP01,20140821,0,1:10PM,day,,,true,,154,19189,dry,none,dome,72,rtol,0,nigrk701,,,littw901,davig901,gibsg901,cuzzp901,,,cobba001,pricd001,mcgej001,regular,0,1,TBA,DET,y,both,y,y,y,2014
WAS201408210,ARI,WAS,WAS11,20140821,0,4:06PM,day,,,false,,171,32311,unknown,unknown,overcast,87,torf,3,tritb701,,,hoyej901,davib902,tumpj901,welkb901,,,sorir001,pereo002,,regular,0,1,WAS,ARI,y,both,y,y,y,2014
ARI201408220,SDN,ARI,PHO01,20140822,0,6:39PM,night,,,false,,141,24835,dry,none,dome,77,unknown,0,johnr701,,,westj901,fostm901,morag901,drakr901,,,collj001,despo001,,regular,1,5,ARI,SDN,y,both,y,y,y,2014
BOS201408220,SEA,BOS,BOS07,20140822,0,7:10PM,night,,,true,,221,36433,unknown,unknown,unknown,70,fromrf,11,scogc701,,,vanol901,herna901,carav901,hobep901,,,leond003,uehak001,rodnf001,regular,5,3,SEA,BOS,y,both,y,y,y,2014
CHN201408220,BAL,CHN,CHI11,20140822,0,1:22PM,day,,,false,,168,33761,unknown,unknown,overcast,83,torf,2,frisd701,,,culbf901,segac901,iassd901,rackd901,,,arrij001,gausk001,rondh001,regular,1,4,CHN,BAL,y,both,y,y,y,2014
CIN201408220,ATL,CIN,CIN09,20140822,0,7:11PM,night,,,false,,262,31160,unknown,unknown,unknown,83,unknown,6,rothr701,,,barrs901,diazl901,carlm901,nelsj901,,,haled001,parrm001,kimbc001,regular,3,1,ATL,CIN,y,both,y,y,y,2014
CLE201408220,HOU,CLE,CLE08,20140822,0,7:07PM,night,,,true,,181,18743,unknown,unknown,cloudy,75,rtol,9,brosc701,,,cedeg901,rippm901,barkl901,danlk901,,,sippt001,allec002,,regular,5,1,HOU,CLE,y,both,y,y,y,2014
COL201408220,MIA,COL,DEN02,20140822,0,6:42PM,night,,,false,,216,30674,unknown,unknown,overcast,63,tolf,6,einsd701,,,fagac901,timmt901,welkt901,ticht901,,,alvah001,moraf001,,regular,13,5,MIA,COL,y,both,y,y,y,2014
LAN201408220,NYN,LAN,LOS03,20140822,0,7:10PM,night,,,false,,160,44374,unknown,unknown,sunny,73,tocf,8,hartd701,,,hamaa901,buckc901,scotd901,knigb901,,,hared001,niesj001,,regular,2,6,LAN,NYN,y,both,y,y,y,2014
MIL201408220,PIT,MIL,MIL06,20140822,0,7:10PM,night,,,false,,194,37437,unknown,unknown,unknown,73,fromlf,8,odrit701,,,davig901,gibsg901,cuzzp901,littw901,,,lockj001,gally001,,regular,8,3,PIT,MIL,y,both,y,y,y,2014
MIN201408220,DET,MIN,MIN04,20140822,0,7:11PM,night,,,true,,239,29394,unknown,unknown,unknown,76,ltor,10,wongg701,,,hallt901,gibsh902,guccc901,coope901,,,presr001,ray-r002,,regular,6,20,MIN,DET,y,both,y,y,y,2014
NYA201408220,CHA,NYA,NYC21,20140822,0,7:09PM,night,,,true,,203,43811,unknown,unknown,overcast,69,fromrf,6,karph701,,,muchm901,woodt901,wintm901,fleta901,,,robed002,webbd001,,regular,3,4,NYA,CHA,y,both,y,y,y,2014
OAK201408220,ANA,OAK,OAK01,20140822,0,7:08PM,night,,,true,,173,33810,unknown,unknown,overcast,61,torf,14,younj701,,,millb901,fairc901,everm901,johna901,,,grays001,grilj001,dools001,regular,3,5,OAK,ANA,y,both,y,y,y,2014
PHI201408220,SLN,PHI,PHI13,20140822,0,7:09PM,night,,,false,,168,28366,unknown,unknown,unknown,75,rtol,9,macom701,,,kellj901,onorb901,reybd901,belld901,,,kendk001,waina001,papej001,regular,4,5,PHI,SLN,y,both,y,y,y,2014
TEX201408220,KCA,TEX,ARL02,20140822,0,7:08PM,night,,,true,,189,26991,unknown,unknown,sunny,98,rtol,4,porzg701,,,estam901,wendh902,basnt901,dimum901,,,venty001,lewic001,hollg001,regular,6,3,KCA,TEX,y,both,y,y,y,2014
TOR201408220,TBA,TOR,TOR02,20140822,0,7:09PM,night,,,true,,165,28506,unknown,unknown,sunny,66,fromrf,6,uttes701,,,davib902,tumpj901,welkb901,hoyej901,,,smyld001,strom001,,regular,8,0,TBA,TOR,y,both,y,y,y,2014
WAS201408220,SFN,WAS,WAS11,20140822,0,7:06PM,night,,,false,,204,33718,unknown,unknown,unknown,82,fromlf,7,vincd701,,,mealj901,emmep901,conrc901,bakej902,,,hudst001,fistd001,,regular,10,3,SFN,WAS,y,both,y,y,y,2014
ARI201408230,SDN,ARI,PHO01,20140823,0,5:10PM,night,,,false,,151,30583,dry,none,dome,77,unknown,0,johnr701,,,fostm901,morag901,drakr901,westj901,,,pereo002,quack001,reeda001,regular,2,5,ARI,SDN,y,both,y,y,y,2014
BOS201408230,SEA,BOS,BOS07,20140823,0,1:36PM,day,,,true,,208,36905,unknown,unknown,unknown,72,fromrf,11,shalm701,,,herna901,carav901,hobep901,vanol901,,,wilht001,workb001,,regular,7,3,SEA,BOS,y,both,y,y,y,2014
CHN201408230,BAL,CHN,CHI11,20140823,0,1:21PM,day,,,false,,189,37156,unknown,unknown,overcast,75,fromcf,6,speaa701,,,segac901,iassd901,rackd901,culbf901,,,grimj002,norrb001,,regular,2,7,CHN,BAL,y,both,y,y,y,2014
CIN201408230,ATL,CIN,CIN09,20140823,0,9:06PM,night,,,false,,167,41502,unknown,unknown,unknown,77,unknown,1,camem701,,,diazl901,carlm901,nelsj901,barrs901,,,leakm001,sante001,chapa001,regular,0,1,CIN,ATL,y,both,y,y,y,2014
CLE201408230,HOU,CLE,CLE08,20140823,0,7:09PM,night,,,true,,198,20785,unknown,unknown,sunny,73,fromrf,15,brosc701,,,rippm901,barkl901,danlk901,cedeg901,,,allec002,buchj001,,regular,2,3,CLE,HOU,y,both,y,y,y,2014
COL201408230,MIA,COL,DEN02,20140823,0,6:12PM,night,,,false,,268,31109,unknown,unknown,cloudy,70,fromlf,7,smytd701,,,timmt901,welkt901,ticht901,fagac901,,,belim001,dysos001,,regular,4,5,COL,MIA,y,both,y,y,y,2014
LAN201408230,NYN,LAN,LOS03,20140823,0,6:10PM,night,,,false,,171,51215,unknown,unknown,sunny,75,tocf,8,munse701,,,buckc901,scotd901,knigb901,hamaa901,,,greiz001,degrj001,jansk001,regular,4,7,LAN,NYN,y,both,y,y,y,2014
MIL201408230,PIT,MIL,MIL06,20140823,0,6:10PM,night,,,false,,197,40557,unknown,unknown,cloudy,72,fromlf,7,odrit701,,,gibsg901,cuzzp901,littw901,davig901,,,volqe001,peraw001,,regular,10,2,PIT,MIL,y,both,y,y,y,2014
MIN201408231,DET,MIN,MIN04,20140823,1,12:11PM,day,,,true,,192,25110,unknown,unknown,overcast,72,fromlf,8,thors701,,,gibsh902,sches901,coope901,hallt901,,,pinoy001,farmb001,,regular,4,12,MIN,DET,y,both,y,y,y,2014
MIN201408232,DET,MIN,MIN04,20140823,2,7:12PM,night,,,true,,203,25578,unknown,unknown,overcast,77,fromcf,8,thors701,,,guccc901,coope901,hallt901,sches901,,,verlj001,may-t001,nathj001,regular,8,6,DET,MIN,y,both,y,y,y,2014
NYA201408230,CHA,NYA,NYC21,20140823,0,1:17PM,day,,,true,,174,47594,unknown,unknown,unknown,72,ltor,9,karph701,,,woodt901,wintm901,fleta901,muchm901,,,kuroh001,carrs001,robed002,regular,3,5,NYA,CHA,y,both,y,y,y,2014
OAK201408230,ANA,OAK,OAK01,20140823,0,6:07PM,night,,,true,,180,36067,unknown,unknown,sunny,66,torf,12,younj701,,,fairc901,everm901,johna901,millb901,,,gregl001,smitj002,dools001,regular,1,2,OAK,ANA,y,both,y,y,y,2014
PHI201408230,SLN,PHI,PHI13,20140823,0,7:07PM,night,,,false,,293,30352,wet,drizzle,unknown,70,fromrf,5,macom701,,,onorb901,reybd901,belld901,kellj901,,,manes001,gilek001,roset001,regular,6,5,SLN,PHI,y,both,y,y,y,2014
TEX201408230,KCA,TEX,ARL02,20140823,0,7:25PM,night,,,true,,157,27400,unknown,unknown,sunny,96,rtol,12,ruddw701,,,wendh902,basnt901,dimum901,estam901,,,guthj001,tepen001,,regular,6,3,KCA,TEX,y,both,y,y,y,2014
TOR201408230,TBA,TOR,TOR02,20140823,0,1:07PM,day,,,true,,199,37451,unknown,unknown,overcast,68,rtol,11,uttes701,,,tumpj901,welkb901,hoyej901,davib902,,,mcgod001,peraj002,,regular,4,5,TOR,TBA,y,both,y,y,y,2014
WAS201408230,SFN,WAS,WAS11,20140823,0,5:17PM,night,,,false,,158,34137,wet,rain,unknown,73,ltor,5,vincd701,,,emmep901,conrc901,bakej902,mealj901,,,zimmj003,linct001,,regular,2,6,WAS,SFN,y,both,y,y,y,2014
ARI201408240,SDN,ARI,PHO01,20140824,0,1:10PM,day,,,false,,190,20852,dry,none,dome,75,unknown,0,johnr701,,,morag901,drakr901,westj901,fostm901,,,kenni001,andec001,benoj001,regular,7,4,SDN,ARI,y,both,y,y,y,2014
BOS201408240,SEA,BOS,BOS07,20140824,0,1:36PM,day,,,true,,247,37022,unknown,unknown,sunny,80,rtol,10,shalm701,,,carav901,hobep901,vanol901,herna901,,,leond003,websa001,rodnf001,regular,8,6,SEA,BOS,y,both,y,y,y,2014
CHN201408240,BAL,CHN,CHI11,20140824,0,1:22PM,day,,,false,,157,32774,unknown,unknown,sunny,81,fromrf,8,speaa701,,,iassd901,rackd901,culbf901,segac901,,,wadat001,gonzm003,rondh001,regular,1,2,CHN,BAL,y,both,y,y,y,2014
CIN201408240,ATL,CIN,CIN09,20140824,0,1:10PM,day,,,false,,193,29642,unknown,unknown,unknown,85,fromlf,5,rothr701,,,carlm901,nelsj901,barrs901,diazl901,,,simoa001,haraa001,broxj001,regular,3,5,CIN,ATL,y,both,y,y,y,2014
CLE201408240,HOU,CLE,CLE08,20140824,0,1:08PM,day,,,true,,194,17123,unknown,unknown,cloudy,76,ltor,8,brosc701,,,barkl901,danlk901,cedeg901,rippm901,,,bauet001,oberb001,allec002,regular,1,3,CLE,HOU,y,both,y,y,y,2014
COL201408240,MIA,COL,DEN02,20140824,0,2:11PM,day,,,false,,187,40509,unknown,unknown,sunny,77,fromrf,4,platd701,,,welkt901,ticht901,fagac901,timmt901,,,bergc001,handb001,hawkl001,regular,4,7,COL,MIA,y,both,y,y,y,2014
LAN201408240,NYN,LAN,LOS03,20140824,0,1:10PM,day,,,false,,182,47290,unknown,unknown,sunny,79,torf,6,hartd701,,,scotd901,knigb901,hamaa901,buckc901,,,colob001,corrk001,,regular,11,3,NYN,LAN,y,both,y,y,y,2014
MIL201408240,PIT,MIL,MIL06,20140824,0,1:10PM,day,,,false,,160,42761,unknown,unknown,unknown,73,tolf,9,franw701,,,cuzzp901,littw901,davig901,gibsg901,,,fierm001,worlv001,rodrf003,regular,3,4,MIL,PIT,y,both,y,y,y,2014
MIN201408240,DET,MIN,MIN04,20140824,0,1:13PM,day,,,true,,250,23983,unknown,unknown,cloudy,81,rtol,13,wongg701,,,coope901,hallt901,gibsh902,guccc901,,,schem001,gibsk002,,regular,13,4,DET,MIN,y,both,y,y,y,2014
NYA201408240,CHA,NYA,NYC21,20140824,0,1:09PM,day,,,true,,197,43366,unknown,unknown,sunny,78,fromrf,10,karph701,,,wintm901,fleta901,muchm901,woodt901,,,huffd001,petrj001,,regular,4,7,NYA,CHA,y,both,y,y,y,2014
OAK201408240,ANA,OAK,OAK01,20140824,0,5:07PM,night,,,true,,185,36067,unknown,unknown,sunny,69,torf,14,ducam701,,,everm901,johna901,millb901,fairc901,,,weavj003,kazms001,,regular,9,4,ANA,OAK,y,both,y,y,y,2014
PHI201408240,SLN,PHI,PHI13,20140824,0,1:38PM,day,,,false,,153,30580,unknown,unknown,cloudy,78,fromrf,19,dunnj701,,,reybd901,belld901,kellj901,onorb901,,,willj003,mastj001,,regular,1,7,PHI,SLN,y,both,y,y,y,2014
TEX201408240,KCA,TEX,ARL02,20140824,0,2:06PM,day,,,true,,166,30049,unknown,unknown,sunny,95,rtol,6,wells701,,,basnt901,dimum901,estam901,wendh902,,,bakes002,vargj001,felin001,regular,1,3,TEX,KCA,y,both,y,y,y,2014
TOR201408240,TBA,TOR,TOR02,20140824,0,1:09PM,day,,,true,,208,38869,unknown,unknown,cloudy,70,rtol,13,moreh701,,,welkb901,hoyej901,davib902,tumpj901,,,mcgej001,sants001,boxbb001,regular,2,1,TBA,TOR,y,both,y,y,y,2014
WAS201408240,SFN,WAS,WAS11,20140824,0,1:39PM,day,,,false,,226,35476,unknown,unknown,unknown,77,fromrf,4,vincd701,,,conrc901,bakej902,mealj901,emmep901,,,stamc001,affej001,,regular,6,14,WAS,SFN,y,both,y,y,y,2014
ANA201408250,MIA,ANA,ANA01,20140825,0,7:07PM,night,,,true,,177,35350,unknown,unknown,cloudy,77,tocf,5,munse701,,,knigb901,hamaa901,wolcq901,scotd901,,,cosaj001,leblw001,,regular,7,1,MIA,ANA,y,both,y,y,y,2014
BAL201408250,TBA,BAL,BAL12,20140825,0,7:07PM,night,,,true,,176,15516,unknown,unknown,cloudy,81,ltor,1,hennj701,,,nelsj901,hobep901,barrs901,diazl901,,,tillc001,odorj001,,regular,1,9,BAL,TBA,y,both,y,y,y,2014
HOU201408250,OAK,HOU,HOU03,20140825,0,7:12PM,night,,,true,,198,14094,dry,none,dome,73,unknown,0,blour701,,,dimum901,estam901,emmep901,basnt901,,,samaj001,felds001,,regular,8,2,OAK,HOU,y,both,y,y,y,2014
KCA201408250,NYA,KCA,KAN06,20140825,0,6:10PM,night,,,true,,182,31758,unknown,unknown,sunny,94,rtol,8,boycd701,,,barrl901,demud901,kulpr901,hicke901,,,pinem001,shiej002,,regular,8,1,NYA,KCA,y,both,y,y,y,2014
PHI201408250,WAS,PHI,PHI13,20140825,0,7:08PM,night,,,false,,166,23089,unknown,unknown,cloudy,84,tocf,1,macom701,,,reynj901,gonzm901,cedeg901,segac901,,,burna001,roart001,papej001,regular,2,3,PHI,WAS,y,both,y,y,y,2014
PIT201408250,SLN,PIT,PIT08,20140825,0,7:07PM,night,,,false,,175,24352,unknown,unknown,cloudy,79,fromrf,4,krizt701,,,rackd901,barbs901,randt901,gormb901,,,lackj001,hughj001,roset001,regular,3,2,SLN,PIT,y,both,y,y,y,2014
SDN201408250,MIL,SDN,SAN02,20140825,0,7:11PM,night,,,false,,190,24968,unknown,unknown,sunny,74,unknown,5,zaveb701,,,schrp901,marqa901,rippm901,barrt901,,,lohsk001,stule002,,regular,10,1,MIL,SDN,y,both,y,y,y,2014
SEA201408250,TEX,SEA,SEA03,20140825,0,7:10PM,night,,,true,,170,21620,unknown,unknown,sunny,77,fromrf,2,peted701,,,ticht901,fagac901,timmt901,wolfj901,,,mikom001,eliar001,felin001,regular,2,0,TEX,SEA,y,both,y,y,y,2014
SFN201408250,COL,SFN,SFO03,20140825,0,7:16PM,night,,,false,,167,41052,unknown,unknown,cloudy,65,tocf,11,bushd701,,,eddid901,blasc901,joycj901,hudsm901,,,matzt001,peavj001,hawkl001,regular,3,2,COL,SFN,y,both,y,y,y,2014
TOR201408250,BOS,TOR,TOR02,20140825,0,7:08PM,night,,,true,,187,26041,unknown,unknown,sunny,72,rtol,9,lajor701,,,hallt901,gibsh902,guccc901,coope901,,,uehak001,sanca006,bresc001,regular,4,3,BOS,TOR,y,both,y,y,y,2014
ANA201408260,MIA,ANA,ANA01,20140826,0,7:07PM,night,,,true,,181,33028,unknown,unknown,sunny,80,torf,4,franm701,,,hamaa901,wolcq901,scotd901,knigb901,,,shoem001,eovan001,,regular,2,8,ANA,MIA,y,both,y,y,y,2014
ARI201408260,LAN,ARI,PHO01,20140826,0,6:40PM,night,,,false,,202,21758,dry,none,dome,78,unknown,0,rausg701,,,littw901,davig901,gibsg901,cuzzp901,,,carmf001,cahit001,,regular,9,5,LAN,ARI,y,both,y,y,y,2014
BAL201408260,TBA,BAL,BAL12,20140826,0,7:07PM,night,,,true,,217,16406,unknown,unknown,sunny,84,fromrf,5,hennj701,,,hobep901,barrs901,diazl901,nelsj901,,,bracb001,balfg001,britz001,regular,2,4,BAL,TBA,y,both,y,y,y,2014
CHA201408260,CLE,CHA,CHI12,20140826,0,7:10PM,night,,,true,,228,12462,unknown,unknown,cloudy,71,fromlf,6,roseb701,,,westj901,drakr901,porta901,morag901,,,shawb001,petrj001,,regular,8,6,CLE,CHA,y,both,y,y,y,2014
CIN201408260,CHN,CIN,CIN09,20140826,0,7:11PM,night,,,false,,162,19481,unknown,unknown,cloudy,86,rtol,3,rothr701,,,millb901,fairc901,may-b901,everm901,,,woodt004,cuetj001,rondh001,regular,3,0,CHN,CIN,y,both,y,y,y,2014
DET201408260,NYA,DET,DET05,20140826,0,8:16PM,night,,,true,,150,40488,unknown,unknown,cloudy,73,tocf,17,klonc701,,,hoyej901,davib902,tumpj901,welkb901,,,porcr001,mccab001,nathj001,regular,2,5,DET,NYA,y,both,y,y,y,2014
HOU201408260,OAK,HOU,HOU03,20140826,0,7:12PM,night,,,true,,156,17345,dry,none,dome,73,unknown,0,wilkt701,,,estam901,emmep901,basnt901,dimum901,,,fielj002,gregl001,qualc001,regular,2,4,HOU,OAK,y,both,y,y,y,2014
KCA201408260,MIN,KCA,KAN06,20140826,0,7:09PM,night,,,true,,158,13847,unknown,unknown,sunny,91,ltor,5,boycd701,,,demud901,kulpr901,hicke901,barrl901,,,daviw001,perkg001,,regular,1,2,KCA,MIN,y,both,y,y,y,2014
NYN201408260,ATL,NYN,NYC20,20140826,0,7:11PM,night,,,false,,147,22406,unknown,unknown,cloudy,78,tolf,12,karph701,,,fleta901,muchm901,wegnm901,wintm901,,,gee-d001,wooda002,mejij001,regular,2,3,NYN,ATL,y,both,y,y,y,2014
PHI201408260,WAS,PHI,PHI13,20140826,0,7:07PM,night,,,false,,144,25238,unknown,unknown,cloudy,84,tocf,9,dunnj701,,,gonzm901,cedeg901,segac901,reynj901,,,gilek001,clipt001,papej001,regular,3,4,PHI,WAS,y,both,y,y,y,2014
PIT201408260,SLN,PIT,PIT08,20140826,0,7:07PM,night,,,false,,176,25521,unknown,unknown,sunny,82,rtol,3,webbb701,,,barbs901,randt901,gormb901,rackd901,,,watst001,manes001,melam001,regular,2,5,PIT,SLN,y,both,y,y,y,2014
SDN201408260,MIL,SDN,SAN02,20140826,0,7:10PM,night,,,false,,177,21786,unknown,unknown,sunny,75,ltor,9,zaveb701,,,marqa901,rippm901,barrt901,schrp901,,,rosst001,nelsj004,benoj001,regular,1,4,SDN,MIL,y,both,y,y,y,2014
SEA201408260,TEX,SEA,SEA03,20140826,0,7:11PM,night,,,true,,171,20469,unknown,unknown,sunny,79,fromrf,3,radoe701,,,fagac901,timmt901,wolfj901,ticht901,,,paxtj001,martn002,,regular,0,5,SEA,TEX,y,both,y,y,y,2014
SFN201408260,COL,SFN,SFO03,20140826,0,7:16PM,night,,,false,,153,41050,unknown,unknown,sunny,65,torf,9,bushd701,,,blasc901,joycj901,hudsm901,eddid901,,,bumgm001,delaj001,,regular,0,3,SFN,COL,y,both,y,y,y,2014
TOR201408260,BOS,TOR,TOR02,20140826,0,7:07PM,night,,,true,,273,27321,unknown,unknown,cloudy,77,tocf,15,lajor701,,,gibsh902,guccc901,coope901,hallt901,,,tazaj001,jansc001,,regular,11,7,BOS,TOR,y,both,y,y,y,2014
ANA201408270,MIA,ANA,ANA01,20140827,0,7:07PM,night,,,true,,171,34657,unknown,unknown,sunny,88,tocf,6,munse701,,,wolcq901,scotd901,knigb901,hamaa901,,,santh001,alvah001,,regular,1,6,ANA,MIA,y,both,y,y,y,2014
ARI201408270,LAN,ARI,PHO01,20140827,0,6:40PM,night,,,false,,175,28394,dry,none,dome,77,unknown,0,rausg701,,,davig901,gibsg901,cuzzp901,littw901,,,kersc001,milew001,jansk001,regular,3,1,LAN,ARI,y,both,y,y,y,2014
BAL201408270,TBA,BAL,BAL12,20140827,0,7:09PM,night,,,true,,164,20762,unknown,unknown,sunny,87,fromrf,1,jacom701,,,barrs901,diazl901,nelsj901,hobep901,,,smyld001,gausk001,mcgej001,regular,3,1,TBA,BAL,y,both,y,y,y,2014
CHA201408270,CLE,CHA,CHI12,20140827,0,7:10PM,night,,,true,,187,11976,unknown,unknown,cloudy,72,ltor,8,roseb701,,,drakr901,porta901,morag901,westj901,,,noesh001,klubc001,putnz001,regular,2,3,CHA,CLE,y,both,y,y,y,2014
CIN201408270,CHN,CIN,CIN09,20140827,0,7:11PM,night,,,false,,199,20497,unknown,unknown,cloudy,86,tocf,6,camem701,,,fairc901,may-b901,everm901,millb901,,,latom001,turnj002,chapa001,regular,5,7,CIN,CHN,y,both,y,y,y,2014
DET201408270,NYA,DET,DET05,20140827,0,7:10PM,night,,,true,,209,40876,unknown,unknown,cloudy,76,unknown,0,klonc701,,,davib902,tumpj901,welkb901,hoyej901,,,grees005,pricd001,,regular,8,4,NYA,DET,y,both,y,y,y,2014
HOU201408270,OAK,HOU,HOU03,20140827,0,7:11PM,night,,,true,,223,14791,dry,none,dome,73,unknown,0,wilkt701,,,emmep901,basnt901,dimum901,estam901,,,oterd001,qualc001,oflae001,regular,5,4,OAK,HOU,y,both,y,y,y,2014
KCA201408270,MIN,KCA,KAN06,20140827,0,7:10PM,night,,,true,,147,17668,unknown,unknown,cloudy,83,fromrf,10,boycd701,,,kulpr901,hicke901,barrl901,demud901,,,daviw001,hughp001,,regular,1,6,KCA,MIN,y,both,y,y,y,2014
NYN201408270,ATL,NYN,NYC20,20140827,0,7:11PM,night,,,false,,168,22014,unknown,unknown,sunny,83,tolf,10,karph701,,,muchm901,wegnm901,wintm901,fleta901,,,tehej001,wheez001,kimbc001,regular,3,2,ATL,NYN,y,both,y,y,y,2014
PHI201408270,WAS,PHI,PHI13,20140827,0,7:43PM,night,,,false,,184,33183,unknown,unknown,sunny,89,tocf,7,macom701,,,iassd901,culbf901,reynj901,gonzm901,,,kendk001,fistd001,,regular,4,8,PHI,WAS,y,both,y,y,y,2014
PIT201408270,SLN,PIT,PIT08,20140827,0,12:38PM,day,,,false,,163,29905,unknown,unknown,cloudy,83,rtol,4,krizt701,,,randt901,gormb901,rackd901,barbs901,,,lockj001,waina001,melam001,regular,1,3,PIT,SLN,y,both,y,y,y,2014
SDN201408270,MIL,SDN,SAN02,20140827,0,6:12PM,night,,,false,,216,21156,unknown,unknown,sunny,84,ltor,12,zaveb701,,,rippm901,barrt901,schrp901,marqa901,,,thayd001,dukez001,,regular,2,3,SDN,MIL,y,both,y,y,y,2014
SEA201408270,TEX,SEA,SEA03,20140827,0,12:41PM,day,,,true,,144,29463,unknown,unknown,sunny,70,torf,4,peted701,,,timmt901,wolfj901,ticht901,fagac901,,,lewic001,ramie004,,regular,12,4,TEX,SEA,y,both,y,y,y,2014
SFN201408270,COL,SFN,SFO03,20140827,0,7:15PM,night,,,false,,174,41071,unknown,unknown,sunny,64,tocf,10,thomc701,,,joycj901,hudsm901,eddid901,blasc901,,,garcj002,nicaj001,,regular,2,4,SFN,COL,y,both,y,y,y,2014
TOR201408270,BOS,TOR,TOR02,20140827,0,7:08PM,night,,,true,,158,30285,unknown,unknown,cloudy,75,ltor,9,lajor701,,,guccc901,coope901,hallt901,gibsh902,,,strom001,laynt001,cecib001,regular,2,5,TOR,BOS,y,both,y,y,y,2014
ANA201408280,OAK,ANA,ANA01,20140828,0,7:10PM,night,,,true,,224,41056,unknown,unknown,sunny,85,torf,4,munse701,,,gibsg901,cuzzp901,littw901,davig901,,,salaf001,cookr001,,regular,3,4,ANA,OAK,y,both,y,y,y,2014
BAL201408280,TBA,BAL,BAL12,20140828,0,7:07PM,night,,,true,,206,16915,unknown,unknown,sunny,80,fromlf,11,hennj701,,,diazl901,nelsj901,hobep901,barrs901,,,milla002,yatek001,britz001,regular,4,5,BAL,TBA,y,both,y,y,y,2014
CHA201408280,CLE,CHA,CHI12,20140828,0,7:10PM,night,,,true,,198,13016,unknown,unknown,cloudy,72,tocf,10,frisd701,,,porta901,morag901,westj901,drakr901,,,carrc003,dankj001,allec002,regular,3,2,CLE,CHA,y,both,y,y,y,2014
CIN201408280,CHN,CIN,CIN09,20140828,0,12:37PM,day,,,false,,194,21316,unknown,unknown,sunny,77,torf,7,rothr701,,,may-b901,everm901,millb901,fairc901,,,axeld001,arrij001,,regular,2,7,CIN,CHN,y,both,y,y,y,2014
DET201408280,NYA,DET,DET05,20140828,0,1:08PM,day,,,true,,174,42647,unknown,unknown,sunny,70,tocf,6,klonc701,,,tumpj901,welkb901,hoyej901,davib902,,,cokep001,kells001,,regular,2,3,DET,NYA,y,both,y,y,y,2014
HOU201408280,TEX,HOU,HOU03,20140828,0,7:12PM,night,,,true,,184,16399,unknown,unknown,sunny,84,tolf,11,blour701,,,gormb901,rackd901,barbs901,randt901,,,mchuc001,mendr002,sippt001,regular,2,4,HOU,TEX,y,both,y,y,y,2014
KCA201408280,MIN,KCA,KAN06,20140828,0,7:10PM,night,,,true,,230,17219,unknown,unknown,sunny,89,rtol,6,boycd701,,,hicke901,barrl901,demud901,kulpr901,,,swara001,chenb001,,regular,11,5,MIN,KCA,y,both,y,y,y,2014
NYN201408280,ATL,NYN,NYC20,20140828,0,7:11PM,night,,,false,,151,22154,unknown,unknown,cloudy,78,fromlf,11,karph701,,,wegnm901,wintm901,fleta901,muchm901,,,minom001,niesj001,,regular,6,1,ATL,NYN,y,both,y,y,y,2014
SFN201408280,COL,SFN,SFO03,20140828,0,12:46PM,day,,,false,,170,41017,unknown,unknown,sunny,68,tocf,8,ducam701,,,hudsm901,eddid901,blasc901,joycj901,,,petiy001,lylej001,garcj002,regular,1,4,SFN,COL,y,both,y,y,y,2014
