gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
CHA201610010,CHA,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,ventr001,value,33,30,0,4,0,0,0,0,0,0,0,3,0,9,0,0,1,0,0,27,0,36,5,2,0,2,6,6,3,0,10,0,1,0,0,0,0,0,0,27,7,0,0,0,0,1,0,0,eatoa002,andet001,abrej003,cabrm002,frazt001,garca003,sancc001,narvo001,garcl004,shiej002,narvo001,abrej003,sancc001,frazt001,andet001,cabrm002,garcl004,eatoa002,garca003,20161001,0,CHI12,h,MIN,0,1,0,regular,y,y
CIN201610010,CHN,0,0,0,3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,5,maddj801,value,36,33,4,8,1,0,1,4,0,0,0,3,0,9,1,0,1,0,0,24,0,39,10,4,0,1,7,7,5,0,9,1,0,0,0,1,5,0,0,24,8,1,0,0,0,0,5,0,fowld001,bryak001,rizza001,zobrb001,russa002,heywj001,baezj001,rossd001,lestj001,lestj001,rossd001,rizza001,zobrb001,baezj001,russa002,bryak001,fowld001,heywj001,,20161001,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201610010,CIN,1,2,1,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,8,pricb801,value,39,32,7,10,4,0,1,7,0,1,1,5,0,9,5,0,0,0,0,27,0,36,8,1,0,1,4,4,3,0,9,0,0,0,0,0,1,0,0,27,8,0,1,0,0,0,1,0,peraj003,dejei002,vottj001,duvaa001,selss001,suare001,kivlp001,cabrr001,adlet001,adlet001,cabrr001,vottj001,dejei002,suare001,peraj003,duvaa001,selss001,kivlp001,,20161001,0,CIN09,h,CHN,1,0,0,regular,y,y
COL201610010,MIL,0,0,0,0,1,0,0,2,0,1,,,,,,,,,,,,,,,,,,,7,counc001,value,41,37,4,7,1,0,1,4,0,0,0,4,1,14,1,0,0,0,1,30,0,42,12,1,1,0,3,2,1,1,7,0,2,0,0,0,0,1,0,30,14,1,1,0,0,2,0,1,villj001,santd002,braur002,cartc002,pereh001,arcio002,maldm001,reedm001,peraw001,peraw001,maldm001,cartc002,villj001,pereh001,arcio002,braur002,reedm001,santd002,,20161001,0,DEN02,v,COL,1,0,0,regular,y,y
COL201610010,COL,0,0,0,0,0,0,0,2,1,0,,,,,,,,,,,,,,,,,,,9,weisw001,value,42,41,3,12,1,1,0,3,0,0,0,1,1,7,0,1,1,0,1,30,0,41,7,1,0,1,4,4,4,1,14,0,2,0,0,0,1,0,1,30,12,1,0,0,1,2,1,0,blacc001,descd001,arenn001,gonzc001,dahld001,pattj005,adamc001,woltt001,hoffj003,hoffj003,woltt001,pattj005,descd001,arenn001,adamc001,dahld001,blacc001,gonzc001,,20161001,0,DEN02,h,MIL,0,1,0,regular,y,y
KCA201610010,CLE,0,1,1,0,1,0,0,3,0,,,,,,,,,,,,,,,,,,,,10,frant001,value,43,33,6,8,2,2,0,4,0,1,1,8,0,8,2,1,1,0,1,27,0,38,8,3,0,0,3,3,3,0,15,0,0,0,0,0,1,0,0,27,6,0,0,0,0,0,1,0,santc002,kipnj001,lindf001,napom001,ramij003,chisl001,crisc001,naqut001,perer003,bauet001,perer003,napom001,kipnj001,ramij003,lindf001,crisc001,naqut001,chisl001,santc002,20161001,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201610010,KCA,0,0,1,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,8,yoste001,value,38,35,3,8,3,0,0,3,0,0,0,3,0,15,1,0,0,0,0,27,0,43,8,2,2,0,6,3,8,0,8,1,1,0,0,1,2,1,0,27,9,1,1,0,0,1,2,1,dysoj001,merrw001,morak001,orlap001,gorda001,escoa003,navad002,cuthc001,buted001,volqe001,buted001,navad002,merrw001,cuthc001,escoa003,gorda001,dysoj001,orlap001,morak001,20161001,0,KAN06,h,CLE,0,1,0,regular,y,y
NYA201610010,BAL,0,2,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,showb801,value,38,34,3,9,1,0,1,3,0,0,0,4,0,6,0,0,1,0,0,24,0,38,12,4,0,1,7,7,4,0,10,0,1,0,0,0,1,0,0,24,5,0,2,0,0,1,1,0,jonea003,kim-h001,machm001,trumm001,wietm001,davic003,schoj001,bourm001,hardj003,milew001,wietm001,davic003,schoj001,machm001,hardj003,kim-h001,jonea003,bourm001,trumm001,20161001,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201610010,NYA,0,0,0,0,1,1,1,4,,,,,,,,,,,,,,,,,,,,,7,giraj001,value,38,34,7,12,4,0,1,7,0,0,0,4,0,10,1,0,1,0,0,27,0,38,9,1,0,1,3,3,4,0,6,0,0,0,0,0,0,0,0,27,5,0,1,0,0,0,0,0,gardb001,hicka001,casts001,butlb003,teixm001,headc001,romia002,austt001,torrr001,sevel001,romia002,teixm001,casts001,headc001,torrr001,gardb001,hicka001,austt001,butlb003,20161001,0,NYC21,h,BAL,1,0,0,regular,y,y
PHI201610010,NYN,0,0,0,1,1,2,0,0,1,,,,,,,,,,,,,,,,,,,,7,collt801,value,39,34,5,11,1,0,1,5,2,0,0,3,1,6,0,0,2,0,0,27,0,35,8,0,0,2,3,3,1,0,10,0,0,0,0,0,0,0,0,27,5,0,1,0,0,0,0,0,reyej001,cabra002,cespy001,granc001,brucj001,rivet001,lonej001,darnt001,colob001,colob001,darnt001,lonej001,rivet001,reyej001,cabra002,cespy001,granc001,brucj001,,20161001,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201610010,PHI,0,0,0,0,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,5,mackp101,value,35,34,3,8,0,0,2,3,0,0,0,1,0,10,0,0,1,0,0,27,0,39,11,1,0,1,5,5,3,1,6,0,1,0,2,0,0,0,0,27,9,0,2,0,0,1,0,0,hernc005,blana001,herro001,franm004,howar001,ruppc001,parej002,altha001,kleip001,kleip001,ruppc001,howar001,hernc005,franm004,blana001,parej002,herro001,altha001,,20161001,0,PHI13,h,NYN,0,1,0,regular,y,y
SEA201610010,OAK,0,0,4,1,0,1,1,1,0,1,,,,,,,,,,,,,,,,,,,8,melvb001,value,47,45,9,16,7,0,1,9,0,0,0,2,1,12,0,0,0,0,0,30,0,50,13,3,0,2,8,7,5,1,12,1,1,0,0,0,1,0,0,30,10,1,0,0,0,1,1,0,semim001,vogts001,healr001,davik003,alony001,valed001,maxwb001,eibnb001,wendj002,cottj001,vogts001,alony001,wendj002,healr001,semim001,davik003,eibnb001,valed001,maxwb001,20161001,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201610010,SEA,0,2,0,0,2,0,3,1,0,0,,,,,,,,,,,,,,,,,,,12,servs002,value,50,44,8,13,3,0,2,8,0,0,1,5,1,12,1,0,0,0,1,30,0,47,16,7,0,1,9,8,2,1,12,0,0,0,0,0,0,0,0,30,8,2,0,0,0,0,0,0,aokin001,smits002,canor001,cruzn002,seagk001,linda001,martl004,zunim001,martk001,iwakh001,zunim001,linda001,canor001,seagk001,martk001,aokin001,martl004,smits002,cruzn002,20161001,0,SEA03,h,OAK,0,1,0,regular,y,y
SFN201610010,LAN,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,robed001,value,30,29,0,3,0,0,0,0,0,0,0,1,0,7,0,0,1,0,0,24,0,34,7,0,0,1,3,2,3,0,6,0,0,0,0,1,0,0,0,24,9,1,0,0,0,0,0,0,kendh001,turnj001,seagc001,puigy001,gonza003,grany001,pedej001,utlec001,kersc001,kersc001,grany001,gonza003,utlec001,turnj001,seagc001,kendh001,pedej001,puigy001,,20161001,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201610010,SFN,0,0,0,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,7,bochb002,value,34,30,3,7,0,0,1,2,0,1,0,3,0,6,0,0,0,0,0,27,0,30,3,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,27,15,0,1,0,0,0,0,0,herng001,beltb001,poseb001,pench001,pagaa001,crawb001,beckg001,panij002,blact002,blact002,poseb001,beltb001,panij002,beckg001,crawb001,pagaa001,herng001,pench001,,20161001,0,SFO03,h,LAN,1,0,0,regular,y,y
SLN201610010,PIT,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,6,hurdc001,value,36,34,3,7,0,0,1,3,0,0,0,2,0,13,1,0,0,0,0,24,0,35,11,2,0,1,4,4,2,0,7,0,1,0,0,1,0,0,0,24,6,0,1,0,0,1,0,0,fraza001,bellj005,rodrs002,polag001,kangj001,jasoj001,hansa001,stalj001,kuhlc001,kuhlc001,stalj001,jasoj001,hansa001,kangj001,rodrs002,fraza001,polag001,bellj005,,20161001,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201610010,SLN,0,0,0,0,0,3,0,1,,,,,,,,,,,,,,,,,,,,,7,mathm001,value,35,32,4,11,2,0,1,3,0,1,0,2,0,7,0,0,1,0,0,27,0,36,7,0,0,1,3,3,2,0,13,0,1,0,0,0,1,0,0,27,6,0,0,0,0,1,1,0,carpm002,diaza003,moliy001,piscs001,peraj001,mossb001,gyorj001,gricr001,wachm001,wachm001,moliy001,carpm002,gyorj001,peraj001,diaza003,mossb001,gricr001,piscs001,,20161001,0,STL10,h,PIT,1,0,0,regular,y,y
TEX201610010,TBA,0,0,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,cashk001,value,35,33,4,5,2,0,1,4,0,0,1,1,0,4,0,0,0,0,1,27,0,33,3,1,0,1,1,1,1,0,12,1,0,0,0,0,1,0,0,27,5,1,0,0,0,0,1,0,forsl001,kierk001,longe001,millb002,dickc002,frann001,mahtm001,ramia003,wilsb002,odorj001,wilsb002,millb002,forsl001,longe001,ramia003,dickc002,kierk001,mahtm001,frann001,20161001,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201610010,TEX,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,5,banij001,value,33,31,1,3,1,0,1,1,0,0,1,1,0,12,1,0,0,0,1,27,0,35,5,2,0,1,4,0,1,0,4,1,0,0,0,0,0,0,0,27,7,1,0,0,0,0,0,0,choos001,desmi001,mazan001,odorr001,rua-r001,morem001,profj001,gallj002,chirr001,lewic001,chirr001,rua-r001,odorr001,gallj002,profj001,mazan001,desmi001,choos001,morem001,20161001,0,ARL02,h,TBA,0,1,0,regular,y,y
WAS201610010,MIA,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,7,mattd001,value,35,30,1,4,0,0,0,1,0,0,0,5,1,7,1,1,1,0,1,24,0,32,7,0,0,1,2,2,3,1,8,0,0,0,0,0,2,1,0,24,14,0,1,0,0,0,2,1,dietd001,rojam002,yelic001,bourj002,franj004,johnc003,hoodd001,mathj001,chenw001,chenw001,mathj001,bourj002,dietd001,johnc003,rojam002,hoodd001,yelic001,franj004,,20161001,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201610010,WAS,1,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,6,baked002,value,32,29,2,7,0,0,1,2,0,0,0,3,1,8,2,1,0,0,0,27,0,35,4,0,0,0,1,1,5,1,7,0,0,0,0,0,1,1,0,27,11,1,1,0,0,0,1,1,turnt001,taylm002,harpb003,renda001,zimmr001,difow001,sevep001,espid001,roart001,roart001,sevep001,zimmr001,difow001,renda001,espid001,taylm002,turnt001,harpb003,,20161001,0,WAS11,h,MIA,1,0,0,regular,y,y
ANA201610020,HOU,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,6,hinca001,value,34,32,1,7,1,0,0,1,0,1,0,1,0,8,0,0,1,0,0,24,0,39,9,3,0,1,8,8,6,0,5,0,0,0,0,1,2,0,1,24,5,0,0,0,1,0,2,0,sprig001,kempt001,altuj001,whitt002,gonzm002,reeda002,stasm001,morac001,marij002,rodgb001,stasm001,reeda002,whitt002,morac001,gonzm002,kempt001,marij002,hernt002,altuj001,20161002,0,ANA01,v,ANA,0,1,0,regular,y,y
ANA201610020,ANA,0,4,0,0,0,3,1,0,,,,,,,,,,,,,,,,,,,,,7,sciom001,value,39,32,8,9,3,0,1,8,0,1,0,6,0,5,2,0,0,0,0,27,0,34,7,1,0,0,1,1,1,0,8,0,0,0,0,1,0,0,0,27,12,0,1,0,0,0,0,0,escoy001,calhk001,troum001,cronc002,martj007,simma001,orter001,perec003,pennc001,chacj001,perec003,cronc002,pennc001,escoy001,simma001,martj007,orter001,calhk001,troum001,20161002,0,ANA01,h,HOU,1,0,0,regular,y,y
ARI201610020,SDN,0,0,0,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,5,greea001,value,34,33,2,7,4,0,0,2,1,0,0,0,0,9,0,0,0,0,0,26,0,36,9,1,0,1,3,3,2,0,9,1,0,0,1,0,0,1,0,26,8,0,1,0,0,0,0,1,margm001,myerw001,solay001,dicka001,renfh001,schir001,hedga001,sardl001,clemp002,clemp002,hedga001,myerw001,schir001,solay001,sardl001,dicka001,margm001,renfh001,,20161002,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201610020,ARI,0,1,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,7,halec001,value,36,32,3,9,1,0,1,3,1,0,1,2,0,9,0,1,1,0,0,27,0,34,7,4,0,0,2,2,0,0,9,0,0,0,1,0,0,0,0,27,11,0,0,0,0,0,0,0,seguj002,lambj001,goldp001,drurb001,tomay001,owinc001,hanim001,goset001,kochm001,kochm001,goset001,goldp001,seguj002,lambj001,owinc001,drurb001,hanim001,tomay001,,20161002,0,PHO01,h,SDN,1,0,0,regular,y,y
ATL201610020,DET,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,ausmb001,value,32,31,0,5,1,0,0,0,0,0,0,1,0,15,0,0,0,0,0,24,0,30,6,0,0,0,1,1,1,1,10,0,0,0,0,1,1,0,0,24,5,1,1,0,0,0,1,0,kinsi001,maybc001,cabrm001,martj006,uptoj001,castn001,mccaj001,iglej001,verlj001,verlj001,mccaj001,cabrm001,kinsi001,castn001,iglej001,uptoj001,maybc001,martj006,,20161002,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201610020,ATL,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,5,snitb801,value,30,28,1,6,0,0,0,1,0,1,0,1,1,10,1,0,1,0,0,27,0,32,5,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,27,6,0,1,0,0,0,0,0,incie001,garca004,freef001,kempm001,markn001,flowt001,petej002,swand001,tehej001,tehej001,flowt001,freef001,petej002,garca004,swand001,kempm001,incie001,markn001,,20161002,0,ATL02,h,DET,1,0,0,regular,y,y
BOS201610020,TOR,0,0,0,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,9,gibbj001,value,38,34,2,9,2,0,1,2,0,0,0,4,0,6,0,0,2,0,1,27,0,34,4,0,0,1,1,1,3,0,8,1,0,0,0,0,1,0,0,27,11,0,1,0,0,0,1,0,travd001,donaj001,encae001,bautj002,martr004,tulot001,uptob001,pillk001,carre001,sanca006,martr004,encae001,travd001,donaj001,tulot001,uptob001,pillk001,carre001,bautj002,20161002,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201610020,BOS,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,6,farrj001,value,34,30,1,4,0,0,1,1,0,0,1,3,0,8,1,0,1,0,0,27,0,38,9,2,0,1,2,2,4,0,6,0,0,0,0,0,0,0,0,27,9,1,2,0,0,0,0,0,pedrd001,holtb002,bettm001,ortid001,ramih003,bogax001,bradj001,leons001,benia002,pricd001,leons001,ramih003,pedrd001,holtb002,bogax001,benia002,bradj001,bettm001,ortid001,20161002,0,BOS07,h,TOR,0,1,0,regular,y,y
CHA201610020,MIN,1,0,4,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,8,molip001,value,41,35,6,9,2,0,2,6,0,1,1,4,0,11,0,0,0,0,0,27,0,38,6,2,0,0,3,3,4,0,9,1,0,0,0,0,0,0,0,27,8,0,0,0,0,0,0,0,buxtb001,polaj001,grosr001,sanom001,vargk001,keplm001,escoe001,murpj001,schal001,berrj001,murpj001,vargk001,escoe001,sanom001,polaj001,schal001,buxtb001,keplm001,grosr001,20161002,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201610020,CHA,0,0,1,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,8,ventr001,value,38,33,3,6,2,0,0,3,0,0,1,4,0,9,0,0,0,0,0,27,0,41,9,2,0,2,6,6,4,0,11,1,0,0,0,1,0,0,0,27,10,0,0,0,0,0,0,0,eatoa002,andet001,cabrm002,abrej003,mornj001,frazt001,avila001,sancc001,garcl004,salec001,avila001,abrej003,sancc001,frazt001,andet001,cabrm002,garcl004,eatoa002,mornj001,20161002,0,CHI12,h,MIN,0,1,0,regular,y,y
CIN201610020,CHN,0,0,1,1,0,0,0,1,4,,,,,,,,,,,,,,,,,,,,10,maddj801,value,44,35,7,9,2,0,2,7,0,0,0,9,0,12,0,0,1,0,0,27,0,36,6,2,0,0,4,4,3,0,7,1,0,0,0,0,0,0,0,27,11,0,0,0,0,0,0,0,fowld001,bryak001,rizza001,zobrb001,russa002,heywj001,solej001,contw001,hendk001,hendk001,contw001,rizza001,zobrb001,bryak001,russa002,solej001,fowld001,heywj001,,20161002,0,CIN09,v,CIN,1,0,0,regular,y,y
CIN201610020,CIN,3,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,pricb801,value,36,32,4,6,2,0,0,4,0,0,1,3,0,7,0,0,0,0,0,27,0,44,9,2,0,2,7,7,9,0,12,0,0,0,0,0,0,0,0,27,10,0,1,0,0,0,0,0,peraj003,dejei002,vottj001,duvaa001,sches001,suare001,barnt001,rendt001,stepr002,stepr002,barnt001,vottj001,dejei002,suare001,peraj003,duvaa001,sches001,rendt001,,20161002,0,CIN09,h,CHN,0,1,0,regular,y,y
COL201610020,MIL,0,2,0,0,0,0,0,2,0,2,,,,,,,,,,,,,,,,,,,8,counc001,value,44,39,6,10,4,1,2,6,0,0,1,4,0,12,2,1,0,0,0,30,0,46,13,4,0,1,4,4,3,0,11,1,1,0,1,0,0,1,0,30,12,1,0,0,0,1,0,1,villj001,genns001,cartc002,santd002,pereh001,arcio002,susaa001,elmoj001,cravt001,cravt001,susaa001,cartc002,genns001,villj001,arcio002,elmoj001,pereh001,santd002,,20161002,0,DEN02,v,COL,1,0,0,regular,y,y
COL201610020,COL,1,1,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,12,weisw001,value,46,41,4,13,4,0,1,4,1,0,1,3,0,11,0,1,0,0,0,30,0,44,10,4,1,2,6,6,4,0,12,1,0,0,0,0,2,1,0,30,13,0,0,0,0,0,2,1,blacc001,dahld001,arenn001,gonzc001,murpt002,pattj005,valap001,adamc001,marqg001,marqg001,murpt002,pattj005,valap001,arenn001,adamc001,dahld001,blacc001,gonzc001,,20161002,0,DEN02,h,MIL,0,1,0,regular,y,y
KCA201610020,CLE,0,0,2,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,5,frant001,value,35,30,3,4,2,0,1,3,0,1,2,2,0,6,0,0,0,0,0,27,0,32,6,2,0,1,2,2,1,0,5,0,0,0,0,0,0,1,0,27,15,0,1,0,0,0,0,1,santc002,kipnj001,lindf001,napom001,ramij003,chisl001,davir003,naqut001,gomey001,tomlj001,gomey001,santc002,kipnj001,ramij003,lindf001,davir003,naqut001,chisl001,napom001,20161002,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201610020,KCA,1,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,3,yoste001,value,32,31,2,6,2,0,1,2,0,0,0,1,0,5,0,1,1,0,0,27,0,35,4,2,0,1,3,3,2,0,6,2,0,0,0,1,0,0,0,27,4,0,0,0,0,0,0,0,dysoj001,merrw001,morak001,peres002,orlap001,gorda001,escoa003,cuthc001,buted001,kenni001,buted001,morak001,merrw001,cuthc001,escoa003,gorda001,dysoj001,orlap001,peres002,20161002,0,KAN06,h,CLE,0,1,0,regular,y,y
NYA201610020,BAL,0,0,1,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,1,showb801,value,33,31,5,7,1,0,2,5,0,1,0,1,0,8,0,2,0,0,0,27,0,37,10,0,0,1,2,2,1,0,6,0,0,0,0,0,0,0,0,27,13,0,1,0,0,0,0,0,bourm001,jonea003,machm001,trumm001,wietm001,davic003,schoj001,kim-h001,hardj003,gausk001,wietm001,davic003,schoj001,machm001,hardj003,kim-h001,jonea003,bourm001,trumm001,20161002,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201610020,NYA,0,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,8,giraj001,value,37,36,2,10,0,0,1,2,0,0,0,1,0,6,0,0,1,0,0,27,0,33,7,1,0,2,5,5,1,0,8,0,0,0,0,1,0,2,0,27,10,0,0,0,0,0,0,2,gardb001,ellsj001,sancg002,mccab002,teixm001,gregd001,hicka001,torrr001,solad001,cessl001,sancg002,teixm001,solad001,torrr001,gregd001,gardb001,ellsj001,hicka001,mccab002,20161002,0,NYC21,h,BAL,0,1,0,regular,y,y
PHI201610020,NYN,0,0,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,6,collt801,value,35,33,2,8,3,0,0,2,0,0,0,2,0,9,1,1,1,0,0,24,0,36,10,1,0,0,5,3,2,0,3,0,0,0,0,1,0,0,1,24,12,3,2,0,1,0,0,0,granc001,cabra002,brucj001,dudal001,johnk003,confm001,campe001,plawk001,ynoag001,ynoag001,plawk001,dudal001,johnk003,campe001,cabra002,confm001,granc001,brucj001,,20161002,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201610020,PHI,0,0,1,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,7,mackp101,value,36,33,5,10,1,0,0,3,0,1,0,2,0,3,0,0,2,0,2,27,0,35,8,3,0,0,2,2,2,0,9,0,0,0,0,0,1,1,0,27,7,0,1,0,0,0,1,1,hernc005,parej002,herro001,franm004,howar001,ruppc001,blana001,altha001,eickj001,eickj001,ruppc001,howar001,hernc005,franm004,blana001,parej002,herro001,altha001,,20161002,0,PHI13,h,NYN,1,0,0,regular,y,y
SEA201610020,OAK,1,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,melvb001,value,35,31,3,7,2,0,1,3,0,0,0,4,0,9,0,0,3,0,0,27,0,33,6,2,0,0,2,2,1,0,10,0,0,0,0,0,0,0,0,27,9,0,1,0,0,0,0,0,semim001,wendj002,vogts001,healr001,alony001,maxwb001,eibnb001,olsom001,smolj002,manas001,maxwb001,alony001,wendj002,healr001,semim001,smolj002,eibnb001,olsom001,vogts001,20161002,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201610020,SEA,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,servs002,value,33,32,2,6,2,0,0,2,0,0,0,1,0,10,0,0,1,0,0,27,0,35,7,2,0,1,3,3,4,0,9,0,0,0,0,0,0,0,0,27,8,0,3,0,0,0,0,0,hereg002,omals001,canor001,gutif001,seagk001,lee-d004,gameb001,iannc001,freem002,hernf002,iannc001,lee-d004,freem002,seagk001,omals001,gameb001,hereg002,gutif001,canor001,20161002,0,SEA03,h,OAK,0,1,0,regular,y,y
SFN201610020,LAN,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,robed001,value,32,30,1,4,0,0,0,1,0,0,0,2,0,7,0,0,1,0,0,24,0,43,16,3,1,0,7,7,4,1,11,0,0,0,0,0,2,1,0,24,5,1,0,0,0,0,2,1,kendh001,turnj001,seagc001,puigy001,gonza003,grany001,pedej001,utlec001,maedk001,maedk001,grany001,gonza003,utlec001,turnj001,seagc001,kendh001,pedej001,puigy001,,20161002,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201610020,SFN,2,3,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,12,bochb002,value,43,39,7,16,3,1,0,7,0,0,0,4,1,11,2,1,0,0,0,27,0,32,4,0,0,0,1,1,2,0,7,0,0,0,0,0,0,0,0,27,7,0,1,0,0,0,0,0,spand001,beltb001,poseb001,pench001,crawb001,pagaa001,panij002,gillc001,moorm003,moorm003,poseb001,beltb001,panij002,gillc001,crawb001,pagaa001,spand001,pench001,,20161002,0,SFO03,h,LAN,1,0,0,regular,y,y
SLN201610020,PIT,0,0,0,0,2,0,2,0,0,,,,,,,,,,,,,,,,,,,,8,hurdc001,value,39,35,4,9,0,0,1,4,0,0,0,4,0,11,0,1,0,0,0,24,0,42,12,2,0,1,10,8,4,0,5,0,0,0,0,2,0,0,0,24,2,2,0,0,0,0,0,0,jasoj001,polag001,mccua001,kangj001,joycm001,hansa001,fryee001,florp001,voger001,voger001,fryee001,jasoj001,hansa001,kangj001,florp001,joycm001,mccua001,polag001,,20161002,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201610020,SLN,0,0,1,0,0,3,6,0,,,,,,,,,,,,,,,,,,,,,8,mathm001,value,42,36,10,12,2,0,1,10,0,2,0,4,0,5,0,0,0,0,2,27,0,39,9,0,0,1,4,4,4,0,11,0,0,0,0,0,0,1,0,27,7,0,1,0,0,0,0,1,carpm002,diaza003,moliy001,piscs001,peraj001,mossb001,gyorj001,gricr001,waina001,waina001,moliy001,carpm002,gyorj001,peraj001,diaza003,mossb001,gricr001,piscs001,,20161002,0,STL10,h,PIT,1,0,0,regular,y,y
TEX201610020,TBA,0,2,1,0,0,0,1,0,0,2,,,,,,,,,,,,,,,,,,,10,cashk001,value,46,42,6,13,6,0,0,5,0,1,0,3,0,8,0,1,1,0,2,30,0,46,11,0,0,1,4,4,6,0,14,0,0,0,0,0,2,0,0,30,4,0,0,0,0,0,2,0,forsl001,mahtm001,longe001,dickc002,shafr001,ramia003,casac001,maill001,deckj001,whitc001,maill001,shafr001,forsl001,longe001,ramia003,dickc002,mahtm001,deckj001,casac001,20161002,0,ARL02,v,TEX,1,0,0,regular,y,y
TEX201610020,TEX,0,1,0,1,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,12,banij001,value,46,40,4,11,0,0,1,4,0,0,0,6,0,14,2,0,0,0,0,30,0,46,13,6,0,0,6,5,3,0,8,0,4,0,0,1,0,1,0,30,15,2,1,0,0,4,0,1,gomec002,choos001,beltc001,belta001,mazan001,lucrj001,andre001,rua-r001,profj001,perem004,lucrj001,rua-r001,profj001,belta001,andre001,mazan001,gomec002,choos001,beltc001,20161002,0,ARL02,h,TBA,0,1,0,regular,y,y
