gid,team,inn1,inn2,inn3,inn4,inn5,inn6,inn7,inn8,inn9,inn10,inn11,inn12,inn13,inn14,inn15,inn16,inn17,inn18,inn19,inn20,inn21,inn22,inn23,inn24,inn25,inn26,inn27,inn28,lob,mgr,stattype,b_pa,b_ab,b_r,b_h,b_d,b_t,b_hr,b_rbi,b_sh,b_sf,b_hbp,b_w,b_iw,b_k,b_sb,b_cs,b_gdp,b_xi,b_roe,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,d_po,d_a,d_e,d_dp,d_tp,d_pb,d_wp,d_sb,d_cs,start_l1,start_l2,start_l3,start_l4,start_l5,start_l6,start_l7,start_l8,start_l9,start_f1,start_f2,start_f3,start_f4,start_f5,start_f6,start_f7,start_f8,start_f9,start_f10,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
OAK201905260,OAK,2,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,,,,4,melvb001,value,35,32,7,7,2,0,2,6,0,0,0,3,0,5,1,0,0,0,1,27,0,35,6,1,0,1,1,1,4,0,6,1,0,0,0,0,0,0,1,27,13,0,3,0,1,0,0,0,semim001,grosr001,chapm001,olsom001,canhm001,profj001,laurr001,bolts001,phegj001,andeb004,phegj001,olsom001,profj001,chapm001,semim001,grosr001,laurr001,bolts001,canhm001,20190526,0,OAK01,h,SEA,1,0,0,regular,y,y
PIT201905260,LAN,0,1,0,0,3,6,1,0,0,,,,,,,,,,,,,,,,,,,,12,robed001,value,50,36,11,12,1,0,2,11,2,1,3,8,0,4,0,0,1,0,1,27,0,41,12,1,0,2,7,7,2,0,7,0,0,0,0,0,0,0,0,27,10,0,0,0,0,0,0,0,pedej001,muncm001,turnj001,bellc002,beatm001,seagc001,herne001,barna001,maedk001,maedk001,barna001,beatm001,muncm001,turnj001,seagc001,pedej001,herne001,bellc002,,20190526,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT201905260,PIT,0,2,0,0,1,3,0,0,1,,,,,,,,,,,,,,,,,,,,7,hurdc001,value,41,39,7,12,1,0,2,7,0,0,0,2,0,7,0,0,0,0,0,27,0,50,12,1,0,2,11,8,8,0,4,3,1,0,2,1,0,0,0,27,9,1,1,0,0,1,0,0,fraza001,polag001,marts002,bellj005,reynb001,morac001,diaze005,newmk001,archc001,archc001,diaze005,bellj005,fraza001,morac001,newmk001,reynb001,marts002,polag001,,20190526,0,PIT08,h,LAN,0,1,0,regular,y,y
SFN201905260,ARI,2,3,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,lovut001,value,40,35,6,10,0,0,1,5,1,1,1,2,0,6,1,0,0,0,0,27,0,38,10,4,0,0,2,2,3,0,8,0,0,0,0,0,0,0,0,27,7,0,1,0,0,0,0,0,dysoj001,martk001,escoe001,jonea003,walkc002,ahmen001,swihb001,kellc002,weavl001,weavl001,kellc002,walkc002,martk001,escoe001,ahmen001,swihb001,dysoj001,jonea003,,20190526,0,SFO03,v,SFN,1,0,0,regular,y,y
SFN201905260,SFN,1,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,9,bochb002,value,38,35,2,10,4,0,0,2,0,0,0,3,0,8,0,0,1,0,0,27,0,40,10,0,0,1,6,4,2,0,6,1,2,0,1,1,1,0,0,27,11,2,0,0,0,2,1,0,panij002,duggs001,poseb001,beltb001,longe001,crawb001,pillk001,yastm001,andes002,andes002,poseb001,beltb001,panij002,longe001,crawb001,yastm001,duggs001,pillk001,,20190526,0,SFO03,h,ARI,0,1,0,regular,y,y
SLN201905260,ATL,0,0,0,0,0,0,0,0,3,1,,,,,,,,,,,,,,,,,,,10,snitb801,value,44,37,4,9,1,0,0,4,0,0,1,6,1,13,0,0,1,0,0,30,0,43,3,0,0,0,3,1,6,0,5,2,1,0,0,1,3,0,0,30,5,2,0,0,0,1,3,0,acunr001,swand001,freef001,donaj001,markn001,rilea001,mccab002,albio001,tehej001,tehej001,mccab002,freef001,albio001,donaj001,swand001,rilea001,acunr001,markn001,,20190526,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201905260,SLN,0,0,0,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,10,shilm801,value,43,34,3,3,0,0,0,3,0,1,2,6,0,5,3,0,0,0,2,30,0,44,9,1,0,0,4,4,6,1,13,1,1,0,0,0,0,0,0,30,11,0,1,0,0,1,0,0,fowld001,goldp001,dejop001,ozunm001,carpm002,moliy001,wongk001,badeh001,flahj002,flahj002,moliy001,goldp001,wongk001,carpm002,dejop001,ozunm001,badeh001,fowld001,,20190526,0,STL10,h,ATL,0,1,0,regular,y,y
TOR201905260,SDN,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,greea001,value,36,35,1,10,1,0,1,1,0,0,0,1,0,7,1,0,0,0,0,24,0,41,17,3,0,4,10,10,1,0,10,0,1,0,0,0,0,0,0,24,8,0,1,0,0,1,0,0,garcg002,naylj001,machm001,hosme001,renfh001,myerw001,frant002,allea001,margm001,erlir001,allea001,myerw001,garcg002,frant002,machm001,renfh001,margm001,naylj001,hosme001,20190526,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201905260,TOR,0,1,0,2,4,0,0,3,,,,,,,,,,,,,,,,,,,,,7,montc001,value,41,40,10,17,3,0,4,10,0,0,0,1,0,10,0,0,1,0,0,27,0,36,10,1,0,1,1,1,1,0,7,0,0,0,0,0,1,0,0,27,11,0,1,0,0,0,1,0,sogae001,guerv002,smoaj001,gricr001,galvf001,gurrl001,biggc002,drurb001,jansd001,strom001,jansd001,smoaj001,biggc002,sogae001,galvf001,gurrl001,gricr001,drurb001,guerv002,20190526,0,TOR02,h,SDN,1,0,0,regular,y,y
WAS201905260,MIA,0,0,0,0,0,0,0,2,4,,,,,,,,,,,,,,,,,,,,8,mattd001,value,41,35,6,11,3,0,1,6,1,0,0,5,1,8,0,1,1,0,0,24,0,43,15,4,1,1,9,9,2,1,5,1,1,0,0,1,0,0,0,24,7,1,0,0,0,1,0,0,granc001,ramih004,andeb006,walkn001,casts001,alfaj002,deana001,rojam002,smitc006,smitc006,alfaj002,walkn001,casts001,andeb006,rojam002,deana001,ramih004,granc001,,20190526,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201905260,WAS,0,1,4,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,,10,martd002,value,43,39,9,15,4,1,1,9,0,1,1,2,1,5,0,0,0,0,1,27,0,41,11,3,0,1,6,6,5,1,8,0,0,0,1,0,0,1,0,27,10,0,1,0,0,0,0,1,turnt001,eatoa002,renda001,sotoj001,kendh001,dozib001,roblv001,gomey001,fedde001,fedde001,gomey001,kendh001,dozib001,renda001,turnt001,sotoj001,roblv001,eatoa002,,20190526,0,WAS11,h,MIA,1,0,0,regular,y,y
BAL201905270,DET,0,1,0,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,gardr001,value,38,35,3,8,3,0,0,3,0,0,0,3,0,9,2,0,0,0,1,24,0,35,7,1,0,2,5,3,3,0,6,0,0,0,1,1,1,0,0,24,11,2,0,0,0,0,1,0,goodn002,stewc002,castn001,cabrm001,rodrr009,dixob001,harrj002,greig001,jonej006,norrd002,greig001,goodn002,harrj002,dixob001,rodrr009,stewc002,jonej006,castn001,cabrm001,20190527,0,BAL12,v,BAL,0,1,0,regular,y,y
BAL201905270,BAL,2,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,6,hydeb801,value,35,30,5,7,1,0,2,4,1,1,0,3,0,6,1,0,0,0,1,27,0,38,8,3,0,0,3,3,3,0,9,0,0,0,0,0,2,0,0,27,6,1,1,0,0,0,2,0,albeh001,villj001,manct001,nuner001,sevep001,smitd007,broxk001,wilks001,martr006,ynoag001,sevep001,manct001,villj001,albeh001,martr006,smitd007,broxk001,wilks001,nuner001,20190527,0,BAL12,h,DET,1,0,0,regular,y,y
BOS201905270,CLE,2,0,1,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,10,frant001,value,42,35,5,9,3,0,0,5,2,0,1,4,1,5,3,0,0,0,1,24,0,42,13,4,0,3,12,11,4,1,10,1,2,1,0,0,1,0,0,24,9,1,0,0,0,2,1,0,lindf001,merco003,santc002,kipnj001,bauej001,perer003,freem002,alleg002,martl004,rodrj005,perer003,santc002,kipnj001,freem002,lindf001,alleg002,martl004,merco003,bauej001,20190527,0,BOS07,v,BOS,0,1,0,regular,y,y
BOS201905270,BOS,0,0,2,1,6,1,1,1,,,,,,,,,,,,,,,,,,,,,6,coraa001,value,42,37,12,13,4,0,3,11,0,0,1,4,1,10,1,0,0,0,0,27,0,42,9,3,0,0,5,3,4,1,5,1,0,0,2,0,3,0,0,27,10,1,0,0,0,0,3,0,benia002,bettm001,dever001,martj006,bogax001,chavm001,holtb002,bradj001,leons001,porcr001,leons001,chavm001,holtb002,dever001,bogax001,benia002,bradj001,bettm001,martj006,20190527,0,BOS07,h,CLE,1,0,0,regular,y,y
CHA201905270,KCA,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,yoste001,value,32,32,1,7,1,0,0,1,0,0,0,0,0,4,0,0,1,0,0,25,0,35,7,2,0,0,2,2,5,1,8,1,1,0,0,0,0,0,0,25,12,0,1,0,0,1,0,0,lopen001,merrw001,mondr003,gorda001,dozih001,solej001,ohear001,maldm001,hamib001,bailh001,maldm001,ohear001,lopen001,dozih001,mondr003,gorda001,hamib001,merrw001,solej001,20190527,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201905270,CHA,0,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,8,rentr001,value,35,29,2,7,2,0,0,2,0,0,1,5,1,8,0,0,1,0,0,27,0,32,7,1,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,27,14,0,1,0,0,0,0,0,moncy001,jimee001,abrej003,alony001,mccaj001,tilsc001,rondj002,sancc001,cordr001,novai001,mccaj001,abrej003,sancc001,moncy001,rondj002,jimee001,cordr001,tilsc001,alony001,20190527,0,CHI12,h,KCA,1,0,0,regular,y,y
CIN201905271,PIT,0,0,0,1,0,2,1,4,0,,,,,,,,,,,,,,,,,,,,9,hurdc001,value,44,37,8,12,1,1,2,8,0,1,2,4,0,9,0,0,2,0,1,27,0,42,12,4,0,0,5,5,5,0,9,0,0,0,1,2,0,0,0,27,9,0,1,0,0,0,0,0,fraza001,reynb001,marts002,bellj005,cabrm002,morac001,diaze005,newmk001,kingn001,kingn001,diaze005,bellj005,fraza001,morac001,newmk001,reynb001,marts002,cabrm002,,20190527,1,CIN09,v,CIN,1,0,0,regular,y,y
CIN201905271,CIN,0,0,0,0,3,0,1,0,1,,,,,,,,,,,,,,,,,,,,10,belld002,value,42,34,5,12,4,0,0,5,1,2,0,5,0,9,0,0,1,0,0,27,0,44,12,1,1,2,8,6,4,0,9,2,0,1,0,1,0,0,0,27,15,2,2,0,0,0,0,0,senzn001,vottj001,suare001,dietd001,winkj002,puigy001,iglej001,barnt001,castl003,castl003,barnt001,vottj001,dietd001,suare001,iglej001,winkj002,senzn001,puigy001,,20190527,1,CIN09,h,PIT,0,1,0,regular,y,y
CIN201905272,PIT,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,8,hurdc001,value,36,34,1,8,3,0,0,1,0,0,0,2,0,8,0,0,1,0,0,24,0,36,10,1,0,3,8,8,2,0,11,1,0,0,0,0,0,0,0,24,4,0,1,0,0,0,0,0,marts002,polag001,reynb001,bellj005,morac001,osunj001,stalj001,tuckc001,kellm003,kellm003,stalj001,bellj005,morac001,osunj001,tuckc001,reynb001,marts002,polag001,,20190527,2,CIN09,v,CIN,0,1,0,regular,y,y
CIN201905272,CIN,6,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,4,belld002,value,36,33,8,10,1,0,3,8,0,0,1,2,0,11,0,0,1,0,0,27,0,36,8,3,0,0,1,1,2,0,8,0,0,0,0,0,0,0,0,27,8,0,1,0,0,0,0,0,senzn001,winkj002,suare001,dietd001,puigy001,iglej001,peraj003,casac001,grays001,grays001,casac001,dietd001,peraj003,suare001,iglej001,winkj002,senzn001,puigy001,,20190527,2,CIN09,h,PIT,1,0,0,regular,y,y
COL201905270,ARI,0,0,0,1,0,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,8,lovut001,value,44,40,3,9,1,1,1,3,0,1,0,3,0,6,2,0,1,0,0,31,0,46,8,2,0,1,4,4,8,0,8,0,1,0,0,0,1,0,0,31,12,0,0,0,0,1,1,0,dysoj001,vargi001,martk001,escoe001,walkc002,swihb001,ahmen001,avila001,greiz001,greiz001,avila001,walkc002,vargi001,escoe001,ahmen001,dysoj001,martk001,swihb001,,20190527,0,DEN02,v,COL,0,1,0,regular,y,y
COL201905270,COL,0,0,0,1,0,0,2,0,0,0,1,,,,,,,,,,,,,,,,,,11,blacb001,value,46,38,4,8,2,0,1,4,0,0,0,8,0,8,1,0,0,0,0,33,0,44,9,1,1,1,3,3,3,0,6,0,1,0,0,1,2,0,0,33,15,0,1,0,0,1,2,0,tapir001,dahld001,arenn001,murpd006,mcmar001,rodgb002,woltt001,dazay001,grayj003,grayj003,woltt001,murpd006,mcmar001,arenn001,rodgb002,tapir001,dazay001,dahld001,,20190527,0,DEN02,h,ARI,1,0,0,regular,y,y
HOU201905270,CHN,2,0,0,0,0,0,1,0,2,,,,,,,,,,,,,,,,,,,,6,maddj801,value,38,36,5,9,1,0,3,5,0,0,0,2,0,17,0,0,0,0,0,24,0,38,10,3,1,0,6,6,4,0,6,0,1,0,0,1,0,0,0,24,10,0,0,0,0,1,0,0,schwk001,baezj001,rizza001,contw001,adduj002,almoa002,descd001,russa002,boted002,hamec001,contw001,rizza001,descd001,boted002,russa002,schwk001,almoa002,adduj002,baezj001,20190527,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201905270,HOU,0,1,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,8,hinca001,value,38,33,6,10,3,1,0,6,0,1,0,4,0,6,0,0,0,0,0,27,0,38,9,1,0,3,5,5,2,0,17,0,0,0,0,0,0,0,0,27,6,0,0,0,0,0,0,0,reddj001,brega001,branm003,gurry001,chirr001,mayfj001,whitt002,fishd001,marij002,coleg001,chirr001,whitt002,mayfj001,gurry001,brega001,branm003,marij002,fishd001,reddj001,20190527,0,HOU03,h,CHN,1,0,0,regular,y,y
LAN201905270,NYN,1,0,0,0,2,0,0,2,0,,,,,,,,,,,,,,,,,,,,10,callm001,value,42,40,5,15,3,1,2,5,0,0,0,2,0,9,0,0,1,0,2,24,0,44,17,1,0,3,9,9,2,1,3,1,0,0,0,1,0,0,0,24,12,0,0,0,0,0,0,0,rosaa003,davij006,confm001,alonp001,frazt001,hecha001,lagaj001,nidot001,degrj001,degrj001,nidot001,alonp001,hecha001,frazt001,rosaa003,davij006,lagaj001,confm001,,20190527,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201905270,LAN,1,0,1,0,0,6,0,1,,,,,,,,,,,,,,,,,,,,,11,robed001,value,44,40,9,17,1,0,3,9,0,1,1,2,1,3,0,0,0,0,0,27,0,42,15,3,1,2,5,5,2,0,9,0,0,0,0,0,0,0,0,27,11,1,2,0,0,0,0,0,pedej001,muncm001,turnj001,bellc002,seagc001,verda001,taylc001,martr004,kersc001,kersc001,martr004,muncm001,taylc001,turnj001,seagc001,pedej001,verda001,bellc002,,20190527,0,LOS03,h,NYN,1,0,0,regular,y,y
MIN201905270,MIL,0,0,3,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,3,counc001,value,35,31,5,6,2,0,1,5,0,2,0,2,0,10,0,0,0,0,0,27,0,41,10,1,0,1,4,4,4,0,13,0,0,0,1,0,1,0,0,27,5,0,0,0,0,0,1,0,cainl001,yelic001,braur002,mousm001,grany001,gameb001,hiurk001,thame001,arcio002,gonzg003,grany001,thame001,hiurk001,mousm001,arcio002,gameb001,cainl001,yelic001,braur002,20190527,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN201905270,MIN,0,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,10,baldr001,value,41,36,4,10,1,0,1,4,1,0,0,4,0,13,1,0,0,0,0,27,0,35,6,2,0,1,5,5,2,0,10,0,1,0,0,2,0,0,0,27,11,0,0,0,0,1,0,0,polaj001,schoj001,cronc002,rosae001,sanom001,keplm001,astuw001,arral001,buxtb001,pinem001,astuw001,cronc002,schoj001,sanom001,polaj001,rosae001,buxtb001,keplm001,arral001,20190527,0,MIN04,h,MIL,0,1,0,regular,y,y
NYA201905270,SDN,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,4,greea001,value,33,32,2,6,3,0,0,2,0,0,0,1,0,11,0,0,1,0,0,24,0,35,7,2,0,3,5,4,4,0,12,0,0,0,0,0,0,0,0,24,8,2,0,0,0,0,0,0,garcg002,reyef001,machm001,hosme001,renfh001,myerw001,naylj001,kinsi001,hedga001,stram001,hedga001,hosme001,kinsi001,garcg002,machm001,renfh001,myerw001,reyef001,naylj001,20190527,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201905270,NYA,0,3,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,6,boona001,value,35,31,5,7,2,0,3,4,0,0,0,4,0,12,0,0,0,0,0,27,0,33,6,3,0,0,2,2,1,0,11,0,0,0,0,0,0,0,0,27,8,0,1,0,0,0,0,0,lemad001,voitl001,hicka001,sancg002,torrg001,frazc001,urshg001,romia002,gardb001,greec003,romia002,voitl001,lemad001,urshg001,torrg001,gardb001,hicka001,frazc001,sancg002,20190527,0,NYC21,h,SDN,1,0,0,regular,y,y
OAK201905270,ANA,0,1,0,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,6,ausmb001,value,38,33,5,9,3,0,1,5,0,1,2,2,0,7,0,1,1,0,0,24,0,35,10,4,0,3,8,8,2,0,7,0,1,0,0,0,0,0,0,24,9,0,1,0,0,1,0,0,lastt001,troum001,ohtas001,pujoa001,calhk001,fletd002,goodb001,garnd001,rengl001,cahit001,garnd001,pujoa001,rengl001,lastt001,fletd002,goodb001,troum001,calhk001,ohtas001,20190527,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201905270,OAK,0,0,1,2,3,0,1,1,,,,,,,,,,,,,,,,,,,,,3,melvb001,value,35,33,8,10,4,0,3,8,0,0,0,2,0,7,0,0,1,0,0,27,0,38,9,3,0,1,5,5,2,0,7,2,1,0,0,1,0,1,0,27,15,0,1,0,0,1,0,1,semim001,grosr001,chapm001,olsom001,piscs001,canhm001,profj001,laurr001,phegj001,bassc001,phegj001,olsom001,profj001,chapm001,semim001,grosr001,laurr001,canhm001,piscs001,20190527,0,OAK01,h,ANA,1,0,0,regular,y,y
SEA201905270,TEX,0,0,0,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,woodc001,value,34,33,2,6,2,0,1,2,0,0,0,1,0,12,0,0,0,0,0,24,0,39,9,1,0,1,6,6,6,0,14,0,0,1,0,0,6,0,1,24,3,1,0,0,1,0,6,0,choos001,andre001,pench001,gallj002,forsl001,mazan001,odorr001,guzmr001,mathj001,lynnl001,mathj001,guzmr001,odorr001,forsl001,andre001,choos001,gallj002,mazan001,pench001,20190527,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201905270,SEA,0,0,2,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,9,servs002,value,39,33,6,9,1,0,1,5,0,0,0,6,0,14,6,0,0,0,0,27,0,34,6,2,0,1,2,2,1,0,12,0,0,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,hanim001,seagk001,narvo001,santd002,voged001,brucj001,crawj002,longs001,smitm007,milot001,narvo001,brucj001,longs001,seagk001,crawj002,santd002,smitm007,hanim001,voged001,20190527,0,SEA03,h,TEX,1,0,0,regular,y,y
TBA201905270,TOR,0,0,0,0,0,0,2,0,1,,,,,,,,,,,,,,,,,,,,5,montc001,value,35,30,3,4,1,0,2,3,0,0,0,5,0,11,0,0,1,0,0,24,0,41,14,6,0,1,8,7,3,0,8,1,0,0,0,0,1,0,0,24,10,2,1,0,0,0,1,0,sogae001,guerv002,tellr001,gricr001,galvf001,gurrl001,biggc002,davij007,maill001,sanca006,maill001,tellr001,sogae001,guerv002,galvf001,gurrl001,davij007,gricr001,biggc002,20190527,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201905270,TBA,0,1,0,3,0,0,0,4,,,,,,,,,,,,,,,,,,,,,9,cashk001,value,41,37,8,14,6,0,1,7,0,0,1,3,0,8,1,0,1,0,0,27,0,35,4,1,0,2,3,3,5,0,11,0,0,0,0,0,0,0,0,27,8,0,1,0,0,0,0,0,meada001,phamt001,choij001,garca003,loweb001,adamw002,kierk001,darnt001,robed004,chiry001,darnt001,choij001,loweb001,robed004,adamw002,phamt001,kierk001,garca003,meada001,20190527,0,STP01,h,TOR,1,0,0,regular,y,y
WAS201905270,MIA,0,0,1,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,10,mattd001,value,40,35,3,9,2,0,0,3,1,1,1,2,0,9,0,0,0,0,2,27,0,34,5,2,0,0,2,2,3,0,5,0,0,0,0,1,0,0,0,27,8,0,1,0,0,0,0,0,granc001,ramih004,coopg002,walkn001,casts001,pradm001,alfaj002,rojam002,urenj001,urenj001,alfaj002,walkn001,casts001,pradm001,rojam002,granc001,ramih004,coopg002,,20190527,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201905270,WAS,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,5,martd002,value,34,30,2,5,2,0,0,2,0,1,0,3,0,5,0,0,1,0,0,27,0,40,9,2,0,0,3,1,2,0,9,1,0,0,1,1,0,0,0,27,10,2,1,0,0,0,0,0,turnt001,eatoa002,renda001,sotoj001,adamm002,suzuk001,parrg001,dozib001,schem001,schem001,suzuk001,adamm002,dozib001,renda001,turnt001,sotoj001,parrg001,eatoa002,,20190527,0,WAS11,h,MIA,0,1,0,regular,y,y
ATL201905280,WAS,0,0,0,1,0,3,1,0,0,,,,,,,,,,,,,,,,,,,,12,martd002,value,44,35,5,11,2,0,1,5,1,0,2,6,1,8,1,0,0,0,0,27,0,39,8,1,0,1,4,4,3,1,16,1,0,0,0,1,1,0,0,27,4,0,0,0,0,0,1,0,turnt001,eatoa002,renda001,sotoj001,kendh001,suzuk001,dozib001,roblv001,stras001,stras001,suzuk001,kendh001,dozib001,renda001,turnt001,sotoj001,roblv001,eatoa002,,20190528,0,ATL03,v,ATL,1,0,0,regular,y,y
ATL201905280,ATL,0,0,0,2,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,8,snitb801,value,39,34,4,8,1,0,1,4,0,1,1,3,1,16,1,0,0,0,0,27,0,44,11,2,0,1,5,5,6,1,8,2,0,0,1,0,1,0,0,27,7,0,0,0,0,0,1,0,acunr001,swand001,freef001,donaj001,markn001,rilea001,mccab002,albio001,friem001,friem001,mccab002,freef001,albio001,donaj001,swand001,rilea001,acunr001,markn001,,20190528,0,ATL03,h,WAS,0,1,0,regular,y,y
BAL201905280,DET,1,1,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,7,gardr001,value,37,35,3,8,5,0,1,3,0,0,0,2,0,9,0,0,0,0,0,27,0,35,6,0,0,0,0,0,2,0,13,1,1,0,0,0,1,1,0,27,8,0,0,0,0,1,1,1,goodn002,stewc002,castn001,cabrm001,dixob001,candj002,beckg001,greig001,jonej006,boydm001,greig001,cabrm001,goodn002,candj002,beckg001,stewc002,jonej006,castn001,dixob001,20190528,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201905280,BAL,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,8,hydeb801,value,35,32,0,6,0,0,0,0,0,0,1,2,0,13,1,1,0,0,0,27,0,37,8,5,0,1,3,3,2,0,9,0,1,0,0,0,0,0,0,27,9,1,0,0,0,1,0,0,albeh001,villj001,manct001,nuner001,sevep001,stewd002,broxk001,wilks001,martr006,bundd001,sevep001,manct001,villj001,albeh001,martr006,wilks001,broxk001,stewd002,nuner001,20190528,0,BAL12,h,DET,0,1,0,regular,y,y
BOS201905280,CLE,0,0,0,0,0,0,0,2,5,,,,,,,,,,,,,,,,,,,,9,frant001,value,43,34,7,8,2,0,2,7,0,0,1,8,1,7,2,0,1,0,0,27,0,40,10,4,1,0,5,3,2,0,7,1,1,0,0,0,0,0,0,27,8,1,0,0,0,1,0,0,lindf001,merco003,santc002,luplj001,ramij003,perer003,bauej001,alleg002,freem002,plesz001,perer003,bauej001,freem002,ramij003,lindf001,alleg002,merco003,luplj001,santc002,20190528,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201905280,BOS,0,0,0,0,0,3,0,2,0,,,,,,,,,,,,,,,,,,,,8,coraa001,value,40,37,5,10,4,1,0,3,0,0,1,2,0,7,0,0,0,0,1,27,0,43,8,2,0,2,7,7,8,1,7,1,0,0,0,0,2,0,0,27,13,0,1,0,0,0,2,0,bettm001,dever001,bogax001,martj006,chavm001,holtb002,pears001,bradj001,vazqc001,pricd001,vazqc001,pears001,chavm001,dever001,bogax001,holtb002,bradj001,bettm001,martj006,20190528,0,BOS07,h,CLE,0,1,0,regular,y,y
CHA201905280,KCA,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,yoste001,value,31,29,3,3,0,0,1,3,0,0,1,1,0,12,0,1,0,0,0,24,0,36,12,0,0,0,4,4,1,0,4,0,0,0,0,2,0,0,0,24,8,1,1,0,0,0,0,0,lopen001,merrw001,mondr003,gorda001,dozih001,solej001,ohear001,gallc001,hamib001,kellb003,gallc001,ohear001,lopen001,dozih001,mondr003,gorda001,hamib001,merrw001,solej001,20190528,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201905280,CHA,0,0,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,8,rentr001,value,36,33,4,12,0,0,0,4,0,2,0,1,0,4,0,0,1,0,0,27,0,31,3,0,0,1,3,3,1,0,12,1,0,0,0,0,0,1,0,27,5,0,0,0,0,0,0,1,garcl004,moncy001,abrej003,alony001,jimee001,mccaj001,sancc001,rondj002,tilsc001,gioll001,mccaj001,alony001,sancc001,moncy001,rondj002,jimee001,garcl004,tilsc001,abrej003,20190528,0,CHI12,h,KCA,1,0,0,regular,y,y
CIN201905280,PIT,0,0,0,0,0,0,0,4,2,,,,,,,,,,,,,,,,,,,,3,hurdc001,value,36,33,6,8,3,0,1,6,0,0,1,2,0,11,0,0,0,0,0,24,0,37,11,4,1,4,11,11,3,0,8,0,0,0,0,0,0,0,0,24,8,0,0,0,0,0,0,0,newmk001,polag001,marts002,bellj005,cabrm002,morac001,diaze005,tuckc001,lylej001,lylej001,diaze005,bellj005,newmk001,morac001,tuckc001,cabrm002,marts002,polag001,,20190528,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201905280,CIN,0,1,0,2,5,0,2,1,,,,,,,,,,,,,,,,,,,,,2,belld002,value,37,34,11,11,4,1,4,11,0,0,0,3,0,8,0,0,0,0,0,27,0,36,8,3,0,1,6,6,2,0,11,1,1,0,0,0,0,0,0,27,5,0,1,0,0,1,0,0,senzn001,winkj002,suare001,dietd001,puigy001,iglej001,barnt001,peraj003,simsl001,simsl001,barnt001,dietd001,peraj003,suare001,iglej001,winkj002,senzn001,puigy001,,20190528,0,CIN09,h,PIT,1,0,0,regular,y,y
