gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
TOR202108300,BAL,TOR,TOR02,20210830,0,7:07PM,night,9,2,TRUE,,175,14406,unknown,none,cloudy,81,fromlf,9,starh701,,,may-b901,welkb901,hobep901,diazl901,(none),(none),ray-r002,tated001,romaj004,regular,3,7,TOR,BAL,y,both,y,y,y,2021
WAS202108300,PHI,WAS,WAS11,20210830,0,7:05PM,night,9,2,FALSE,,217,17353,unknown,none,cloudy,82,torf,6,hetrd701,,,barrs901,iassd901,bacoj901,rehaj901,(none),(none),wheez001,grayj004,alvaj004,regular,7,4,PHI,WAS,y,both,y,y,y,2021
ANA202108310,NYA,ANA,ANA01,20210831,0,6:38PM,night,9,2,TRUE,,192,34813,unknown,none,sunny,72,torf,6,franm701,,,wolfj901,valej901,holbs901,muchm901,(none),(none),hergj001,tailj001,igler001,regular,4,6,ANA,NYA,y,both,y,y,y,2021
ARI202108310,SDN,ARI,PHO01,20210831,0,6:40PM,night,9,2,FALSE,,185,10818,unknown,none,dome,74,unknown,0,johnj701,,,randt901,cejan901,hamaa901,ticht901,(none),(none),snelb001,gallz001,melam001,regular,3,0,SDN,ARI,y,both,y,y,y,2021
CHA202108310,PIT,CHA,CHI12,20210831,0,7:10PM,night,9,2,TRUE,,177,19221,unknown,none,cloudy,76,ltor,13,seipb701,,,reybd901,onorb901,culbf901,merzd901,(none),(none),kopem001,wilsb003,hendl001,regular,2,4,CHA,PIT,y,both,y,y,y,2021
DET202108310,OAK,DET,DET05,20210831,0,7:10PM,night,9,2,TRUE,,178,13853,unknown,none,cloudy,75,torf,11,kleir701,,,hudsm901,vanol901,barbs901,belld901,(none),(none),guerd001,skubt001,,regular,9,3,OAK,DET,y,both,y,y,y,2021
KCA202108310,CLE,KCA,KAN06,20210831,0,7:10PM,night,9,2,TRUE,,174,11542,unknown,none,cloudy,78,ltor,8,butcp701,,,barkl901,johna901,gormb901,riggj901,(none),(none),plesz001,junij001,,regular,7,2,CLE,KCA,y,both,y,y,y,2021
LAN202108310,ATL,LAN,LOS03,20210831,0,7:10PM,night,9,2,FALSE,,175,44952,unknown,none,cloudy,70,ltor,2,munse701,,,nelsj901,gonzm901,libkj901,estam901,(none),(none),treib001,matzt001,jansk001,regular,2,3,LAN,ATL,y,both,y,y,y,2021
MIN202108310,CHN,MIN,MIN04,20210831,0,7:10PM,night,9,2,TRUE,,214,22224,unknown,none,cloudy,76,fromcf,12,thors701,,,westj901,drecb901,mahrn901,kulpr901,(none),(none),rodrm001,gantj002,wickr001,regular,3,1,CHN,MIN,y,both,y,y,y,2021
NYN202108310,MIA,NYN,NYC20,20210831,0,7:10PM,night,7,2,FALSE,,125,18101,unknown,none,overcast,81,ltor,6,karph701,,,marqa901,barrl901,torrc901,millb903,(none),(none),loupa001,cabre003,diaze006,regular,1,3,NYN,MIA,y,both,y,y,y,2021
SEA202108310,HOU,SEA,SEA03,20210831,0,7:10PM,night,9,2,TRUE,,193,10452,unknown,none,cloudy,60,fromrf,2,radoe701,,,addir901,viscj901,carav901,hicke901,(none),(none),sewap001,gravk001,,regular,0,4,SEA,HOU,y,both,y,y,y,2021
SFN202108310,MIL,SFN,SFO03,20210831,0,6:45PM,night,9,2,FALSE,,190,20897,unknown,none,sunny,62,tocf,16,younj701,,,tosia901,barrt901,herna901,sches901,(none),(none),woodb005,cuetj001,,regular,6,2,MIL,SFN,y,both,y,y,y,2021
TBA202108310,BOS,TBA,STP01,20210831,0,7:10PM,night,9,2,TRUE,,188,6868,unknown,none,dome,72,unknown,0,mathb701,,,porta901,becka901,guccc901,dejer901,(none),(none),yarbr001,peacb001,kitta001,regular,5,8,TBA,BOS,y,both,y,y,y,2021
TEX202108310,COL,TEX,ARL03,20210831,0,7:05PM,night,9,2,TRUE,,196,18383,unknown,none,dome,72,unknown,0,ruddw701,,,davig901,mosce901,drakr901,littw901,(none),(none),lylej001,gomba001,patts002,regular,3,4,TEX,COL,y,both,y,y,y,2021
TOR202108310,BAL,TOR,TOR02,20210831,0,7:07PM,night,9,2,TRUE,,175,13963,unknown,none,cloudy,74,fromcf,11,starh701,,,welkb901,hobep901,diazl901,may-b901,(none),(none),akink001,ryu-h001,sulsc001,regular,4,2,BAL,TOR,y,both,y,y,y,2021
WAS202108310,PHI,WAS,WAS11,20210831,0,7:05PM,night,9,2,FALSE,,230,16844,unknown,none,cloudy,83,ltor,3,tritb701,,,iassd901,bacoj901,rehaj901,barrs901,(none),(none),faltb001,corbp001,,regular,12,6,PHI,WAS,y,both,y,y,y,2021
ANA202109010,NYA,ANA,ANA01,20210901,0,4:07PM,day,9,2,TRUE,,170,28753,unknown,none,cloudy,75,tolf,8,munse701,,,valej901,holbs901,muchm901,wolfj901,(none),(none),coleg001,naugp001,chapa001,regular,4,1,NYA,ANA,y,both,y,y,y,2021
ARI202109010,SDN,ARI,PHO01,20210901,0,12:40PM,day,9,2,FALSE,,196,5945,unknown,none,dome,75,unknown,0,rausg701,,,cejan901,hamaa901,ticht901,randt901,(none),(none),weavl001,darvy001,,regular,3,8,ARI,SDN,y,both,y,y,y,2021
CHA202109010,PIT,CHA,CHI12,20210901,0,7:10PM,night,9,2,TRUE,,179,19231,unknown,none,sunny,72,torf,14,lissr701,,,onorb901,culbf901,merzd901,reybd901,(none),(none),rodoc001,kranm001,hendl001,regular,3,6,CHA,PIT,y,both,y,y,y,2021
CIN202109011,SLN,CIN,CIN09,20210901,1,1:10PM,day,7,2,FALSE,,140,10365,unknown,none,cloudy,80,unknown,13,rothr701,,,tumpj901,willr901,cuzzp901,rippm901,(none),(none),cabrg001,milew001,gallg001,regular,5,4,SLN,CIN,y,both,y,y,y,2021
CIN202109012,SLN,CIN,CIN09,20210901,2,6:40PM,night,7,2,FALSE,,168,10892,unknown,none,sunny,81,ltor,12,rothr701,,,blasc901,cuzzp901,rippm901,willr901,(none),(none),grays001,happj001,,regular,2,12,CIN,SLN,y,both,y,y,y,2021
DET202109010,OAK,DET,DET05,20210901,0,7:10PM,night,9,2,TRUE,,193,12593,unknown,none,cloudy,73,tocf,13,kleir701,,,vanol901,barbs901,belld901,hudsm901,(none),(none),jimej003,puk-a001,sotog003,regular,6,8,DET,OAK,y,both,y,y,y,2021
KCA202109010,CLE,KCA,KAN06,20210901,0,7:10PM,night,9,2,TRUE,,216,10516,unknown,none,sunny,81,rtol,9,butcp701,,,johna901,gormb901,riggj901,barkl901,(none),(none),parkb001,sante001,stept002,regular,5,3,CLE,KCA,y,both,y,y,y,2021
LAN202109010,ATL,LAN,LOS03,20210901,0,7:10PM,night,9,2,FALSE,,180,47473,unknown,none,sunny,74,tocf,7,franm701,,,gonzm901,libkj901,estam901,nelsj901,(none),(none),bickp001,martc007,kellj001,regular,3,4,LAN,ATL,y,both,y,y,y,2021
MIN202109010,CHN,MIN,MIN04,20210901,0,7:10PM,night,9,2,TRUE,,148,21784,unknown,none,sunny,76,rtol,9,wongg701,,,drecb901,mahrn901,kulpr901,westj901,(none),(none),steej002,ryanj002,alzoa001,regular,3,0,CHN,MIN,y,both,y,y,y,2021
SEA202109010,HOU,SEA,SEA03,20210901,0,1:10PM,day,9,2,TRUE,,197,10519,unknown,none,sunny,60,fromlf,2,radoe701,,,viscj901,carav901,hicke901,addir901,(none),(none),shefj001,odorj001,sewap001,regular,0,1,SEA,HOU,y,both,y,y,y,2021
SFN202109010,MIL,SFN,SFO03,20210901,0,6:45PM,night,9,2,FALSE,,225,21189,unknown,none,cloudy,61,unknown,14,feldd701,,,barrt901,herna901,sches901,tosia901,(none),(none),norrd002,leond003,hadej001,regular,5,2,MIL,SFN,y,both,y,y,y,2021
TBA202109010,BOS,TBA,STP01,20210901,0,7:10PM,night,9,2,TRUE,,193,7808,unknown,none,dome,72,unknown,0,mathb701,,,becka901,guccc901,dejer901,porta901,(none),(none),whitg002,fairp001,ottaa001,regular,3,2,BOS,TBA,y,both,y,y,y,2021
TEX202109010,COL,TEX,ARL03,20210901,0,1:05PM,day,9,2,TRUE,,241,14747,unknown,none,dome,72,unknown,0,bumpl701,,,mosce901,drakr901,littw901,davig901,(none),(none),chacj001,barlj001,,regular,9,5,COL,TEX,y,both,y,y,y,2021
TOR202109010,BAL,TOR,TOR02,20210901,0,7:07PM,night,9,2,TRUE,,185,14262,unknown,none,sunny,74,fromcf,10,starh701,,,hobep901,diazl901,may-b901,welkb901,(none),(none),mayzt001,tated001,romaj004,regular,4,5,TOR,BAL,y,both,y,y,y,2021
CHN202109020,PIT,CHN,CHI11,20210902,0,7:05PM,night,9,2,FALSE,,235,26963,unknown,none,cloudy,74,fromrf,5,frisd701,,,cuzzp901,tumpj901,macka901,hallt901,(none),(none),heuec001,howas002,,regular,5,6,CHN,PIT,y,both,y,y,y,2021
COL202109020,ATL,COL,DEN02,20210902,0,6:40PM,night,9,2,FALSE,,171,21481,unknown,none,cloudy,80,fromlf,3,magrj701,,,carav901,hicke901,addir901,viscj901,(none),(none),webbj002,almoy001,smitw002,regular,6,5,ATL,COL,y,both,y,y,y,2021
DET202109020,OAK,DET,DET05,20210902,0,1:10PM,day,9,2,TRUE,,216,11623,unknown,none,sunny,74,ltor,9,kleir701,,,barbs901,belld901,hudsm901,vanol901,(none),(none),montf001,mannm001,romos001,regular,8,6,OAK,DET,y,both,y,y,y,2021
KCA202109020,CLE,KCA,KAN06,20210902,0,7:10PM,night,9,2,TRUE,,176,10042,unknown,none,cloudy,80,rtol,9,butcp701,,,gormb901,riggj901,barkl901,johna901,(none),(none),mcket001,minom001,clase001,regular,4,2,CLE,KCA,y,both,y,y,y,2021
NYN202109020,MIA,NYN,NYC20,20210902,0,7:10PM,night,9,2,FALSE,,179,23737,unknown,none,cloudy,72,ltor,11,karph701,,,barrl901,torrc901,timmt901,marqa901,(none),(none),famij001,alcas001,diaze006,regular,3,4,NYN,MIA,y,both,y,y,y,2021
SFN202109020,MIL,SFN,SFO03,20210902,0,12:45PM,day,9,2,FALSE,,151,21023,unknown,none,overcast,60,tocf,9,ducam701,,,herna901,sches901,tosia901,barrt901,(none),(none),roget002,willd004,,regular,1,5,SFN,MIL,y,both,y,y,y,2021
TBA202109020,BOS,TBA,STP01,20210902,0,7:10PM,night,9,2,TRUE,,175,7923,unknown,none,dome,72,unknown,0,mathb701,,,guccc901,dejer901,porta901,becka901,(none),(none),rodre004,mccls003,richg002,regular,4,0,BOS,TBA,y,both,y,y,y,2021
WAS202109020,PHI,WAS,WAS11,20210902,0,1:05PM,day,9,2,FALSE,,232,12280,unknown,none,sunny,75,fromcf,5,lee-j701,,,bacoj901,rehaj901,barrs901,iassd901,(none),(none),coons001,macha003,kenni001,regular,7,6,PHI,WAS,y,both,y,y,y,2021
ANA202109030,TEX,ANA,ANA01,20210903,0,6:38PM,night,9,2,TRUE,,202,19074,unknown,none,sunny,77,rtol,6,johnc701,,,riggj901,barkl901,johna901,gormb901,(none),(none),ohtas001,santd003,igler001,regular,2,3,ANA,TEX,y,both,y,y,y,2021
ARI202109030,SEA,ARI,PHO01,20210903,0,6:40PM,night,9,2,FALSE,,211,12729,unknown,none,dome,74,unknown,0,johnj701,,,sches901,tosia901,barrt901,herna901,(none),(none),shefj001,clart003,ramiy002,regular,6,5,SEA,ARI,y,both,y,y,y,2021
BOS202109030,CLE,BOS,BOS07,20210903,0,7:10PM,night,9,2,TRUE,,189,31127,unknown,none,cloudy,72,ltor,9,scogc701,,,belld901,vanol901,hudsm901,barbs901,(none),(none),ottaa001,quanc001,whitg002,regular,5,8,BOS,CLE,y,both,y,y,y,2021
CHN202109030,PIT,CHN,CHI11,20210903,0,1:20PM,day,9,2,FALSE,,182,24441,unknown,none,cloudy,76,rtol,6,seipb701,,,tumpj901,blasc901,hallt901,cuzzp901,(none),(none),megit001,mills001,wickr001,regular,5,6,CHN,PIT,y,both,y,y,y,2021
CIN202109030,DET,CIN,CIN09,20210903,0,7:10PM,night,9,2,FALSE,,240,19430,unknown,none,cloudy,78,fromlf,4,rothr701,,,rehaj901,barrs901,iassd901,bacoj901,(none),(none),holld003,gutiv001,,regular,15,5,DET,CIN,y,both,y,y,y,2021
COL202109030,ATL,COL,DEN02,20210903,0,6:40PM,night,9,2,FALSE,,151,24371,unknown,none,sunny,76,tolf,7,magrj701,,,hicke901,addir901,viscj901,carav901,(none),(none),senza001,ynoah001,estec001,regular,3,4,COL,ATL,y,both,y,y,y,2021
KCA202109030,CHA,KCA,KAN06,20210903,0,7:10PM,night,9,2,TRUE,,197,14210,unknown,drizzle,overcast,78,rtol,6,olivr701,,,torrc901,timmt901,millb903,marqa901,(none),(none),hernc006,keucd001,,regular,2,7,KCA,CHA,y,both,y,y,y,2021
MIA202109030,PHI,MIA,MIA02,20210903,0,7:10PM,night,9,2,FALSE,,188,7073,unknown,none,dome,74,unknown,0,devej701,,,dejer901,porta901,becka901,guccc901,(none),(none),okers001,gibsk002,,regular,3,10,MIA,PHI,y,both,y,y,y,2021
MIL202109030,SLN,MIL,MIL06,20210903,0,7:10PM,night,9,2,FALSE,,204,23987,unknown,none,dome,70,unknown,0,odrit701,,,gibsg901,drakr901,littw901,davig901,(none),(none),waina001,peraf001,,regular,15,4,SLN,MIL,y,both,y,y,y,2021
NYA202109030,BAL,NYA,NYC21,20210903,0,7:05PM,night,9,2,TRUE,,228,34085,unknown,none,cloudy,72,ltor,9,karph701,,,libkj901,estam901,nelsj901,gonzm901,(none),(none),holmc001,tated001,,regular,3,4,NYA,BAL,y,both,y,y,y,2021
SDN202109030,HOU,SDN,SAN02,20210903,0,7:10PM,night,9,2,FALSE,,217,37033,unknown,none,sunny,70,ltor,9,zaveb701,,,kulpr901,rippm901,westj901,mosce901,(none),(none),taylb004,pagae001,presr001,regular,6,3,HOU,SDN,y,both,y,y,y,2021
SFN202109030,LAN,SFN,SFO03,20210903,0,6:45PM,night,9,2,FALSE,,272,39338,unknown,none,sunny,61,tocf,15,feldd701,,,hamaa901,ticht901,randt901,cejan901,(none),(none),garcj006,phile001,,regular,2,3,SFN,LAN,y,both,y,y,y,2021
TBA202109030,MIN,TBA,STP01,20210903,0,7:10PM,night,9,2,TRUE,,145,8864,unknown,none,dome,72,unknown,0,lantj701,,,holbs901,muchm901,wolfj901,valej901,(none),(none),wachm001,dobnr001,kitta001,regular,3,5,TBA,MIN,y,both,y,y,y,2021
TOR202109030,OAK,TOR,TOR02,20210903,0,7:07PM,night,9,2,TRUE,,186,14843,unknown,none,cloudy,69,fromcf,6,lajor701,,,culbf901,merzd901,reybd901,onorb901,(none),(none),romaj004,romos001,,regular,10,11,TOR,OAK,y,both,y,y,y,2021
WAS202109030,NYN,WAS,WAS11,20210903,0,7:05PM,night,9,2,FALSE,,229,26779,unknown,none,cloudy,76,fromlf,4,lee-j701,,,diazl901,may-b901,welkb901,hobep901,(none),(none),diaze006,votha001,,regular,6,2,NYN,WAS,y,both,y,y,y,2021
ANA202109040,TEX,ANA,ANA01,20210904,0,6:07PM,night,9,2,TRUE,,141,22697,unknown,none,sunny,93,torf,10,munse701,,,barkl901,johna901,gormb901,riggj901,(none),(none),suarj001,allak001,,regular,1,4,ANA,TEX,y,both,y,y,y,2021
ARI202109040,SEA,ARI,PHO01,20210904,0,5:10PM,night,9,2,FALSE,,190,18819,unknown,none,dome,75,unknown,0,johnj701,,,tosia901,barrt901,herna901,sches901,(none),(none),gonzm005,smitc006,castd002,regular,8,5,SEA,ARI,y,both,y,y,y,2021
BOS202109040,CLE,BOS,BOS07,20210904,0,4:10PM,day,9,2,TRUE,,189,33081,unknown,none,cloudy,77,ltor,9,scogc701,,,vanol901,hudsm901,barbs901,belld901,(none),(none),ottaa001,shawb001,,regular,3,4,BOS,CLE,y,both,y,y,y,2021
CHN202109040,PIT,CHN,CHI11,20210904,0,1:20PM,day,9,2,FALSE,,222,30020,unknown,none,cloudy,73,tocf,7,seipb701,,,blasc901,hallt901,cuzzp901,tumpj901,(none),(none),effrs001,strac001,,regular,6,7,CHN,PIT,y,both,y,y,y,2021
CIN202109040,DET,CIN,CIN09,20210904,0,7:10PM,night,9,2,FALSE,,198,26962,unknown,none,overcast,70,fromrf,5,oconj701,,,barrs901,iassd901,bacoj901,rehaj901,(none),(none),mahlt001,boydm001,givem001,regular,4,7,CIN,DET,y,both,y,y,y,2021
COL202109040,ATL,COL,DEN02,20210904,0,6:10PM,night,9,2,FALSE,,190,35351,unknown,none,cloudy,85,fromcf,5,einsd701,,,addir901,viscj901,carav901,hicke901,(none),(none),kinlt001,minta001,estec001,regular,6,7,COL,ATL,y,both,y,y,y,2021
KCA202109040,CHA,KCA,KAN06,20210904,0,6:10PM,night,9,2,TRUE,,216,18800,unknown,none,cloudy,77,ltor,7,olivr701,,,timmt901,millb903,marqa901,torrc901,(none),(none),kimbc001,lyncd001,hendl001,regular,10,7,CHA,KCA,y,both,y,y,y,2021
MIA202109040,PHI,MIA,MIA02,20210904,0,6:10PM,night,9,2,FALSE,,186,9256,unknown,none,dome,73,unknown,0,jernr701,,,porta901,becka901,guccc901,dejer901,(none),(none),bassa001,brada001,flord002,regular,2,3,MIA,PHI,y,both,y,y,y,2021
MIL202109040,SLN,MIL,MIL06,20210904,0,6:10PM,night,9,2,FALSE,,146,33439,unknown,none,dome,74,unknown,0,quesd701,,,drakr901,littw901,davig901,gibsg901,(none),(none),housa001,kim-k001,,regular,0,4,MIL,SLN,y,both,y,y,y,2021
NYA202109040,BAL,NYA,NYC21,20210904,0,1:05PM,day,9,2,TRUE,,234,34571,unknown,none,sunny,75,ltor,5,altmb701,,,estam901,nelsj901,gonzm901,libkj901,(none),(none),sulsc001,chapa001,,regular,4,3,BAL,NYA,y,both,y,y,y,2021
SDN202109040,HOU,SDN,SAN02,20210904,0,5:40PM,night,9,2,FALSE,,201,35338,unknown,none,sunny,79,ltor,12,mathd701,,,rippm901,westj901,drecb901,kulpr901,(none),(none),musgj001,valdf001,,regular,2,10,SDN,HOU,y,both,y,y,y,2021
SFN202109040,LAN,SFN,SFO03,20210904,0,6:05PM,night,9,2,FALSE,,208,41146,unknown,none,sunny,63,unknown,15,feldd701,,,ticht901,randt901,cejan901,hamaa901,(none),(none),uriaj001,jackj001,,regular,6,1,LAN,SFN,y,both,y,y,y,2021
TBA202109040,MIN,TBA,STP01,20210904,0,4:05PM,day,9,2,TRUE,,189,13861,unknown,none,dome,72,unknown,0,clodt701,,,muchm901,wolfj901,valej901,holbs901,(none),(none),archc001,albea001,ennsd001,regular,4,11,TBA,MIN,y,both,y,y,y,2021
TOR202109040,OAK,TOR,TOR02,20210904,0,3:07PM,day,9,2,TRUE,,193,14947,unknown,none,cloudy,74,tolf,7,lajor701,,,merzd901,reybd901,onorb901,culbf901,(none),(none),berrj001,blacp001,,regular,8,10,TOR,OAK,y,both,y,y,y,2021
WAS202109041,NYN,WAS,WAS11,20210904,1,1:05PM,day,7,2,FALSE,,245,13916,unknown,none,cloudy,77,tolf,2,lee-j701,,,may-b901,willr901,hobep901,diazl901,(none),(none),may-t001,finnk001,hembh001,regular,11,9,NYN,WAS,y,both,y,y,y,2021
WAS202109042,NYN,WAS,WAS11,20210904,2,6:05PM,night,7,2,FALSE,,137,22420,unknown,none,cloudy,76,tolf,1,lee-j701,,,welkb901,hobep901,diazl901,willr901,(none),(none),rogej003,megit002,finnk001,regular,3,4,WAS,NYN,y,both,y,y,y,2021
ANA202109050,TEX,ANA,ANA01,20210905,0,1:07PM,day,9,2,TRUE,,195,18492,unknown,none,sunny,95,tocf,6,munse701,,,johna901,gormb901,riggj901,barkl901,(none),(none),heart001,junkj001,,regular,7,3,TEX,ANA,y,both,y,y,y,2021
ARI202109050,SEA,ARI,PHO01,20210905,0,1:10PM,day,9,2,FALSE,,229,14408,unknown,none,dome,74,unknown,0,johnj701,,,barrt901,herna901,sches901,tosia901,(none),(none),ramiy002,clart003,,regular,10,4,SEA,ARI,y,both,y,y,y,2021
BOS202109050,CLE,BOS,BOS07,20210905,0,1:10PM,day,9,2,TRUE,,239,27578,unknown,none,overcast,72,tocf,7,foxxl701,,,hudsm901,barbs901,belld901,vanol901,(none),(none),plesz001,crawk001,clase001,regular,11,5,CLE,BOS,y,both,y,y,y,2021
CHN202109050,PIT,CHN,CHI11,20210905,0,1:20PM,day,9,2,FALSE,,252,30155,unknown,none,sunny,79,ltor,10,speaa701,,,hallt901,cuzzp901,tumpj901,blasc901,(none),(none),alzoa001,howas002,wickr001,regular,8,11,CHN,PIT,y,both,y,y,y,2021
CIN202109050,DET,CIN,CIN09,20210905,0,1:10PM,day,9,2,FALSE,,174,23083,unknown,none,overcast,78,unknown,7,rothr701,,,iassd901,bacoj901,rehaj901,barrs901,(none),(none),urenj001,castl003,sotog003,regular,4,1,DET,CIN,y,both,y,y,y,2021
COL202109050,ATL,COL,DEN02,20210905,0,1:10PM,day,9,2,FALSE,,158,33957,unknown,none,sunny,87,fromcf,9,einsd701,,,viscj901,carav901,hicke901,addir901,(none),(none),mortc002,feltr001,,regular,9,2,ATL,COL,y,both,y,y,y,2021
KCA202109050,CHA,KCA,KAN06,20210905,0,1:10PM,day,9,2,TRUE,,174,19696,unknown,none,sunny,79,ltor,3,olivr701,,,millb903,marqa901,torrc901,timmt901,(none),(none),singb001,ceasd001,,regular,0,6,KCA,CHA,y,both,y,y,y,2021
MIA202109050,PHI,MIA,MIA02,20210905,0,1:10PM,day,9,2,FALSE,,220,8082,unknown,none,dome,72,unknown,0,mccac701,,,becka901,guccc901,dejer901,porta901,(none),(none),kenni001,flord002,,regular,4,3,PHI,MIA,y,both,y,y,y,2021
MIL202109050,SLN,MIL,MIL06,20210905,0,1:10PM,day,9,2,FALSE,,248,33845,unknown,none,sunny,80,tolf,14,odrit701,,,littw901,davig901,gibsg901,drakr901,(none),(none),sancm001,reyea004,,regular,5,6,MIL,SLN,y,both,y,y,y,2021
NYA202109050,BAL,NYA,NYC21,20210905,0,1:05PM,day,9,2,TRUE,,241,33091,unknown,rain,overcast,73,rtol,10,altmb701,,,nelsj901,gonzm901,libkj901,estam901,(none),(none),diplm001,heana001,wellt003,regular,8,7,BAL,NYA,y,both,y,y,y,2021
SDN202109050,HOU,SDN,SAN02,20210905,0,1:10PM,day,9,2,FALSE,,178,35007,unknown,none,sunny,77,ltor,10,zaveb701,,,westj901,drecb901,kulpr901,rippm901,(none),(none),melam001,stanr002,,regular,3,4,SDN,HOU,y,both,y,y,y,2021
SFN202109050,LAN,SFN,SFO03,20210905,0,4:08PM,day,9,2,FALSE,,202,41155,unknown,none,sunny,68,tocf,14,feldd701,,,randt901,cejan901,hamaa901,ticht901,(none),(none),littz001,buehw001,,regular,4,6,SFN,LAN,y,both,y,y,y,2021
TBA202109050,MIN,TBA,STP01,20210905,0,1:10PM,day,9,2,TRUE,,212,14165,unknown,none,dome,72,unknown,0,clodt701,,,wolfj901,valej901,holbs901,muchm901,(none),(none),dufft001,kitta001,coloa001,regular,6,5,MIN,TBA,y,both,y,y,y,2021
TOR202109050,OAK,TOR,TOR02,20210905,0,1:07PM,day,9,2,TRUE,,182,14988,unknown,none,cloudy,76,ltor,10,lajor701,,,reybd901,onorb901,culbf901,merzd901,(none),(none),ray-r002,irvic001,,regular,0,8,TOR,OAK,y,both,y,y,y,2021
WAS202109050,NYN,WAS,WAS11,20210905,0,1:05PM,day,9,2,FALSE,,215,22162,unknown,none,cloudy,79,torf,9,lee-j701,,,hobep901,diazl901,may-b901,welkb901,(none),(none),loupa001,macha003,,regular,13,6,NYN,WAS,y,both,y,y,y,2021
ANA202109060,TEX,ANA,ANA01,20210906,0,6:07PM,night,9,2,TRUE,,157,16241,unknown,none,sunny,79,tocf,9,munse701,,,gormb901,riggj901,kulpr901,johna901,(none),(none),alexa001,barrj003,,regular,4,0,TEX,ANA,y,both,y,y,y,2021
BAL202109060,KCA,BAL,BAL12,20210906,0,1:05PM,day,9,2,TRUE,,182,11973,unknown,none,cloudy,81,rtol,3,tritb701,,,bakej902,hoyej901,barbs901,carlm901,(none),(none),tapid001,sulsc001,barls001,regular,3,2,KCA,BAL,y,both,y,y,y,2021
BOS202109060,TBA,BOS,BOS07,20210906,0,1:10PM,day,9,2,TRUE,,294,26512,unknown,none,sunny,80,tocf,8,foxxl701,,,gonzm901,diazl901,estam901,nelsj901,(none),(none),mchuc001,whitg002,,regular,11,10,TBA,BOS,y,both,y,y,y,2021
CHN202109060,CIN,CHN,CHI11,20210906,0,1:20PM,day,9,2,FALSE,,165,27289,unknown,none,sunny,76,fromcf,7,lissr701,,,belld901,ortir901,fairc901,buckc901,(none),(none),effrs001,lorem002,morga001,regular,3,4,CHN,CIN,y,both,y,y,y,2021
CLE202109060,MIN,CLE,CLE08,20210906,0,6:10PM,night,9,2,TRUE,,172,12675,unknown,none,sunny,73,ltor,10,brosc701,,,onorb901,culbf901,merzd901,reybd901,(none),(none),pinem001,allel002,coloa001,regular,5,2,MIN,CLE,y,both,y,y,y,2021
COL202109060,SFN,COL,DEN02,20210906,0,2:10PM,day,9,2,FALSE,,207,27967,unknown,none,sunny,93,ltor,6,einsd701,,,drecb901,lentn901,mahrn901,westj901,(none),(none),gausk001,freek001,,regular,10,5,SFN,COL,y,both,y,y,y,2021
HOU202109060,SEA,HOU,HOU03,20210906,0,6:10PM,night,9,2,TRUE,,203,25802,unknown,none,dome,73,unknown,0,blour701,,,knigb901,millb901,eddid901,morag901,(none),(none),mccul002,kikuy001,bielb001,regular,2,11,HOU,SEA,y,both,y,y,y,2021
MIL202109060,PHI,MIL,MIL06,20210906,0,1:10PM,day,9,2,FALSE,,201,30192,unknown,none,sunny,78,tocf,6,odrit701,,,tumpj901,mealj901,muchm901,wolfj901,(none),(none),wheez001,woodb005,,regular,12,0,PHI,MIL,y,both,y,y,y,2021
NYA202109060,TOR,NYA,NYC21,20210906,0,1:05PM,day,9,2,TRUE,,165,31196,unknown,none,sunny,77,tolf,8,karph701,,,gibsh902,blakr901,mosce901,wendh902,(none),(none),ryu-h001,tailj001,,regular,8,0,TOR,NYA,y,both,y,y,y,2021
PIT202109060,DET,PIT,PIT08,20210906,0,1:35PM,day,9,2,FALSE,,166,11141,unknown,none,cloudy,74,tolf,11,soosr701,,,gibsg901,drakr901,willr901,littw901,(none),(none),shrec001,funkk001,bednd001,regular,3,6,PIT,DET,y,both,y,y,y,2021
SLN202109060,LAN,SLN,STL10,20210906,0,3:15PM,day,9,2,FALSE,,157,43575,unknown,none,sunny,84,tocf,6,muelg701,,,bacoj901,rehaj901,barrs901,millb903,(none),(none),schem001,mikom001,,regular,5,1,LAN,SLN,y,both,y,y,y,2021
WAS202109060,NYN,WAS,WAS11,20210906,0,1:05PM,day,9,2,FALSE,,205,17623,unknown,none,sunny,81,fromlf,8,jacom701,,,conrc901,segac901,may-b901,hobep901,(none),(none),finnk001,diaze006,,regular,3,4,WAS,NYN,y,both,y,y,y,2021
ARI202109070,TEX,ARI,PHO01,20210907,0,6:40PM,night,9,2,FALSE,,167,8758,unknown,none,dome,75,unknown,0,rausg701,,,may-b901,segac901,hobep901,conrc901,(none),(none),lylej001,gallz001,,regular,3,1,TEX,ARI,y,both,y,y,y,2021
ATL202109070,WAS,ATL,ATL03,20210907,0,7:20PM,night,9,2,FALSE,,194,20544,unknown,none,cloudy,79,ltor,3,stamm701,,,herna901,barkl901,tosia901,barrt901,(none),(none),jackl001,harpr001,smitw002,regular,5,8,ATL,WAS,y,both,y,y,y,2021
