gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
CLE201708270,KCA,CLE,CLE08,20170827,0,1:11PM,day,,,true,,159,32229,unknown,unknown,unknown,73,fromcf,8,brosc701,,,guccc901,gibsg901,holbs901,reybd901,,,carrc003,skoge001,,regular,0,12,CLE,KCA,y,both,y,y,y,2017
LAN201708270,MIL,LAN,LOS03,20170827,0,1:10PM,day,,,false,,211,51355,unknown,unknown,sunny,84,ltor,6,whitj701,,,morag901,johna901,sches901,cedeg901,,,nelsj004,darvy001,knebc001,regular,3,2,MIL,LAN,y,both,y,y,y,2017
MIA201708270,SDN,MIA,MIA02,20170827,0,1:10PM,day,,,false,,151,23725,dry,none,dome,75,unknown,0,jernr701,,,may-b901,torrc901,demud901,nauep901,,,barrk002,richc002,,regular,2,6,MIA,SDN,y,both,y,y,y,2017
NYA201708270,SEA,NYA,NYC21,20170827,0,1:10PM,day,,,true,,177,40112,unknown,unknown,cloudy,75,fromlf,8,altmb701,,,woodt901,bakej902,everm901,drecb901,,,tanam001,albea001,,regular,1,10,NYA,SEA,y,both,y,y,y,2017
OAK201708270,TEX,OAK,OAK01,20170827,0,1:09PM,day,,,true,,200,16335,unknown,unknown,sunny,84,torf,7,thomc701,,,coope901,ortir901,barkl901,iassd901,,,cottj001,grifa002,treib001,regular,3,8,OAK,TEX,y,both,y,y,y,2017
PHI201708270,CHN,PHI,PHI13,20170827,0,1:39PM,day,,,false,,174,28689,unknown,unknown,cloudy,76,fromrf,10,dunnj701,,,addir901,hudsm901,estam901,laynj901,,,piven001,lackj001,nerih001,regular,3,6,PHI,CHN,y,both,y,y,y,2017
SLN201708270,TBA,SLN,STL10,20170827,0,1:15PM,day,,,false,,213,44469,unknown,unknown,sunny,85,rtol,5,durbj701,,,buckc901,culbf901,gonzm901,carlm901,,,romos001,tuivs001,coloa001,regular,3,2,TBA,SLN,y,both,y,y,y,2017
TOR201708270,MIN,TOR,TOR02,20170827,0,1:08PM,day,,,true,,198,42478,unknown,unknown,sunny,69,rtol,15,lajor701,,,ticht901,hamaa901,segac901,millb901,,,gibsk002,biagj001,,regular,7,2,MIN,TOR,y,both,y,y,y,2017
WAS201708271,NYN,WAS,WAS11,20170827,1,1:34PM,day,,,false,,214,31904,unknown,unknown,cloudy,75,rtol,6,tritb701,,,fleta901,dejer901,lentn901,welkb901,,,blevj001,blanj001,ramoa001,regular,6,5,NYN,WAS,y,both,y,y,y,2017
WAS201708272,NYN,WAS,WAS11,20170827,2,8:07PM,night,,,false,,201,20624,unknown,unknown,unknown,69,rtol,4,mathd701,,,porta901,lentn901,welkb901,dejer901,,,roart001,roblh001,dools001,regular,4,5,WAS,NYN,y,both,y,y,y,2017
ANA201708280,OAK,ANA,ANA01,20170828,0,7:09PM,night,,,true,,173,33719,unknown,unknown,cloudy,87,tocf,3,franm701,,,wintm901,fostm901,muchm901,may-b901,,,heana001,gossd001,parkb001,regular,1,3,ANA,OAK,y,both,y,y,y,2017
BAL201708280,SEA,BAL,BAL12,20170828,0,7:06PM,night,,,true,,181,15106,unknown,unknown,unknown,73,ltor,6,hennj701,,,culbf901,gonzm901,carlm901,buckc901,,,hartd002,pagae001,britz001,regular,6,7,BAL,SEA,y,both,y,y,y,2017
CHN201708280,PIT,CHN,CHI11,20170828,0,7:07PM,night,,,false,,170,38453,unknown,unknown,overcast,74,rtol,5,roseb701,,,johna901,sches901,cedeg901,coope901,,,montm002,willt002,,regular,1,6,CHN,PIT,y,both,y,y,y,2017
COL201708280,DET,COL,DEN02,20170828,0,6:42PM,night,,,false,,209,30754,unknown,unknown,sunny,87,ltor,6,einsd701,,,bakej902,everm901,drecb901,woodt901,,,zimmj003,senza001,grees005,regular,4,3,DET,COL,y,both,y,y,y,2017
KCA201708280,TBA,KCA,KAN06,20170828,0,7:15PM,night,,,true,,163,21866,unknown,unknown,sunny,77,ltor,10,butcp701,,,hudsm901,estam901,welkb901,belld901,,,pruia001,kenni001,andrm001,regular,12,0,TBA,KCA,y,both,y,y,y,2017
NYA201708280,CLE,NYA,NYC21,20170828,0,7:08PM,night,,,true,,162,36253,unknown,unknown,cloudy,72,rtol,15,altmb701,,,drakr901,hobep901,randt901,davig901,,,klubc001,sevel001,,regular,6,2,CLE,NYA,y,both,y,y,y,2017
PHI201708280,ATL,PHI,PHI13,20170828,0,7:08PM,night,,,false,,172,15154,unknown,unknown,cloudy,71,rtol,10,macom701,,,rippm901,carav901,cuzzp901,hallt901,,,nolaa001,simsl001,,regular,1,6,PHI,ATL,y,both,y,y,y,2017
SDN201708280,SFN,SDN,SAN02,20170828,0,7:10PM,night,,,false,,151,20594,unknown,unknown,cloudy,75,ltor,14,murrj701,,,fairc901,vanol901,marqa901,rackd901,,,samaj001,chacj001,,regular,3,0,SFN,SDN,y,both,y,y,y,2017
TOR201708280,BOS,TOR,TOR02,20170828,0,7:08PM,night,,,true,,203,35630,unknown,unknown,cloudy,70,rtol,11,pellm701,,,herna901,tumpj901,barbs901,barrt901,,,pomed001,barnd002,kimbc001,regular,6,5,BOS,TOR,y,both,y,y,y,2017
WAS201708280,MIA,WAS,WAS11,20170828,0,7:05PM,night,,,false,,186,20838,unknown,unknown,unknown,72,fromrf,12,tritb701,,,wolfj901,gibsg901,holbs901,reybd901,,,schem001,urenj001,,regular,2,11,WAS,MIA,y,both,y,y,y,2017
ANA201708290,OAK,ANA,ANA01,20170829,0,7:08PM,night,,,true,,173,36229,unknown,unknown,cloudy,90,tocf,7,munse701,,,fostm901,muchm901,may-b901,wintm901,,,chavj001,smitc002,,regular,2,8,ANA,OAK,y,both,y,y,y,2017
ARI201708290,LAN,ARI,PHO01,20170829,0,6:40PM,night,,,false,,188,25219,dry,none,dome,80,unknown,0,rausg701,,,blasc901,diazl901,eddid901,nelsj901,,,godlz001,hillr001,rodnf001,regular,6,7,ARI,LAN,y,both,y,y,y,2017
BAL201708290,SEA,BAL,BAL12,20170829,0,7:37PM,night,,,true,,146,13736,unknown,unknown,overcast,67,fromcf,6,eiger701,,,gonzm901,carlm901,buckc901,culbf901,,,bundd001,ramie004,,regular,0,4,BAL,SEA,y,both,y,y,y,2017
CHN201708290,PIT,CHN,CHI11,20170829,0,7:06PM,night,,,false,,169,37370,unknown,unknown,cloudy,71,fromcf,5,roseb701,,,sches901,cedeg901,coope901,johna901,,,arrij001,kuhlc001,daviw001,regular,1,4,CHN,PIT,y,both,y,y,y,2017
CIN201708290,NYN,CIN,CIN09,20170829,0,7:10PM,night,,,false,,210,12946,unknown,unknown,cloudy,73,unknown,7,sherb701,,,conrc901,blakr901,mealj901,kulpr901,,,romas001,flexc001,,regular,4,14,CIN,NYN,y,both,y,y,y,2017
COL201708290,DET,COL,DEN02,20170829,0,6:40PM,night,,,false,,188,30721,unknown,unknown,cloudy,85,rtol,8,platd701,,,everm901,drecb901,woodt901,bakej902,,,neshp001,fulmm001,,regular,3,7,COL,DET,y,both,y,y,y,2017
HOU201708290,TEX,HOU,STP01,20170829,0,7:10PM,night,,,true,,207,3485,dry,none,dome,72,unknown,0,clodt701,,,westj901,wegnm901,segac901,porta901,,,perem004,fierm001,,regular,12,2,TEX,HOU,y,both,y,y,y,2017
KCA201708290,TBA,KCA,KAN06,20170829,0,7:15PM,night,,,true,,177,25204,unknown,unknown,cloudy,75,fromrf,6,butcp701,,,estam901,welkb901,belld901,hudsm901,,,junij001,cobba001,,regular,2,6,KCA,TBA,y,both,y,y,y,2017
MIL201708290,SLN,MIL,MIL06,20170829,0,6:41PM,night,,,false,,213,31985,unknown,unknown,unknown,72,tolf,5,odrit701,,,gibsh902,barkl901,iassd901,gormb901,,,weavl001,garzm001,,regular,10,2,SLN,MIL,y,both,y,y,y,2017
MIN201708290,CHA,MIN,MIN04,20170829,0,7:11PM,night,,,true,,192,20530,unknown,unknown,cloudy,77,tocf,5,wongg701,,,emmep901,barrs901,wolcq901,onorb901,,,sante001,shiej002,belim001,regular,4,6,MIN,CHA,y,both,y,y,y,2017
SDN201708290,SFN,SDN,SAN02,20170829,0,7:10PM,night,,,false,,158,19631,unknown,unknown,sunny,76,ltor,8,zaveb701,,,vanol901,marqa901,rackd901,fairc901,,,perdl002,moorm003,handb001,regular,3,6,SDN,SFN,y,both,y,y,y,2017
TOR201708290,BOS,TOR,TOR02,20170829,0,7:07PM,night,,,true,,164,34674,unknown,unknown,cloudy,67,rtol,13,pellm701,,,tumpj901,barbs901,barrt901,herna901,,,salec001,andeb004,kimbc001,regular,3,0,BOS,TOR,y,both,y,y,y,2017
WAS201708290,MIA,WAS,WAS11,20170829,0,7:31PM,night,,,false,,191,25924,wet,rain,unknown,66,fromcf,14,mathd701,,,gibsg901,holbs901,reybd901,wolfj901,,,jacke001,worlv001,,regular,3,8,WAS,MIA,y,both,y,y,y,2017
ANA201708300,OAK,ANA,ANA01,20170830,0,7:07PM,night,,,true,,214,36022,unknown,unknown,cloudy,89,tocf,6,munse701,,,muchm901,may-b901,wintm901,fostm901,,,bedrc001,hatcc002,parkb001,regular,8,10,ANA,OAK,y,both,y,y,y,2017
ARI201708300,LAN,ARI,PHO01,20170830,0,6:40PM,night,,,false,,185,23321,dry,none,dome,79,unknown,0,rausg701,,,eddid901,nelsj901,addir901,blasc901,,,ray-r002,ryu-h001,rodnf001,regular,4,6,ARI,LAN,y,both,y,y,y,2017
BAL201708300,SEA,BAL,BAL12,20170830,0,3:07PM,day,,,true,,187,16983,unknown,unknown,cloudy,76,fromrf,3,hennj701,,,carlm901,buckc901,culbf901,gonzm901,,,bracb001,bergc001,britz001,regular,7,8,BAL,SEA,y,both,y,y,y,2017
CHN201708300,PIT,CHN,CHI11,20170830,0,7:07PM,night,,,false,,192,36628,unknown,unknown,cloudy,76,rtol,3,roseb701,,,cedeg901,coope901,johna901,sches901,,,quinj001,novai001,,regular,3,17,CHN,PIT,y,both,y,y,y,2017
CIN201708300,NYN,CIN,CIN09,20170830,0,7:10PM,night,,,false,,147,12491,unknown,unknown,unknown,80,fromlf,2,sherb701,,,blakr901,mealj901,kulpr901,conrc901,,,montr004,bailh001,ramoa001,regular,2,0,NYN,CIN,y,both,y,y,y,2017
COL201708300,DET,COL,DEN02,20170830,0,1:11PM,day,,,false,,183,29281,unknown,unknown,cloudy,86,tocf,3,einsd701,,,drecb901,diazl901,bakej902,woodt901,,,verlj001,bettc001,,regular,6,2,DET,COL,y,both,y,y,y,2017
HOU201708300,TEX,HOU,STP01,20170830,0,7:11PM,night,,,true,,172,6123,dry,none,dome,72,unknown,0,clodt701,,,wegnm901,segac901,porta901,westj901,,,casha001,keucd001,,regular,8,1,TEX,HOU,y,both,y,y,y,2017
KCA201708300,TBA,KCA,KAN06,20170830,0,7:15PM,night,,,true,,159,25916,unknown,unknown,sunny,79,rtol,6,butcp701,,,welkb901,belld901,hudsm901,estam901,,,odorj001,vargj001,coloa001,regular,5,3,TBA,KCA,y,both,y,y,y,2017
MIL201708300,SLN,MIL,MIL06,20170830,0,1:10PM,day,,,false,,160,28964,unknown,unknown,cloudy,78,tolf,7,odrit701,,,barkl901,iassd901,gormb901,gibsh902,,,andec001,martc006,knebc001,regular,5,6,MIL,SLN,y,both,y,y,y,2017
MIN201708300,CHA,MIN,MIN04,20170830,0,7:11PM,night,,,true,,197,21172,unknown,unknown,cloudy,73,fromlf,13,trayk701,,,barrs901,wolcq901,onorb901,emmep901,,,berrj001,holld003,,regular,1,11,MIN,CHA,y,both,y,y,y,2017
NYA201708301,CLE,NYA,NYC21,20170830,1,1:09PM,day,,,true,,192,0,unknown,unknown,sunny,74,ltor,9,karph701,,,hobep901,lentn901,davig901,drakr901,,,bauet001,garcj004,allec002,regular,2,1,CLE,NYA,y,both,y,y,y,2017
NYA201708302,CLE,NYA,NYC21,20170830,2,5:01PM,night,,,true,,184,39598,unknown,unknown,cloudy,79,rtol,3,altmb701,,,randt901,davig901,drakr901,lentn901,,,merrr001,montj004,,regular,9,4,CLE,NYA,y,both,y,y,y,2017
PHI201708301,ATL,PHI,PHI13,20170830,1,12:07PM,day,,,false,,169,0,unknown,unknown,sunny,73,fromlf,9,macom701,,,cuzzp901,whitc901,hallt901,rippm901,,,dickr001,eickj001,,regular,9,1,ATL,PHI,y,both,y,y,y,2017
PHI201708302,ATL,PHI,PHI13,20170830,2,3:35PM,day,,,false,,197,15706,unknown,unknown,sunny,78,fromlf,8,dunnj701,,,carav901,hallt901,rippm901,whitc901,,,tehej001,leitm002,vizca001,regular,5,2,ATL,PHI,y,both,y,y,y,2017
SDN201708300,SFN,SDN,SAN02,20170830,0,6:10PM,night,,,false,,182,19691,unknown,unknown,sunny,81,ltor,10,zaveb701,,,marqa901,rackd901,fairc901,dejer901,,,stamc001,blact002,handb001,regular,0,5,SDN,SFN,y,both,y,y,y,2017
TOR201708300,BOS,TOR,TOR02,20170830,0,7:07PM,night,,,true,,178,37693,dry,none,dome,68,unknown,0,pellm701,,,barbs901,barrt901,herna901,tumpj901,,,porcr001,koeht001,,regular,7,1,BOS,TOR,y,both,y,y,y,2017
WAS201708300,MIA,WAS,WAS11,20170830,0,4:06PM,day,,,false,,156,25019,unknown,unknown,cloudy,78,torf,3,mathd701,,,holbs901,reybd901,wolfj901,gibsg901,,,stras001,conla001,,regular,0,4,WAS,MIA,y,both,y,y,y,2017
ARI201708310,LAN,ARI,PHO01,20170831,0,12:40PM,day,,,false,,182,19882,dry,none,dome,76,unknown,0,rausg701,,,nelsj901,addir901,blasc901,eddid901,,,greiz001,maedk001,,regular,1,8,ARI,LAN,y,both,y,y,y,2017
BAL201708310,TOR,BAL,BAL12,20170831,0,7:08PM,night,,,true,,208,13802,unknown,unknown,cloudy,83,torf,4,hennj701,,,davig901,hobep901,lentn901,randt901,,,estrm001,hellj001,osunr001,regular,11,8,TOR,BAL,y,both,y,y,y,2017
CHN201708310,ATL,CHN,CHI11,20170831,0,7:06PM,night,,,false,,179,38031,unknown,unknown,cloudy,68,fromcf,17,roseb701,,,buckc901,culbf901,gonzm901,carlm901,,,hendk001,newcs001,,regular,2,6,CHN,ATL,y,both,y,y,y,2017
CIN201708310,NYN,CIN,CIN09,20170831,0,12:35PM,day,,,false,,162,13634,unknown,unknown,cloudy,77,unknown,1,camem701,,,mealj901,kulpr901,conrc901,blakr901,,,stepr002,degrj001,,regular,2,7,CIN,NYN,y,both,y,y,y,2017
HOU201708310,TEX,HOU,STP01,20170831,0,1:11PM,day,,,true,,182,3385,dry,none,dome,72,unknown,0,clodt701,,,segac901,porta901,westj901,wegnm901,,,devec001,martn002,gilek001,regular,1,5,HOU,TEX,y,both,y,y,y,2017
MIA201708310,PHI,MIA,MIA02,20170831,0,7:11PM,night,,,false,,189,17013,dry,none,dome,82,unknown,0,jernr701,,,gormb901,iassd901,ortir901,barkl901,,,liveb001,despo001,nerih001,regular,3,2,PHI,MIA,y,both,y,y,y,2017
MIL201708310,WAS,MIL,MIL06,20170831,0,7:11PM,night,,,false,,170,26384,dry,none,dome,71,unknown,0,franw701,,,hallt901,rippm901,cuzzp901,carav901,,,daviz001,gonzg003,knebc001,regular,3,6,MIL,WAS,y,both,y,y,y,2017
MIN201708310,CHA,MIN,MIN04,20170831,0,12:10PM,day,,,true,,197,21288,unknown,unknown,overcast,66,fromlf,10,thors701,,,wolcq901,onorb901,emmep901,barrs901,,,belim001,minaj001,,regular,4,5,MIN,CHA,y,both,y,y,y,2017
NYA201708310,BOS,NYA,NYC21,20170831,0,7:08PM,night,,,true,,224,43309,unknown,unknown,cloudy,74,ltor,12,altmb701,,,reybd901,gibsh902,gibsg901,holbs901,,,sabac001,rodre004,,regular,2,6,NYA,BOS,y,both,y,y,y,2017
SFN201708310,SLN,SFN,SFO03,20170831,0,7:15PM,night,,,false,,197,40783,unknown,unknown,sunny,80,tocf,12,thomc701,,,bakej902,woodt901,drecb901,everm901,,,wachm001,cainm001,oh--s001,regular,5,2,SLN,SFN,y,both,y,y,y,2017
BAL201709010,TOR,BAL,BAL12,20170901,0,7:09PM,night,,,true,,267,16627,unknown,unknown,overcast,64,fromcf,4,hetrd701,,,hobep901,lentn901,randt901,davig901,,,yacaj001,loupa001,,regular,0,1,BAL,TOR,y,both,y,y,y,2017
CHA201709010,TBA,CHA,CHI12,20170901,0,7:10PM,night,,,true,,154,13585,unknown,unknown,cloudy,67,fromlf,13,roseb701,,,diazl901,blasc901,eddid901,nelsj901,,,snelb001,loper003,coloa001,regular,3,1,TBA,CHA,y,both,y,y,y,2017
CHN201709010,ATL,CHN,CHI11,20170901,0,1:20PM,day,,,false,,158,37280,unknown,unknown,sunny,67,fromrf,17,frisd701,,,culbf901,gonzm901,carlm901,buckc901,,,lackj001,foltm001,daviw001,regular,0,2,CHN,ATL,y,both,y,y,y,2017
COL201709010,ARI,COL,DEN02,20170901,0,6:39PM,night,,,false,,228,29628,unknown,unknown,sunny,84,rtol,6,smytd701,,,onorb901,emmep901,barrs901,wolcq901,,,walkt004,freek001,,regular,9,5,ARI,COL,y,both,y,y,y,2017
DET201709011,CLE,DET,DET05,20170901,1,1:10PM,day,,,true,,205,26093,unknown,unknown,cloudy,62,fromcf,9,kleir701,,,kulpr901,mahrn901,blakr901,mealj901,,,allec002,grees005,smitj002,regular,3,2,CLE,DET,y,both,y,y,y,2017
DET201709012,CLE,DET,DET05,20170901,2,7:10PM,night,,,true,,184,24342,unknown,unknown,unknown,63,ltor,11,kleir701,,,conrc901,blakr901,mealj901,mahrn901,,,clevm001,farmb001,,regular,10,0,CLE,DET,y,both,y,y,y,2017
MIA201709010,PHI,MIA,MIA02,20170901,0,7:11PM,night,,,false,,164,17998,dry,none,dome,81,unknown,0,jernr701,,,iassd901,ortir901,barkl901,gormb901,,,nicaj001,ziegb001,nerih001,regular,2,1,PHI,MIA,y,both,y,y,y,2017
MIL201709010,WAS,MIL,MIL06,20170901,0,7:10PM,night,,,false,,159,40044,dry,none,dome,70,unknown,0,odrit701,,,rippm901,cuzzp901,carav901,hallt901,,,nelsj004,roart001,knebc001,regular,0,1,MIL,WAS,y,both,y,y,y,2017
MIN201709010,KCA,MIN,MIN04,20170901,0,7:10PM,night,,,true,,203,24068,unknown,unknown,cloudy,69,rtol,11,thors701,,,wegnm901,wintm901,fostm901,muchm901,,,hammj002,gee-d001,alexs001,regular,7,6,KCA,MIN,y,both,y,y,y,2017
NYA201709010,BOS,NYA,NYC21,20170901,0,7:11PM,night,,,true,,164,42332,unknown,unknown,unknown,69,torf,9,altmb701,,,gibsh902,gibsg901,holbs901,reybd901,,,fistd001,grays001,kimbc001,regular,4,1,BOS,NYA,y,both,y,y,y,2017
PIT201709010,CIN,PIT,PIT08,20170901,0,7:05PM,night,,,false,,180,23569,unknown,unknown,cloudy,61,ltor,9,krizt701,,,barrt901,herna901,tumpj901,barbs901,,,wojca001,coleg001,,regular,7,3,CIN,PIT,y,both,y,y,y,2017
SDN201709010,LAN,SDN,SAN02,20170901,0,7:10PM,night,,,false,,177,36767,unknown,unknown,cloudy,81,ltor,8,zaveb701,,,westj901,porta901,drakr901,segac901,,,kersc001,lamed001,jansk001,regular,1,0,LAN,SDN,y,both,y,y,y,2017
SEA201709010,OAK,SEA,SEA03,20170901,0,7:11PM,night,,,true,,152,19030,unknown,unknown,sunny,80,ltor,3,peted701,,,rackd901,fairc901,vanol901,marqa901,,,leakm001,manas001,diaze006,regular,2,3,SEA,OAK,y,both,y,y,y,2017
SFN201709010,SLN,SFN,SFO03,20170901,0,7:14PM,night,,,false,,203,37797,unknown,unknown,sunny,93,tocf,11,thomc701,,,woodt901,drecb901,everm901,bakej902,,,lyont001,dysos001,,regular,11,6,SLN,SFN,y,both,y,y,y,2017
TEX201709010,ANA,TEX,ARL02,20170901,0,7:09PM,night,,,true,,273,32240,unknown,unknown,cloudy,89,ltor,3,ruddw701,,,belld901,hudsm901,estam901,welkb901,,,claua001,bedrc001,,regular,9,10,TEX,ANA,y,both,y,y,y,2017
BAL201709020,TOR,BAL,BAL12,20170902,0,7:09PM,night,,,true,,182,14815,wet,drizzle,unknown,61,fromrf,5,hetrd701,,,lentn901,randt901,davig901,hobep901,,,dermm001,milew001,,regular,7,2,TOR,BAL,y,both,y,y,y,2017
CHA201709020,TBA,CHA,CHI12,20170902,0,6:10PM,night,,,true,,194,17700,unknown,unknown,cloudy,72,fromlf,7,roseb701,,,blasc901,eddid901,nelsj901,diazl901,,,fulmc001,archc001,minaj001,regular,4,5,CHA,TBA,y,both,y,y,y,2017
CHN201709020,ATL,CHN,CHI11,20170902,0,1:20PM,day,,,false,,229,41329,unknown,unknown,sunny,71,ltor,9,frisd701,,,gonzm901,carlm901,buckc901,culbf901,,,lestj001,simsl001,,regular,12,14,CHN,ATL,y,both,y,y,y,2017
COL201709020,ARI,COL,DEN02,20170902,0,6:12PM,night,,,false,,218,39442,unknown,unknown,sunny,90,tocf,4,einsd701,,,emmep901,barrs901,wolcq901,onorb901,,,corbp001,grayj003,,regular,6,2,ARI,COL,y,both,y,y,y,2017
DET201709020,CLE,DET,DET05,20170902,0,6:10PM,night,,,true,,182,25272,unknown,unknown,unknown,66,ltor,6,kleir701,,,blakr901,mealj901,kulpr901,conrc901,,,klubc001,zimmj003,allec002,regular,5,2,CLE,DET,y,both,y,y,y,2017
HOU201709021,NYN,HOU,HOU03,20170902,1,1:11PM,day,,,true,,207,30319,dry,none,dome,73,unknown,0,wilkt701,,,johna901,addir901,sches901,cedeg901,,,mortc002,harvm001,,regular,8,12,HOU,NYN,y,both,y,y,y,2017
HOU201709022,NYN,HOU,HOU03,20170902,2,7:10PM,night,,,true,,195,34904,dry,none,dome,73,unknown,0,wilkt701,,,coope901,sches901,cedeg901,addir901,,,musgj001,lugos001,gilek001,regular,1,4,HOU,NYN,y,both,y,y,y,2017
MIA201709020,PHI,MIA,MIA02,20170902,0,7:10PM,night,,,false,,217,18262,dry,none,dome,80,unknown,0,jernr701,,,ortir901,barkl901,gormb901,iassd901,,,strad003,nolaa001,stecd001,regular,9,10,MIA,PHI,y,both,y,y,y,2017
MIL201709020,WAS,MIL,MIL06,20170902,0,6:12PM,night,,,false,,181,35341,dry,none,dome,70,unknown,0,odrit701,,,cuzzp901,carav901,hallt901,rippm901,,,madsr001,hadej001,dools001,regular,3,2,WAS,MIL,y,both,y,y,y,2017
MIN201709020,KCA,MIN,MIN04,20170902,0,6:10PM,night,,,true,,185,33413,unknown,unknown,sunny,79,tocf,14,trayk701,,,wintm901,fostm901,muchm901,wegnm901,,,gibsk002,garco001,,regular,0,17,MIN,KCA,y,both,y,y,y,2017
NYA201709020,BOS,NYA,NYC21,20170902,0,1:09PM,day,,,true,,178,46536,unknown,unknown,unknown,65,fromrf,11,altmb701,,,gibsg901,holbs901,reybd901,gibsh902,,,tanam001,pomed001,,regular,1,5,NYA,BOS,y,both,y,y,y,2017
PIT201709020,CIN,PIT,PIT08,20170902,0,7:06PM,night,,,false,,173,23529,unknown,unknown,unknown,57,fromcf,10,krizt701,,,herna901,tumpj901,barbs901,barrt901,,,schua001,lorem002,,regular,0,5,PIT,CIN,y,both,y,y,y,2017
SDN201709021,LAN,SDN,SAN02,20170902,1,12:40PM,day,,,false,,191,39140,unknown,unknown,sunny,88,ltor,7,zaveb701,,,porta901,may-b901,segac901,westj901,,,handb001,baezp001,,regular,5,6,SDN,LAN,y,both,y,y,y,2017
SDN201709022,LAN,SDN,SAN02,20170902,2,7:10PM,night,,,false,,220,42130,unknown,unknown,sunny,84,ltor,9,murrj701,,,drakr901,segac901,westj901,may-b901,,,baumb001,darvy001,,regular,2,7,SDN,LAN,y,both,y,y,y,2017
SEA201709020,OAK,SEA,SEA03,20170902,0,6:10PM,night,,,true,,217,22245,unknown,unknown,sunny,86,fromcf,3,padud701,,,fairc901,vanol901,marqa901,rackd901,,,diaze006,treib001,,regular,6,7,SEA,OAK,y,both,y,y,y,2017
SFN201709020,SLN,SFN,SFO03,20170902,0,1:06PM,day,,,false,,178,39513,unknown,unknown,sunny,95,tocf,6,dybdc701,,,drecb901,everm901,bakej902,woodt901,,,dysos001,sherr001,,regular,1,2,SFN,SLN,y,both,y,y,y,2017
TEX201709020,ANA,TEX,ARL02,20170902,0,6:17PM,night,,,true,,249,25138,unknown,unknown,cloudy,92,fromcf,5,wells701,,,hudsm901,estam901,welkb901,belld901,,,petiy001,leclj001,parkb001,regular,7,4,ANA,TEX,y,both,y,y,y,2017
BAL201709030,TOR,BAL,BAL12,20170903,0,1:38PM,day,,,true,,220,27231,unknown,unknown,cloudy,71,torf,11,hetrd701,,,randt901,davig901,hobep901,lentn901,,,yacaj001,barnd002,,regular,4,5,BAL,TOR,y,both,y,y,y,2017
CHA201709030,TBA,CHA,CHI12,20170903,0,1:10PM,day,,,true,,170,17633,unknown,unknown,sunny,78,tolf,9,roseb701,,,eddid901,nelsj901,diazl901,blasc901,,,gioll001,andrm001,,regular,2,6,CHA,TBA,y,both,y,y,y,2017
CHN201709030,ATL,CHN,CHI11,20170903,0,1:21PM,day,,,false,,163,42145,unknown,unknown,sunny,81,unknown,11,speaa701,,,carlm901,buckc901,culbf901,gonzm901,,,friem001,montm002,,regular,5,1,ATL,CHN,y,both,y,y,y,2017
COL201709030,ARI,COL,DEN02,20170903,0,1:11PM,day,,,false,,193,33838,unknown,unknown,sunny,92,tocf,8,einsd701,,,barrs901,wolcq901,onorb901,emmep901,,,godlz001,marqg001,sherj001,regular,5,1,ARI,COL,y,both,y,y,y,2017
DET201709030,CLE,DET,DET05,20170903,0,1:10PM,day,,,true,,196,25244,unknown,unknown,sunny,68,tolf,6,marod701,,,mealj901,kulpr901,conrc901,blakr901,,,tomlj001,bellc003,,regular,11,1,CLE,DET,y,both,y,y,y,2017
HOU201709030,NYN,HOU,HOU03,20170903,0,1:11PM,day,,,true,,194,32065,dry,none,dome,73,unknown,0,porzg701,,,sches901,cedeg901,johna901,coope901,,,harrw002,flexc001,devec001,regular,6,8,HOU,NYN,y,both,y,y,y,2017
MIA201709030,PHI,MIA,MIA02,20170903,0,1:13PM,day,,,false,,226,19404,dry,none,dome,78,unknown,0,jernr701,,,barkl901,gormb901,iassd901,ortir901,,,morga001,tazaj001,nerih001,regular,3,1,PHI,MIA,y,both,y,y,y,2017
MIL201709030,WAS,MIL,MIL06,20170903,0,1:10PM,day,,,false,,169,36937,unknown,unknown,sunny,75,tolf,10,odrit701,,,carav901,hallt901,rippm901,cuzzp901,,,jeffj001,jacke001,,regular,2,7,MIL,WAS,y,both,y,y,y,2017
MIN201709030,KCA,MIN,MIN04,20170903,0,1:12PM,day,,,true,,198,32234,unknown,unknown,cloudy,80,rtol,12,thors701,,,fostm901,muchm901,wegnm901,wintm901,,,alexs001,busea001,maurb001,regular,5,4,KCA,MIN,y,both,y,y,y,2017
NYA201709030,BOS,NYA,NYC21,20170903,0,7:40PM,night,,,true,,226,46717,unknown,unknown,unknown,69,rtol,15,altmb701,,,holbs901,reybd901,gibsh902,gibsg901,,,sevel001,salec001,,regular,2,9,NYA,BOS,y,both,y,y,y,2017
PIT201709030,CIN,PIT,PIT08,20170903,0,1:36PM,day,,,false,,169,24474,unknown,unknown,overcast,65,tocf,11,patte701,,,tumpj901,barbs901,barrt901,herna901,,,willt002,romas001,rivef001,regular,1,3,PIT,CIN,y,both,y,y,y,2017
SDN201709030,LAN,SDN,SAN02,20170903,0,1:42PM,day,,,false,,171,33949,unknown,unknown,overcast,79,ltor,7,zaveb701,,,segac901,westj901,porta901,drakr901,,,chacj001,wooda002,handb001,regular,4,6,SDN,LAN,y,both,y,y,y,2017
