gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
PHI201505310,COL,PHI,PHI13,20150531,0,1:39PM,day,,,false,,176,22166,unknown,unknown,cloudy,86,ltor,11,dunnj701,,,barrt901,conrc901,herna901,barrs901,,,rusic001,willj003,obers001,regular,4,1,COL,PHI,y,both,y,y,y,2015
SDN201505310,PIT,SDN,SAN02,20150531,0,6:11PM,night,,,false,,166,20556,unknown,unknown,cloudy,68,torf,8,zaveb701,,,nelsj901,diazl901,blasc901,tumpj901,,,despo001,lockj001,,regular,1,7,SDN,PIT,y,both,y,y,y,2015
SEA201505310,CLE,SEA,SEA03,20150531,0,1:10PM,day,,,true,,276,32112,unknown,unknown,overcast,63,torf,5,padud701,,,porta901,rippm901,hobep901,kellj901,,,mcalz001,leond003,adama001,regular,6,3,CLE,SEA,y,both,y,y,y,2015
SFN201505310,ATL,SFN,SFO03,20150531,0,1:05PM,day,,,false,,182,41553,unknown,unknown,unknown,64,tocf,12,younj701,,,scotd901,iassd901,buckc901,barrl901,,,massn001,garcj002,grilj001,regular,7,5,ATL,SFN,y,both,y,y,y,2015
SLN201505310,LAN,SLN,STL10,20150531,0,1:16PM,day,,,false,,153,45285,unknown,unknown,overcast,59,fromlf,9,durbj701,,,fostm901,muchm901,wintm901,pattm903,,,martc006,andeb004,roset001,regular,1,3,SLN,LAN,y,both,y,y,y,2015
TEX201505310,BOS,TEX,ARL02,20150531,0,2:08PM,day,,,true,,196,32848,unknown,unknown,sunny,77,ltor,5,wells701,,,welkt901,everm901,ticht901,segac901,,,ohler001,uehak001,,regular,3,4,TEX,BOS,y,both,y,y,y,2015
ANA201506010,TBA,ANA,ANA01,20150601,0,7:08PM,night,,,true,,175,27078,unknown,unknown,sunny,72,unknown,7,munse701,,,rippm901,hobep901,kellj901,porta901,,,richg002,coloa001,,regular,3,7,ANA,TBA,y,both,y,y,y,2015
ARI201506010,ATL,ARI,PHO01,20150601,0,6:40PM,night,,,false,,165,18258,unknown,unknown,cloudy,99,ltor,8,rausg701,,,culbf901,reynj901,gonzm901,schrp901,,,wooda002,brada001,,regular,8,1,ATL,ARI,y,both,y,y,y,2015
COL201506010,LAN,COL,DEN02,20150601,0,6:41PM,night,,,false,,188,25564,unknown,unknown,cloudy,76,rtol,7,einsd701,,,diazl901,blasc901,guccc901,nelsj901,,,kersc001,kendk001,,regular,11,4,LAN,COL,y,both,y,y,y,2015
HOU201506010,BAL,HOU,HOU03,20150601,0,7:14PM,night,,,true,,165,17259,unknown,unknown,cloudy,86,fromlf,2,wilkt701,,,gibsh902,hamaa901,carlm901,gormb901,,,harrw002,bracb001,gregl001,regular,2,5,HOU,BAL,y,both,y,y,y,2015
MIA201506010,CHN,MIA,MIA02,20150601,0,7:13PM,night,,,false,,165,20964,dry,none,dome,76,unknown,0,jernr701,,,welkb901,holbs901,hoyej901,hirsj901,,,hammj002,urenj001,,regular,5,1,CHN,MIA,y,both,y,y,y,2015
SDN201506010,NYN,SDN,SAN02,20150601,0,7:10PM,night,,,false,,141,21893,unknown,unknown,sunny,67,torf,12,zaveb701,,,iassd901,buckc901,segac901,scotd901,,,degrj001,casha001,,regular,7,0,NYN,SDN,y,both,y,y,y,2015
SEA201506010,NYA,SEA,SEA03,20150601,0,7:10PM,night,,,true,,175,26082,unknown,unknown,unknown,61,unknown,1,radoe701,,,randt901,dimum901,littw901,cuzzp901,,,pinem001,hernf002,,regular,7,2,NYA,SEA,y,both,y,y,y,2015
SFN201506010,PIT,SFN,SFO03,20150601,0,7:16PM,night,,,false,,158,41546,unknown,unknown,cloudy,61,tocf,12,feldd701,,,johna901,millb901,eddid901,wolfj901,,,coleg001,voger001,melam001,regular,4,3,PIT,SFN,y,both,y,y,y,2015
SLN201506010,MIL,SLN,STL10,20150601,0,7:11PM,night,,,false,,185,40689,unknown,unknown,unknown,65,ltor,5,smitm701,,,drakr901,westj901,danlk901,morag901,,,fierm001,garcj004,rodrf003,regular,1,0,MIL,SLN,y,both,y,y,y,2015
ANA201506020,TBA,ANA,ANA01,20150602,0,7:09PM,night,,,true,,153,28771,unknown,unknown,sunny,68,torf,6,munse701,,,hobep901,kellj901,porta901,rippm901,,,archc001,wilsc004,,regular,6,1,TBA,ANA,y,both,y,y,y,2015
ARI201506020,ATL,ARI,PHO01,20150602,0,6:40PM,night,,,false,,198,17101,unknown,unknown,sunny,100,torf,8,rausg701,,,reynj901,gonzm901,schrp901,culbf901,,,chafa001,cunnb001,ziegb001,regular,6,7,ARI,ATL,y,both,y,y,y,2015
BOS201506020,MIN,BOS,BOS07,20150602,0,7:11PM,night,,,true,,141,32622,unknown,unknown,unknown,48,fromcf,12,scogc701,,,muchm901,wintm901,wegnm901,fostm901,,,buchc001,pelfm001,uehak001,regular,0,1,BOS,MIN,y,both,y,y,y,2015
COL201506021,LAN,COL,DEN02,20150602,1,1:12PM,day,,,false,,181,28148,unknown,unknown,sunny,83,rtol,2,einsd701,,,blasc901,tumpj901,nelsj901,diazl901,,,delaj001,thomi001,axfoj001,regular,3,6,COL,LAN,y,both,y,y,y,2015
COL201506022,LAN,COL,DEN02,20150602,2,6:41PM,night,,,false,,204,24972,unknown,unknown,sunny,82,ltor,8,smytd701,,,guccc901,nelsj901,diazl901,tumpj901,,,ravij001,betar001,jansk001,regular,9,8,LAN,COL,y,both,y,y,y,2015
DET201506020,OAK,DET,DET05,20150602,0,7:08PM,night,,,true,,170,28362,unknown,unknown,cloudy,69,fromcf,9,klonc701,,,fairc901,hudsm901,joycj901,gibsg901,,,gravk001,simoa001,clipt001,regular,5,3,OAK,DET,y,both,y,y,y,2015
HOU201506020,BAL,HOU,HOU03,20150602,0,7:11PM,night,,,true,,162,18730,unknown,unknown,cloudy,87,rtol,6,porzg701,,,hamaa901,carlm901,gormb901,gibsh902,,,mchuc001,wrigm001,gregl001,regular,4,6,HOU,BAL,y,both,y,y,y,2015
KCA201506020,CLE,KCA,KAN06,20150602,0,7:10PM,night,,,true,,196,30361,unknown,unknown,unknown,74,rtol,8,boycd701,,,wendh902,davib902,rackd901,fagac901,,,carrc003,daviw001,allec002,regular,2,1,CLE,KCA,y,both,y,y,y,2015
MIA201506020,CHN,MIA,MIA02,20150602,0,7:10PM,night,,,false,,153,23789,dry,none,dome,74,unknown,0,jernr701,,,holbs901,hoyej901,hirsj901,welkb901,,,handb001,hendk001,ramoa001,regular,2,5,MIA,CHN,y,both,y,y,y,2015
PHI201506020,CIN,PHI,PHI13,20150602,0,7:08PM,night,,,false,,172,20209,wet,rain,unknown,57,rtol,8,macom701,,,marqa901,belld901,hallt901,drecb901,,,papej001,cingt001,,regular,4,5,PHI,CIN,y,both,y,y,y,2015
SDN201506020,NYN,SDN,SAN02,20150602,0,7:10PM,night,,,false,,180,22264,unknown,unknown,sunny,65,ltor,6,zaveb701,,,buckc901,barrl901,scotd901,iassd901,,,kenni001,syndn001,,regular,2,7,SDN,NYN,y,both,y,y,y,2015
SEA201506020,NYA,SEA,SEA03,20150602,0,7:10PM,night,,,true,,235,27442,dry,none,dome,63,unknown,1,radoe701,,,dimum901,littw901,cuzzp901,randt901,,,wilsj004,wilht001,milla002,regular,5,3,NYA,SEA,y,both,y,y,y,2015
SFN201506020,PIT,SFN,SFO03,20150602,0,7:15PM,night,,,false,,194,41913,unknown,unknown,sunny,58,tocf,18,feldd701,,,millb901,eddid901,wolfj901,johna901,,,burna001,hestc001,melam001,regular,7,4,PIT,SFN,y,both,y,y,y,2015
SLN201506020,MIL,SLN,STL10,20150602,0,7:15PM,night,,,false,,147,42835,unknown,unknown,sunny,70,rtol,4,muelg701,,,westj901,danlk901,morag901,drakr901,,,lynnl001,cravt001,roset001,regular,0,1,SLN,MIL,y,both,y,y,y,2015
TEX201506020,CHA,TEX,ARL02,20150602,0,7:08PM,night,,,true,,155,27558,unknown,unknown,sunny,87,fromlf,10,wells701,,,hicke901,estam901,demud901,nauep901,,,lewic001,samaj001,,regular,2,15,TEX,CHA,y,both,y,y,y,2015
WAS201506021,TOR,WAS,WAS11,20150602,1,1:07PM,day,,,false,,137,23192,unknown,unknown,unknown,67,tolf,9,mathd701,,,basnt901,barbs901,carav901,vanol901,,,zimmj003,dickr001,stord001,regular,0,2,WAS,TOR,y,both,y,y,y,2015
WAS201506022,TOR,WAS,WAS11,20150602,2,7:05PM,night,,,false,,184,25765,unknown,unknown,overcast,61,fromrf,9,mathd701,,,knigb901,carav901,vanol901,barbs901,,,estrm001,schem001,,regular,7,3,TOR,WAS,y,both,y,y,y,2015
ANA201506030,TBA,ANA,ANA01,20150603,0,7:06PM,night,,,true,,200,28245,unknown,unknown,cloudy,70,torf,6,munse701,,,kellj901,porta901,rippm901,hobep901,,,boxbb001,streh001,gelts001,regular,6,5,TBA,ANA,y,both,y,y,y,2015
ARI201506030,ATL,ARI,PHO01,20150603,0,12:40PM,day,,,false,,197,17717,dry,none,dome,77,unknown,0,rausg701,,,gonzm901,schrp901,culbf901,reynj901,,,chafa001,johnj010,ziegb001,regular,8,9,ARI,ATL,y,both,y,y,y,2015
BOS201506031,MIN,BOS,BOS07,20150603,1,1:36PM,day,,,true,,153,31704,unknown,unknown,unknown,53,fromrf,11,shalm701,,,wintm901,may-b901,fostm901,muchm901,,,rodre004,hughp001,,regular,3,6,BOS,MIN,y,both,y,y,y,2015
BOS201506032,MIN,BOS,BOS07,20150603,2,7:11PM,night,,,true,,135,33291,unknown,unknown,cloudy,60,rtol,10,shalm701,,,wegnm901,fostm901,muchm901,may-b901,,,may-t001,porcr001,perkg001,regular,2,0,MIN,BOS,y,both,y,y,y,2015
COL201506030,LAN,COL,DEN02,20150603,0,8:20PM,night,,,false,,224,24575,unknown,unknown,unknown,64,torf,7,platd701,,,nelsj901,diazl901,blasc901,guccc901,,,axfoj001,garcy001,,regular,6,7,COL,LAN,y,both,y,y,y,2015
DET201506030,OAK,DET,DET05,20150603,0,7:08PM,night,,,true,,159,30718,unknown,unknown,sunny,70,rtol,10,klonc701,,,hudsm901,joycj901,gibsg901,fairc901,,,grays001,sanca004,,regular,6,1,OAK,DET,y,both,y,y,y,2015
HOU201506030,BAL,HOU,HOU03,20150603,0,7:12PM,night,,,true,,134,20305,unknown,unknown,unknown,84,tolf,8,porzg701,,,carlm901,gormb901,gibsh902,hamaa901,,,mccul002,gonzm003,,regular,1,3,HOU,BAL,y,both,y,y,y,2015
KCA201506030,CLE,KCA,KAN06,20150603,0,7:10PM,night,,,true,,153,29899,unknown,unknown,unknown,73,fromrf,4,boycd701,,,davib902,rackd901,fagac901,wendh902,,,vargj001,klubc001,hollg001,regular,2,4,KCA,CLE,y,both,y,y,y,2015
MIA201506030,CHN,MIA,MIA02,20150603,0,7:11PM,night,,,false,,176,22962,dry,none,dome,73,unknown,0,jernr701,,,hoyej901,hirsj901,welkb901,holbs901,,,hared001,lestj001,,regular,3,7,MIA,CHN,y,both,y,y,y,2015
PHI201506030,CIN,PHI,PHI13,20150603,0,7:06PM,night,,,false,,211,21253,unknown,unknown,unknown,66,rtol,8,macom701,,,belld901,hallt901,drecb901,marqa901,,,garcl005,mattr001,,regular,4,5,PHI,CIN,y,both,y,y,y,2015
SDN201506030,NYN,SDN,SAN02,20150603,0,6:11PM,night,,,false,,165,24398,unknown,unknown,cloudy,65,torf,9,zaveb701,,,barrl901,scotd901,iassd901,buckc901,,,shiej002,gee-d001,,regular,3,7,SDN,NYN,y,both,y,y,y,2015
SEA201506030,NYA,SEA,SEA03,20150603,0,12:40PM,day,,,true,,141,32701,unknown,unknown,cloudy,59,ltor,1,padud701,,,littw901,cuzzp901,randt901,dimum901,,,tanam001,walkt004,milla002,regular,3,1,NYA,SEA,y,both,y,y,y,2015
SFN201506030,PIT,SFN,SFO03,20150603,0,12:45PM,day,,,false,,179,41495,unknown,unknown,cloudy,64,tocf,15,feldd701,,,eddid901,wolfj901,johna901,millb901,,,lirif001,hudst001,melam001,regular,5,2,PIT,SFN,y,both,y,y,y,2015
SLN201506030,MIL,SLN,STL10,20150603,0,12:46PM,day,,,false,,160,41567,unknown,unknown,unknown,72,tocf,11,muelg701,,,danlk901,morag901,drakr901,westj901,,,lackj001,nelsj004,roset001,regular,4,7,SLN,MIL,y,both,y,y,y,2015
TEX201506030,CHA,TEX,ARL02,20150603,0,7:07PM,night,,,true,,186,32598,unknown,unknown,sunny,86,rtol,11,wells701,,,estam901,demud901,nauep901,hicke901,,,salec001,martn002,,regular,9,2,CHA,TEX,y,both,y,y,y,2015
WAS201506030,TOR,WAS,WAS11,20150603,0,7:04PM,night,,,false,,133,33654,unknown,unknown,unknown,63,torf,8,mathd701,,,carav901,vanol901,basnt901,knigb901,,,buehm001,jordt001,,regular,8,0,TOR,WAS,y,both,y,y,y,2015
ARI201506040,NYN,ARI,PHO01,20150604,0,6:40PM,night,,,false,,202,18954,unknown,unknown,unknown,91,unknown,13,johnr701,,,onorb901,porta901,rippm901,kellj901,,,harvm001,leond003,famij001,regular,6,2,NYN,ARI,y,both,y,y,y,2015
BOS201506040,MIN,BOS,BOS07,20150604,0,4:06PM,day,,,true,,192,33615,unknown,unknown,cloudy,56,rtol,15,shalm701,,,fostm901,muchm901,wintm901,wegnm901,,,thoma003,uehak001,,regular,8,4,MIN,BOS,y,both,y,y,y,2015
DET201506040,OAK,DET,DET05,20150604,0,1:08PM,day,,,true,,186,37411,unknown,unknown,cloudy,73,fromcf,6,klonc701,,,joycj901,gibsg901,fairc901,hudsm901,,,hahnj001,grees005,clipt001,regular,7,5,OAK,DET,y,both,y,y,y,2015
HOU201506040,BAL,HOU,HOU03,20150604,0,1:11PM,day,,,true,,179,20219,dry,none,dome,73,unknown,0,blour701,,,gormb901,gibsh902,hamaa901,carlm901,,,odayd001,qualc001,britz001,regular,3,2,BAL,HOU,y,both,y,y,y,2015
KCA201506040,CLE,KCA,KAN06,20150604,0,7:10PM,night,,,true,,158,29552,unknown,unknown,unknown,78,fromrf,5,boycd701,,,rackd901,fagac901,wendh902,davib902,,,bauet001,younc003,,regular,6,2,CLE,KCA,y,both,y,y,y,2015
LAN201506040,SLN,LAN,LOS03,20150604,0,7:11PM,night,,,false,,176,45058,unknown,unknown,cloudy,66,torf,6,whitj701,,,scotd901,iassd901,buckc901,barrl901,,,wachm001,friac001,,regular,7,1,SLN,LAN,y,both,y,y,y,2015
PHI201506040,CIN,PHI,PHI13,20150604,0,7:06PM,night,,,false,,161,21057,unknown,unknown,unknown,65,rtol,13,macom701,,,hallt901,drecb901,marqa901,belld901,,,desca001,haraa001,chapa001,regular,6,4,CIN,PHI,y,both,y,y,y,2015
SEA201506040,TBA,SEA,SEA03,20150604,0,7:10PM,night,,,true,,162,16096,unknown,unknown,cloudy,69,tocf,5,radoe701,,,wolfj901,johna901,tumpj901,eddid901,,,ramie004,eliar001,jepsk001,regular,2,1,TBA,SEA,y,both,y,y,y,2015
TEX201506040,CHA,TEX,ARL02,20150604,0,7:07PM,night,,,true,,235,27616,unknown,unknown,sunny,88,rtol,9,ruddw701,,,demud901,nauep901,hicke901,estam901,,,schet001,jennd003,,regular,1,2,TEX,CHA,y,both,y,y,y,2015
WAS201506040,CHN,WAS,WAS11,20150604,0,8:56PM,night,,,false,,196,35465,wet,rain,unknown,64,fromlf,4,vincd701,,,morag901,drakr901,westj901,danlk901,,,arrij001,gonzg003,rondh001,regular,2,1,CHN,WAS,y,both,y,y,y,2015
ARI201506050,NYN,ARI,PHO01,20150605,0,6:40PM,night,,,false,,169,24332,dry,none,dome,74,unknown,0,johnr701,,,porta901,rippm901,kellj901,onorb901,,,hellj001,niesj001,,regular,2,7,ARI,NYN,y,both,y,y,y,2015
ATL201506050,PIT,ATL,ATL02,20150605,0,7:35PM,night,,,false,,208,27508,unknown,unknown,cloudy,83,ltor,7,wilkj701,,,gibsh902,hamaa901,carlm901,gormb901,,,mortc002,avill001,melam001,regular,10,8,PIT,ATL,y,both,y,y,y,2015
BOS201506050,OAK,BOS,BOS07,20150605,0,7:11PM,night,,,true,,151,34910,unknown,unknown,unknown,56,fromrf,10,ellib701,,,fagac901,wendh902,davib902,rackd901,,,milew001,kazms001,uehak001,regular,2,4,BOS,OAK,y,both,y,y,y,2015
CHA201506050,DET,CHA,CHI12,20150605,0,7:11PM,night,,,true,,188,24761,unknown,unknown,cloudy,55,ltor,18,roseb701,,,diazl901,blasc901,guccc901,nelsj901,,,petrj001,wilsa001,,regular,3,4,CHA,DET,y,both,y,y,y,2015
CIN201506050,SDN,CIN,CIN09,20150605,0,7:10PM,night,,,false,,171,33381,unknown,unknown,cloudy,83,ltor,6,rothr701,,,nauep901,hicke901,estam901,demud901,,,rosst001,moscj001,,regular,6,2,SDN,CIN,y,both,y,y,y,2015
CLE201506050,BAL,CLE,CLE08,20150605,0,7:10PM,night,,,true,,168,26070,unknown,unknown,cloudy,76,fromlf,3,maveb701,,,gibsg901,fairc901,may-b901,hudsm901,,,tillc001,marcs001,britz001,regular,5,2,BAL,CLE,y,both,y,y,y,2015
COL201506050,MIA,COL,DEN02,20150605,0,6:42PM,night,,,false,,163,32091,unknown,unknown,cloudy,67,torf,4,einsd701,,,cuzzp901,randt901,dimum901,littw901,,,koeht001,butle001,ramoa001,regular,6,2,MIA,COL,y,both,y,y,y,2015
KCA201506050,TEX,KCA,KAN06,20150605,0,7:12PM,night,,,true,,160,38159,unknown,unknown,cloudy,81,ltor,1,utslm701,,,schrp901,culbf901,reynj901,gonzm901,,,gonzc002,volqe001,,regular,4,0,TEX,KCA,y,both,y,y,y,2015
LAN201506050,SLN,LAN,LOS03,20150605,0,7:10PM,night,,,false,,142,44649,unknown,unknown,sunny,66,ltor,9,munse701,,,iassd901,buckc901,barrl901,scotd901,,,martc006,andeb004,roset001,regular,2,1,SLN,LAN,y,both,y,y,y,2015
MIN201506050,MIL,MIN,MIN04,20150605,0,7:10PM,night,,,true,,168,29398,unknown,unknown,cloudy,74,fromlf,11,wongg701,,,kulpr901,basnt901,knigb901,carav901,,,jeffj001,boyeb001,,regular,10,5,MIL,MIN,y,both,y,y,y,2015
NYA201506050,ANA,NYA,NYC21,20150605,0,7:10PM,night,,,true,,207,40310,unknown,unknown,unknown,66,rtol,8,sprej701,,,drecb901,marqa901,belld901,hallt901,,,eovan001,weavj003,betad001,regular,7,8,NYA,ANA,y,both,y,y,y,2015
PHI201506050,SFN,PHI,PHI13,20150605,0,7:07PM,night,,,false,,178,20638,unknown,unknown,cloudy,74,torf,2,macom701,,,muchm901,wintm901,wegnm901,fostm901,,,linct001,garcl005,garcj002,regular,5,4,SFN,PHI,y,both,y,y,y,2015
SEA201506050,TBA,SEA,SEA03,20150605,0,7:10PM,night,,,true,,175,20695,unknown,unknown,sunny,77,ltor,3,peted701,,,johna901,tumpj901,eddid901,wolfj901,,,bella001,rodnf001,jepsk001,regular,1,0,TBA,SEA,y,both,y,y,y,2015
TOR201506050,HOU,TOR,TOR02,20150605,0,7:07PM,night,,,true,,155,22971,unknown,unknown,unknown,70,fromcf,7,moreh701,,,hirsj901,welkb901,holbs901,hoyej901,,,sanca006,carmf001,,regular,2,6,TOR,HOU,y,both,y,y,y,2015
WAS201506050,CHN,WAS,WAS11,20150605,0,7:05PM,night,,,false,,178,36124,unknown,unknown,unknown,74,fromlf,2,vincd701,,,drakr901,westj901,danlk901,morag901,,,roart001,wadat001,stord001,regular,5,7,WAS,CHN,y,both,y,y,y,2015
ARI201506060,NYN,ARI,PHO01,20150606,0,7:10PM,night,,,false,,160,30265,unknown,unknown,cloudy,97,unknown,10,johnr701,,,rippm901,kellj901,onorb901,porta901,,,delgr001,colob001,ziegb001,regular,1,2,ARI,NYN,y,both,y,y,y,2015
ATL201506060,PIT,ATL,ATL02,20150606,0,7:15PM,night,,,false,,164,33268,unknown,unknown,cloudy,88,rtol,8,wilkj701,,,hamaa901,carlm901,gormb901,gibsh902,,,grilj001,worlv001,,regular,4,5,ATL,PIT,y,both,y,y,y,2015
BOS201506060,OAK,BOS,BOS07,20150606,0,4:06PM,day,,,true,,190,36713,unknown,unknown,unknown,62,fromcf,12,scogc701,,,wendh902,davib902,rackd901,fagac901,,,kellj001,chavj001,uehak001,regular,2,4,BOS,OAK,y,both,y,y,y,2015
CHA201506060,DET,CHA,CHI12,20150606,0,6:15PM,night,,,true,,174,28368,unknown,unknown,sunny,65,ltor,9,frisd701,,,blasc901,guccc901,nelsj901,diazl901,,,pricd001,dankj001,,regular,7,1,DET,CHA,y,both,y,y,y,2015
CIN201506060,SDN,CIN,CIN09,20150606,0,4:10PM,day,,,false,,192,40946,unknown,unknown,unknown,72,ltor,6,camem701,,,hicke901,estam901,demud901,nauep901,,,maurb001,diazj005,kimbc001,regular,9,7,SDN,CIN,y,both,y,y,y,2015
CLE201506060,BAL,CLE,CLE08,20150606,0,4:11PM,day,,,true,,164,24939,unknown,unknown,cloudy,61,fromrf,19,maveb701,,,fairc901,may-b901,hudsm901,gibsg901,,,salad001,bracb001,allec002,regular,1,2,CLE,BAL,y,both,y,y,y,2015
COL201506060,MIA,COL,DEN02,20150606,0,3:21PM,day,,,false,,179,30373,unknown,unknown,cloudy,72,rtol,7,einsd701,,,randt901,dimum901,littw901,cuzzp901,,,rusic001,pheld001,,regular,5,10,COL,MIA,y,both,y,y,y,2015
KCA201506060,TEX,KCA,KAN06,20150606,0,1:10PM,day,,,true,,170,37924,unknown,unknown,cloudy,78,rtol,8,utslm701,,,culbf901,reynj901,gonzm901,schrp901,,,rodrw002,venty001,tolls002,regular,4,2,TEX,KCA,y,both,y,y,y,2015
LAN201506060,SLN,LAN,LOS03,20150606,0,7:10PM,night,,,false,,142,47655,unknown,unknown,cloudy,67,tocf,7,whitj701,,,buckc901,barrl901,scotd901,iassd901,,,kersc001,garcj004,jansk001,regular,0,2,LAN,SLN,y,both,y,y,y,2015
MIN201506060,MIL,MIN,MIN04,20150606,0,1:11PM,day,,,true,,202,38707,unknown,unknown,unknown,73,fromrf,15,wongg701,,,basnt901,knigb901,carav901,kulpr901,,,garzm001,presr001,rodrf003,regular,4,2,MIL,MIN,y,both,y,y,y,2015
NYA201506060,ANA,NYA,NYC21,20150606,0,7:16PM,night,,,true,,185,40096,unknown,unknown,cloudy,72,fromlf,7,sprej701,,,marqa901,belld901,hallt901,drecb901,,,warra001,richg002,,regular,2,8,NYA,ANA,y,both,y,y,y,2015
PHI201506060,SFN,PHI,PHI13,20150606,0,3:34PM,day,,,false,,173,29102,unknown,unknown,unknown,77,rtol,14,dunnj701,,,wintm901,wegnm901,fostm901,barbs901,,,bumgm001,gonzs001,garcj002,regular,7,5,SFN,PHI,y,both,y,y,y,2015
SEA201506060,TBA,SEA,SEA03,20150606,0,7:10PM,night,,,true,,165,31106,unknown,unknown,sunny,82,torf,6,padud701,,,tumpj901,eddid901,wolfj901,johna901,,,hernf002,gelts001,smitc004,regular,1,2,SEA,TBA,y,both,y,y,y,2015
TOR201506060,HOU,TOR,TOR02,20150606,0,1:07PM,day,,,true,,196,31809,unknown,unknown,sunny,56,tolf,10,moreh701,,,welkb901,holbs901,hoyej901,hirsj901,,,hutcd001,oberb001,,regular,2,7,TOR,HOU,y,both,y,y,y,2015
WAS201506060,CHN,WAS,WAS11,20150606,0,12:06PM,day,,,false,,172,38214,unknown,unknown,unknown,76,fromcf,6,vincd701,,,westj901,danlk901,morag901,drakr901,,,hammj002,rossj002,strop001,regular,4,2,CHN,WAS,y,both,y,y,y,2015
ARI201506070,NYN,ARI,PHO01,20150607,0,1:10PM,day,,,false,,164,31575,dry,none,dome,75,unknown,0,johnr701,,,kellj901,onorb901,porta901,rippm901,,,degrj001,collj001,famij001,regular,6,3,NYN,ARI,y,both,y,y,y,2015
ATL201506070,PIT,ATL,ATL02,20150607,0,1:36PM,day,,,false,,170,24146,unknown,unknown,cloudy,86,rtol,7,wilkj701,,,carlm901,gormb901,gibsh902,hamaa901,,,coleg001,wooda002,melam001,regular,3,0,PIT,ATL,y,both,y,y,y,2015
BOS201506070,OAK,BOS,BOS07,20150607,0,1:35PM,day,,,true,,191,36913,unknown,unknown,sunny,61,rtol,13,shalm701,,,davib902,rackd901,fagac901,wendh902,,,wrigs001,clipt001,laynt001,regular,4,7,BOS,OAK,y,both,y,y,y,2015
CHA201506070,DET,CHA,CHI12,20150607,0,1:10PM,day,,,true,,158,29059,unknown,unknown,overcast,76,fromrf,20,roseb701,,,guccc901,nelsj901,diazl901,blasc901,,,simoa001,samaj001,sorij001,regular,6,4,DET,CHA,y,both,y,y,y,2015
CIN201506070,SDN,CIN,CIN09,20150607,0,1:10PM,day,,,false,,142,27501,unknown,unknown,cloudy,83,rtol,12,camem701,,,estam901,demud901,nauep901,hicke901,,,cuetj001,despo001,,regular,0,4,CIN,SDN,y,both,y,y,y,2015
CLE201506070,BAL,CLE,CLE08,20150607,0,1:11PM,day,,,true,,213,18151,unknown,unknown,sunny,80,tocf,14,maveb701,,,hudsm901,joycj901,gibsg901,fairc901,,,norrb001,carrc003,,regular,7,3,BAL,CLE,y,both,y,y,y,2015
COL201506070,MIA,COL,DEN02,20150607,0,2:13PM,day,,,false,,185,35139,unknown,unknown,cloudy,72,rtol,11,platd701,,,dimum901,littw901,cuzzp901,randt901,,,dysos001,logab001,ramoa001,regular,3,2,MIA,COL,y,both,y,y,y,2015
KCA201506070,TEX,KCA,KAN06,20150607,0,1:12PM,day,,,true,,151,38202,unknown,unknown,cloudy,89,rtol,15,utslm701,,,reynj901,gonzm901,schrp901,culbf901,,,daviw001,kelak001,hollg001,regular,3,4,KCA,TEX,y,both,y,y,y,2015
LAN201506070,SLN,LAN,LOS03,20150607,0,5:08PM,night,,,false,,205,41500,unknown,unknown,sunny,73,ltor,7,munse701,,,barrl901,scotd901,iassd901,buckc901,,,siegk001,nicaj001,roset001,regular,4,2,SLN,LAN,y,both,y,y,y,2015
MIN201506070,MIL,MIN,MIN04,20150607,0,1:11PM,day,,,true,,173,31911,unknown,unknown,cloudy,78,torf,12,wongg701,,,knigb901,carav901,kulpr901,basnt901,,,pelfm001,fierm001,perkg001,regular,0,2,MIN,MIL,y,both,y,y,y,2015
NYA201506070,ANA,NYA,NYC21,20150607,0,1:09PM,day,,,true,,140,43178,unknown,unknown,sunny,74,rtol,10,sprej701,,,belld901,hallt901,drecb901,marqa901,,,sabac001,wilsc004,,regular,2,6,NYA,ANA,y,both,y,y,y,2015
PHI201506070,SFN,PHI,PHI13,20150607,0,1:39PM,day,,,false,,187,24799,unknown,unknown,cloudy,76,tocf,6,shutd701,,,wegnm901,fostm901,barbs901,wintm901,,,gilek001,voger001,papej001,regular,4,6,PHI,SFN,y,both,y,y,y,2015
SEA201506070,TBA,SEA,SEA03,20150607,0,1:10PM,day,,,true,,166,27906,unknown,unknown,sunny,72,torf,4,radoe701,,,eddid901,wolfj901,johna901,tumpj901,,,archc001,montm002,jepsk001,regular,3,1,TBA,SEA,y,both,y,y,y,2015
TOR201506070,HOU,TOR,TOR02,20150607,0,1:08PM,day,,,true,,186,35571,unknown,unknown,sunny,56,rtol,18,moreh701,,,holbs901,hoyej901,hirsj901,welkb901,,,hendl001,gregl001,,regular,6,7,TOR,HOU,y,both,y,y,y,2015
WAS201506070,CHN,WAS,WAS11,20150607,0,4:05PM,day,,,false,,192,40939,unknown,unknown,overcast,79,tolf,4,vincd701,,,danlk901,morag901,drakr901,westj901,,,hendk001,zimmj003,mottj001,regular,6,3,CHN,WAS,y,both,y,y,y,2015
