playerID,nameLast,nameFirst,teamID,WAR_basic_total
fulmeca01,Fulmer,Carson,ANA,-0.6831210819432106
strichu01,Strickland,Hunter,ANA,-0.6905992820569038
estevca01,Estevez,Carlos,ANA,-0.7040754500136476
fulmeca01,Fulmer,Carson,ANA,-0.7107045657989353
moniami01,Moniak,Mickey,ANA,-0.7166239462444526
guilllu01,Guillorme,Luis,ANA,-0.7314315389381945
garream01,Garrett,Amir,ANA,-0.7375009581915604
sandopa02,Sandoval,Patrick,ANA,-0.7575919868747786
plesaza01,Plesac,Zach,ANA,-0.7992762376958197
teodobr01,Teodosio,Bryce,ANA,-0.8079963429767455
moorema02,Moore,Matt,ANA,-0.8151047741675408
stefami01,Stefanic,Michael,ANA,-0.8270880662620286
suarejo01,Suarez,Jose,ANA,-0.8642851131957713
adriaeh01,Adrianza,Ehire,ANA,-0.8957784720235693
guilllu01,Guillorme,Luis,ANA,-0.8977959278483105
moorema02,Moore,Matt,ANA,-0.8998767240484464
cuetojo01,Cueto,Johnny,ANA,-0.9143222955190398
anderty01,Anderson,Tyler,ANA,-0.964416062180374
pillake01,Pillar,Kevin,ANA,-0.9687382051200182
goodrni01,Goodrum,Niko,ANA,-0.9736490620742716
suarejo01,Suarez,Jose,ANA,-0.9898218131079768
stefami01,Stefanic,Michael,ANA,-1.0569012067870098
anderty01,Anderson,Tyler,ANA,-1.0639663835208086
goodrni01,Goodrum,Niko,ANA,-1.0849954287209318
goodrni01,Goodrum,Niko,ANA,-1.1342164718735086
contrro01,Contreras,Roansy,ANA,-1.1539316988694228
hicksaa01,Hicks,Aaron,ANA,-1.251465490502765
cuetojo01,Cueto,Johnny,ANA,-1.2563478566969395
cannigr01,Canning,Griffin,ANA,-1.2818995780293525
hiurake01,Hiura,Keston,ANA,-1.292991771697677
suarejo01,Suarez,Jose,ANA,-1.3051078126137157
adriaeh01,Adrianza,Ehire,ANA,-1.30631509681822
fulmeca01,Fulmer,Carson,ANA,-1.4556994369798066
rendoan01,Rendon,Anthony,ANA,-1.4937074043138654
parisky01,Paris,Kyren,ANA,-1.528845069485642
anderty01,Anderson,Tyler,ANA,-1.640857974111687
anderty01,Anderson,Tyler,ANA,-1.722527676750067
anderty01,Anderson,Tyler,ANA,-1.8054456567288957
adriaeh01,Adrianza,Ehire,ANA,-1.8129784642726008
tuckeco01,Tucker,Cole,ANA,-1.825566402759156
cuetojo01,Cueto,Johnny,ANA,-1.8313589324104944
goodrni01,Goodrum,Niko,ANA,-1.8337102212399283
moniami01,Moniak,Mickey,ANA,-1.868073385720889
tuckeco01,Tucker,Cole,ANA,-1.9467021521256889
detmere01,Detmers,Reid,ANA,-2.0104032804731853
hicksaa01,Hicks,Aaron,ANA,-2.039598917740604
drurybr01,Drury,Brandon,ANA,-2.077617566374416
suarejo01,Suarez,Jose,ANA,-2.1324262885960694
parisky01,Paris,Kyren,ANA,-2.2531846582782387
adamsjo03,Adams,Jordyn,ANA,-2.2836000381276653
calhowi01,Calhoun,Willie,ANA,-2.41014022615266
sanomi01,Sano,Miguel,ANA,-2.613574834855556
rengilu01,Rengifo,Luis,ANA,-2.667986884443303
moorema02,Moore,Matt,ANA,-2.6938665144383136
moorema02,Moore,Matt,ANA,-2.69736111047238
cuetojo01,Cueto,Johnny,ANA,-3.06705227749458
garream01,Garrett,Amir,ANA,-3.0750725546132776
adelljo01,Adell,Jo,ANA,-3.20770543769913
moorema02,Moore,Matt,ANA,-3.525401857190392
drurybr01,Drury,Brandon,ANA,-7.894505673917751
marteke01,Marte,Ketel,ARI,45.176558687899686
suareeu01,Suarez,Eugenio,ARI,42.59563769524964
belljo02,Bell,Josh,ARI,40.00619499640283
suareeu01,Suarez,Eugenio,ARI,35.51414604920284
walkech02,Walker,Christian,ARI,29.25228544850227
belljo02,Bell,Josh,ARI,29.099345486818983
pederjo01,Pederson,Joc,ARI,28.918537994214365
suareeu01,Suarez,Eugenio,ARI,28.17620578907206
marteke01,Marte,Ketel,ARI,27.650201479903597
belljo02,Bell,Josh,ARI,25.075397622949104
gurrilo01,Gurriel,Lourdes,ARI,24.569368079060485
pederjo01,Pederson,Joc,ARI,24.31516416064786
marteke01,Marte,Ketel,ARI,24.020073447349297
newmake01,Newman,Kevin,ARI,23.687860690169988
belljo02,Bell,Josh,ARI,23.32241556739645
marteke01,Marte,Ketel,ARI,23.179051115639783
pederjo01,Pederson,Joc,ARI,22.643259971489687
carroco02,Carroll,Corbin,ARI,22.418538914395903
grichra01,Grichuk,Randal,ARI,22.26622320921425
pederjo01,Pederson,Joc,ARI,21.595630401367977
walkech02,Walker,Christian,ARI,21.37803025012039
suareeu01,Suarez,Eugenio,ARI,20.93707824661291
grichra01,Grichuk,Randal,ARI,20.92621853911634
smithpa04,Smith,Pavin,ARI,20.507955266762625
marteke01,Marte,Ketel,ARI,20.447496744221567
suareeu01,Suarez,Eugenio,ARI,19.99621454007064
pederjo01,Pederson,Joc,ARI,19.417313025090326
walkech02,Walker,Christian,ARI,19.41308549301881
suareeu01,Suarez,Eugenio,ARI,18.948306639680165
grichra01,Grichuk,Randal,ARI,18.918742024410143
grichra01,Grichuk,Randal,ARI,18.86686407608505
gurrilo01,Gurriel,Lourdes,ARI,18.86125498849222
belljo02,Bell,Josh,ARI,18.742041504758216
pederjo01,Pederson,Joc,ARI,18.471412033834937
grichra01,Grichuk,Randal,ARI,18.16824633318094
suareeu01,Suarez,Eugenio,ARI,16.564655052915654
walkech02,Walker,Christian,ARI,15.502836281524818
barnhtu01,Barnhart,Tucker,ARI,15.416904938893008
grichra01,Grichuk,Randal,ARI,15.10469406688604
suareeu01,Suarez,Eugenio,ARI,14.465039269756454
walkech02,Walker,Christian,ARI,14.348572628003822
barnhtu01,Barnhart,Tucker,ARI,13.734262612728177
carroco02,Carroll,Corbin,ARI,13.675452018242868
peterja01,Peterson,Jace,ARI,12.79390873520638
barnhtu01,Barnhart,Tucker,ARI,12.344970077133656
gurrilo01,Gurriel,Lourdes,ARI,12.264292798826563
barnhtu01,Barnhart,Tucker,ARI,11.851464727049075
peterja01,Peterson,Jace,ARI,11.73373188131579
gurrilo01,Gurriel,Lourdes,ARI,11.698022328991234
marteke01,Marte,Ketel,ARI,11.490802105178483
gurrilo01,Gurriel,Lourdes,ARI,11.294898644614406
barnhtu01,Barnhart,Tucker,ARI,11.235739104075384
grichra01,Grichuk,Randal,ARI,10.878507817505335
grichra01,Grichuk,Randal,ARI,10.867431482483584
peterja01,Peterson,Jace,ARI,10.479501065814128
pederjo01,Pederson,Joc,ARI,10.178196611000663
pederjo01,Pederson,Joc,ARI,10.04452571334001
gurrilo01,Gurriel,Lourdes,ARI,9.96981192972629
mccarja02,McCarthy,Jake,ARI,9.840073913668268
mccarja02,McCarthy,Jake,ARI,9.406690789433974
grichra01,Grichuk,Randal,ARI,8.957012441618293
marteke01,Marte,Ketel,ARI,8.696697813117463
suareeu01,Suarez,Eugenio,ARI,8.355668101026826
pederjo01,Pederson,Joc,ARI,8.327743900866912
gurrilo01,Gurriel,Lourdes,ARI,8.118182095045194
marteke01,Marte,Ketel,ARI,8.000808690868595
pederjo01,Pederson,Joc,ARI,7.894682931593107
newmake01,Newman,Kevin,ARI,7.635008061777706
marteke01,Marte,Ketel,ARI,7.259199063831099
smithpa04,Smith,Pavin,ARI,6.689531711245039
suareeu01,Suarez,Eugenio,ARI,6.537667033835301
morenga01,Moreno,Gabriel,ARI,6.457711435666724
morenga01,Moreno,Gabriel,ARI,6.21536926301216
belljo02,Bell,Josh,ARI,6.139667802343274
belljo02,Bell,Josh,ARI,6.1282890191606905
perdoge01,Perdomo,Geraldo,ARI,5.83877189683848
perdoge01,Perdomo,Geraldo,ARI,5.652777723333015
walkech02,Walker,Christian,ARI,5.532867977395048
belljo02,Bell,Josh,ARI,5.508643303582984
barnhtu01,Barnhart,Tucker,ARI,5.457964472305162
peterja01,Peterson,Jace,ARI,5.328288909693681
grichra01,Grichuk,Randal,ARI,5.298477849617921
guilllu01,Guillorme,Luis,ARI,5.065512650350961
suareeu01,Suarez,Eugenio,ARI,4.890144516284588
guilllu01,Guillorme,Luis,ARI,4.589710592075956
newmake01,Newman,Kevin,ARI,4.489030584967291
belljo02,Bell,Josh,ARI,4.287810055568089
peterja01,Peterson,Jace,ARI,4.267268616362331
carroco02,Carroll,Corbin,ARI,4.147378788614239
galleza01,Gallen,Zac,ARI,4.069049909117015
belljo02,Bell,Josh,ARI,3.981855905599634
delcaad01,Del Castillo,Adrian,ARI,3.618276513418595
peterja01,Peterson,Jace,ARI,3.351750587959921
newmake01,Newman,Kevin,ARI,3.2446762826743862
grichra01,Grichuk,Randal,ARI,3.2129118998526187
smithpa04,Smith,Pavin,ARI,3.198473344784574
galleza01,Gallen,Zac,ARI,3.1196245351817744
kellyme01,Kelly,Merrill,ARI,2.8997775829395005
kellyme01,Kelly,Merrill,ARI,2.82735325249878
rodried05,Rodriguez,Eduardo,ARI,2.69267942398929
marteke01,Marte,Ketel,ARI,2.68108812758041
rodried05,Rodriguez,Eduardo,ARI,2.517106496150092
guilllu01,Guillorme,Luis,ARI,2.35124092438333
mccarja02,McCarthy,Jake,ARI,2.3289746217782565
guilllu01,Guillorme,Luis,ARI,1.866235704110092
galleza01,Gallen,Zac,ARI,1.7877736499590569
thomaal01,Thomas,Alek,ARI,1.773310895535601
perdoge01,Perdomo,Geraldo,ARI,1.756798278774335
galleza01,Gallen,Zac,ARI,1.7472555094271225
montgjo01,Montgomery,Jordan,ARI,1.7085456835585724
walkech02,Walker,Christian,ARI,1.5812728404283032
peterja01,Peterson,Jace,ARI,1.5762219910022384
morenga01,Moreno,Gabriel,ARI,1.5655100136420823
newmake01,Newman,Kevin,ARI,1.5585700171591603
montgjo01,Montgomery,Jordan,ARI,1.4659284040738978
montgjo01,Montgomery,Jordan,ARI,1.410355089319022
florody01,Floro,Dylan,ARI,1.4101781868920231
grichra01,Grichuk,Randal,ARI,1.3412591831794416
alexabl01,Alexander,Blaze,ARI,1.3378311747581766
martiju01,Martinez,Justin,ARI,1.3020308582322362
ginkeke01,Ginkel,Kevin,ARI,1.277216522056552
sewalpa01,Sewald,Paul,ARI,1.263147794475484
rodried05,Rodriguez,Eduardo,ARI,1.2448071353278818
montgjo01,Montgomery,Jordan,ARI,1.225639798435242
sewalpa01,Sewald,Paul,ARI,1.212061637138723
montgjo01,Montgomery,Jordan,ARI,1.1993929334027162
florody01,Floro,Dylan,ARI,1.0748238883022407
pukaj01,Puk,A. J.,ARI,1.0677363778671711
peterja01,Peterson,Jace,ARI,0.9949948722656272
belljo02,Bell,Josh,ARI,0.9626819689340728
thompry02,Thompson,Ryan,ARI,0.9619455999459396
mantijo01,Mantiply,Joe,ARI,0.9529510573207662
montgjo01,Montgomery,Jordan,ARI,0.9456313997125908
castehu01,Castellanos,Humberto,ARI,0.9455331592868156
nelsoky01,Nelson,Kyle,ARI,0.944319818681139
castrmi01,Castro,Miguel,ARI,0.9285825022488166
kellyme01,Kelly,Merrill,ARI,0.9224570513710708
sewalpa01,Sewald,Paul,ARI,0.9202088333943635
walkech02,Walker,Christian,ARI,0.8976467464477924
pederjo01,Pederson,Joc,ARI,0.8448141621569742
castrmi01,Castro,Miguel,ARI,0.842497111578601
hughebr01,Hughes,Brandon,ARI,0.830336293980514
henryto01,Henry,Tommy,ARI,0.8092694458627518
thompry02,Thompson,Ryan,ARI,0.7991251906605654
nelsory01,Nelson,Ryne,ARI,0.7904493023897725
pukaj01,Puk,A. J.,ARI,0.7857625578157357
thomaal01,Thomas,Alek,ARI,0.781584974544
galleza01,Gallen,Zac,ARI,0.7667680308497985
ginkeke01,Ginkel,Kevin,ARI,0.7173235303315904
florody01,Floro,Dylan,ARI,0.715312390958385
smithpa04,Smith,Pavin,ARI,0.6999889168727398
florody01,Floro,Dylan,ARI,0.6917906490162364
galleza01,Gallen,Zac,ARI,0.6915849011368562
jarvibr01,Jarvis,Bryce,ARI,0.6860618934189816
ginkeke01,Ginkel,Kevin,ARI,0.6588370652695849
rodried05,Rodriguez,Eduardo,ARI,0.6453976900744733
barnhtu01,Barnhart,Tucker,ARI,0.6337422866661292
thompry02,Thompson,Ryan,ARI,0.6316910426541098
rodried05,Rodriguez,Eduardo,ARI,0.5912128027713169
galleza01,Gallen,Zac,ARI,0.5828650041822504
nelsory01,Nelson,Ryne,ARI,0.5634017119591228
castrmi01,Castro,Miguel,ARI,0.5574623280642265
galleza01,Gallen,Zac,ARI,0.5396294326676755
florody01,Floro,Dylan,ARI,0.5201395568257963
bowmama01,Bowman,Matthew,ARI,0.5074217480495852
mantijo01,Mantiply,Joe,ARI,0.503961117539313
mccarja02,McCarthy,Jake,ARI,0.483420174644406
galleza01,Gallen,Zac,ARI,0.4644463029547332
florody01,Floro,Dylan,ARI,0.4593351298257728
kellyme01,Kelly,Merrill,ARI,0.4557285305932298
castrmi01,Castro,Miguel,ARI,0.439693904484547
jarvibr01,Jarvis,Bryce,ARI,0.4320529238062001
bowmama01,Bowman,Matthew,ARI,0.4099471941599686
saalfan01,Saalfrank,Andrew,ARI,0.3816005723660873
montgjo01,Montgomery,Jordan,ARI,0.3745633625531529
friaslu01,Frias,Luis,ARI,0.3448017170982619
walkech02,Walker,Christian,ARI,0.306118777656809
pukaj01,Puk,A. J.,ARI,0.2894224936204785
bowmama01,Bowman,Matthew,ARI,0.2886943896272315
smithpa04,Smith,Pavin,ARI,0.2718147493927186
pukaj01,Puk,A. J.,ARI,0.2601232880996449
allenlo01,Allen,Logan,ARI,0.2474920872205098
bowmama01,Bowman,Matthew,ARI,0.2412635336555736
vieirth01,Vieira,Thyago,ARI,0.2412635336555736
guilllu01,Guillorme,Luis,ARI,0.2367751876477436
sewalpa01,Sewald,Paul,ARI,0.2300076703194311
diazyi01,Díaz,Yilber,ARI,0.2214340502281651
allenlo01,Allen,Logan,ARI,0.2204109111050454
ceccosl01,Cecconi,Slade,ARI,0.2196660116662282
bowmama01,Bowman,Matthew,ARI,0.2116821547676212
castrmi01,Castro,Miguel,ARI,0.2112285256855354
sewalpa01,Sewald,Paul,ARI,0.1943493656581492
nelsoky01,Nelson,Kyle,ARI,0.1518998760484733
ginkeke01,Ginkel,Kevin,ARI,0.1414427391345966
friaslu01,Frias,Luis,ARI,0.0861887441824083
nelsoky01,Nelson,Kyle,ARI,0.0727751718506034
castrmi01,Castro,Miguel,ARI,0.0713859818212309
sewalpa01,Sewald,Paul,ARI,0.0703249290482063
vieirth01,Vieira,Thyago,ARI,0.0688517790740253
florody01,Floro,Dylan,ARI,0.0677884562785351
vieirth01,Vieira,Thyago,ARI,0.0564195544459085
peterja01,Peterson,Jace,ARI,0.044922606428333
thompry02,Thompson,Ryan,ARI,0.0316394367905808
castrmi01,Castro,Miguel,ARI,0.0234717062448821
florody01,Floro,Dylan,ARI,0.0164795244216267
allenlo01,Allen,Logan,ARI,0.0152951057320766
pederjo01,Pederson,Joc,ARI,0.0122287975923328
mantijo01,Mantiply,Joe,ARI,-0.0049268720376703
jacqujo01,Jacques,Joe,ARI,-0.0105038793983432
mcgousc01,McGough,Scott,ARI,-0.041363846153406
florody01,Floro,Dylan,ARI,-0.0431732519138563
castehu01,Castellanos,Humberto,ARI,-0.0451240522697279
castrmi01,Castro,Miguel,ARI,-0.0613436785502703
bowmama01,Bowman,Matthew,ARI,-0.0642015517593372
montgjo01,Montgomery,Jordan,ARI,-0.0670153100824782
sewalpa01,Sewald,Paul,ARI,-0.0730860641435339
castrmi01,Castro,Miguel,ARI,-0.0760736556282964
peterja01,Peterson,Jace,ARI,-0.0781293422187366
barnhtu01,Barnhart,Tucker,ARI,-0.0859999886733658
belljo02,Bell,Josh,ARI,-0.0950253732642302
herrejo04,Herrera,Jose,ARI,-0.1002526149103463
allenlo01,Allen,Logan,ARI,-0.1124180261855342
rodried05,Rodriguez,Eduardo,ARI,-0.118024229730171
mantijo01,Mantiply,Joe,ARI,-0.1252614825618587
rodried05,Rodriguez,Eduardo,ARI,-0.1273956055861244
jacqujo01,Jacques,Joe,ARI,-0.1284031035186745
walkech02,Walker,Christian,ARI,-0.1291636967128376
montgjo01,Montgomery,Jordan,ARI,-0.1408049916916873
pukaj01,Puk,A. J.,ARI,-0.1552450232703664
thompry02,Thompson,Ryan,ARI,-0.1579014703496774
castrmi01,Castro,Miguel,ARI,-0.1661318110664143
guilllu01,Guillorme,Luis,ARI,-0.1666975091814224
florody01,Floro,Dylan,ARI,-0.1674042544656648
bowmama01,Bowman,Matthew,ARI,-0.1748642945679662
castehu01,Castellanos,Humberto,ARI,-0.1795890888949545
mantijo01,Mantiply,Joe,ARI,-0.1843539442293403
thomaal01,Thomas,Alek,ARI,-0.1921794416181257
allenlo01,Allen,Logan,ARI,-0.1964651738921661
jacqujo01,Jacques,Joe,ARI,-0.1990952971197746
vieirth01,Vieira,Thyago,ARI,-0.2007519839377992
castrmi01,Castro,Miguel,ARI,-0.2016644650099649
rodried05,Rodriguez,Eduardo,ARI,-0.2151163819502964
walstbl01,Walston,Blake,ARI,-0.2155426733817755
menacr01,Mena,Cristian,ARI,-0.2389069829170177
bowmama01,Bowman,Matthew,ARI,-0.2420155175933728
mantijo01,Mantiply,Joe,ARI,-0.2642851131957713
guilllu01,Guillorme,Luis,ARI,-0.2723473291811477
guilllu01,Guillorme,Luis,ARI,-0.2777338665772003
thompry02,Thompson,Ryan,ARI,-0.3056506343418505
castrmi01,Castro,Miguel,ARI,-0.3238242934271439
rodried05,Rodriguez,Eduardo,ARI,-0.3263460881825235
henryto01,Henry,Tommy,ARI,-0.3301883384320666
hughebr01,Hughes,Brandon,ARI,-0.3307863397738845
newmake01,Newman,Kevin,ARI,-0.3356211363329673
pukaj01,Puk,A. J.,ARI,-0.3373024161162609
saalfan01,Saalfrank,Andrew,ARI,-0.3463023276390059
mcgousc01,McGough,Scott,ARI,-0.3547803667839299
mantijo01,Mantiply,Joe,ARI,-0.3548480845472663
nelsoky01,Nelson,Kyle,ARI,-0.3612243180559346
ginkeke01,Ginkel,Kevin,ARI,-0.3693836333424317
barrojo01,Barrosa,Jorge,ARI,-0.3696614858837228
vieirth01,Vieira,Thyago,ARI,-0.392276792644337
allenlo01,Allen,Logan,ARI,-0.4128459457537404
bowmama01,Bowman,Matthew,ARI,-0.4343976762436284
guilllu01,Guillorme,Luis,ARI,-0.4440982554873164
vieirth01,Vieira,Thyago,ARI,-0.4469285583497914
friaslu01,Frias,Luis,ARI,-0.4599147417137041
nelsoky01,Nelson,Kyle,ARI,-0.4600526418710158
florody01,Floro,Dylan,ARI,-0.4729382162420031
pfaadbr01,Pfaadt,Brandon,ARI,-0.5449228544194116
sewalpa01,Sewald,Paul,ARI,-0.551018862503412
castehu01,Castellanos,Humberto,ARI,-0.5703194965352117
nelsory01,Nelson,Ryne,ARI,-0.5951146044467832
guilllu01,Guillorme,Luis,ARI,-0.6203951815424165
friaslu01,Frias,Luis,ARI,-0.6210077587966862
hughebr01,Hughes,Brandon,ARI,-0.6513411216224381
guilllu01,Guillorme,Luis,ARI,-0.7314315389381945
ginkeke01,Ginkel,Kevin,ARI,-0.8173956744495289
florody01,Floro,Dylan,ARI,-0.8229380181037633
martiju01,Martinez,Justin,ARI,-0.8371607364199154
pfaadbr01,Pfaadt,Brandon,ARI,-0.8967430696311887
guilllu01,Guillorme,Luis,ARI,-0.8977959278483105
henryto01,Henry,Tommy,ARI,-1.0415892261618938
friaslu01,Frias,Luis,ARI,-1.1066638670924496
allenlo01,Allen,Logan,ARI,-1.1607289108473733
sewalpa01,Sewald,Paul,ARI,-1.23690486669808
mcgousc01,McGough,Scott,ARI,-1.3382090647889229
kellyme01,Kelly,Merrill,ARI,-1.3547160440553407
herrejo04,Herrera,Jose,ARI,-1.47997665903354
ceccosl01,Cecconi,Slade,ARI,-1.5652792282034564
barnhtu01,Barnhart,Tucker,ARI,-1.5791194859107482
peterja01,Peterson,Jace,ARI,-1.623386015843555
peterja01,Peterson,Jace,ARI,-1.6553468875676154
barnhtu01,Barnhart,Tucker,ARI,-1.7263491305067808
barnhtu01,Barnhart,Tucker,ARI,-1.8163477550309195
peterja01,Peterson,Jace,ARI,-1.8318995047149187
montgjo01,Montgomery,Jordan,ARI,-2.0173723337636944
newmake01,Newman,Kevin,ARI,-2.1523630503827382
kellyme01,Kelly,Merrill,ARI,-2.2756548191765704
herrejo04,Herrera,Jose,ARI,-2.3903967517162807
perdoge01,Perdomo,Geraldo,ARI,-3.146867026093904
olsonma02,Olson,Matt,ATL,43.4187007381919
solerjo01,Soler,Jorge,ATL,42.69853029028194
acunaro01,Acuña,Ronald,ATL,41.692890602191554
rileyau01,Riley,Austin,ATL,41.34702794827194
acunaro01,Acuña,Ronald,ATL,40.74628896067905
ozunama01,Ozuna,Marcell,ATL,40.04037798292022
olsonma02,Olson,Matt,ATL,38.73983494123239
albieoz01,Albies,Ozzie,ATL,36.92144294151455
merriwh01,Merrifield,Whit,ATL,34.137095696229736
albieoz01,Albies,Ozzie,ATL,32.658294135035405
olsonma02,Olson,Matt,ATL,32.35215723956718
merriwh01,Merrifield,Whit,ATL,32.19118510831427
ozunama01,Ozuna,Marcell,ATL,31.853595503195187
acunaro01,Acuña,Ronald,ATL,30.403955875930244
rileyau01,Riley,Austin,ATL,29.901696398917583
olsonma02,Olson,Matt,ATL,28.416772371616144
urshegi01,Urshela,Gio,ATL,27.685907179716416
acunaro01,Acuña,Ronald,ATL,27.49739690119184
rosared01,Rosario,Eddie,ATL,26.7672422527186
rosared01,Rosario,Eddie,ATL,26.71467238645618
rosared01,Rosario,Eddie,ATL,26.44195346936409
duvalad01,Duvall,Adam,ATL,26.344533663762707
albieoz01,Albies,Ozzie,ATL,26.18102722407661
laurera01,Laureano,Ramon,ATL,25.855185295391408
ozunama01,Ozuna,Marcell,ATL,25.690745313290307
anderbr06,Anderson,Brian,ATL,25.673505077351187
merriwh01,Merrifield,Whit,ATL,24.845615270072614
ozunama01,Ozuna,Marcell,ATL,24.607245292749354
ozunama01,Ozuna,Marcell,ATL,24.41971250201224
rileyau01,Riley,Austin,ATL,24.385720073184974
duvalad01,Duvall,Adam,ATL,24.384248244568408
ozunama01,Ozuna,Marcell,ATL,24.179303820578884
anderbr06,Anderson,Brian,ATL,24.140720261688344
ozunama01,Ozuna,Marcell,ATL,24.06206631524612
merriwh01,Merrifield,Whit,ATL,23.940826457860243
fletcda02,Fletcher,David,ATL,22.75811620568515
olsonma02,Olson,Matt,ATL,22.22980870012245
albieoz01,Albies,Ozzie,ATL,21.26826543371884
solerjo01,Soler,Jorge,ATL,19.094667579016992
biggica01,Biggio,Cavan,ATL,18.77694582772405
olsonma02,Olson,Matt,ATL,17.874375421744126
harrimi04,Harris,Michael,ATL,17.366057973828386
ozunama01,Ozuna,Marcell,ATL,17.078159177742474
arciaor01,Arcia,Orlando,ATL,16.441019138625812
rosared01,Rosario,Eddie,ATL,16.370060003358876
urshegi01,Urshela,Gio,ATL,15.82976212608813
laurera01,Laureano,Ramon,ATL,15.823982288773422
murphse01,Murphy,Sean,ATL,15.459375551710025
murphse01,Murphy,Sean,ATL,15.401617554762538
darnatr01,d'Arnaud,Travis,ATL,15.372836553858647
olsonma02,Olson,Matt,ATL,15.296043187881857
urshegi01,Urshela,Gio,ATL,14.6044821136119
solerjo01,Soler,Jorge,ATL,14.442437094967053
darnatr01,d'Arnaud,Travis,ATL,14.235496424758171
harrimi04,Harris,Michael,ATL,14.06420286875183
duvalad01,Duvall,Adam,ATL,13.922737901295545
acunaro01,Acuña,Ronald,ATL,13.920372901084798
fletcda02,Fletcher,David,ATL,13.889264960144171
murphse01,Murphy,Sean,ATL,13.7884621188846
ozunama01,Ozuna,Marcell,ATL,12.962499714079694
darnatr01,d'Arnaud,Travis,ATL,12.873550990866669
solerjo01,Soler,Jorge,ATL,12.541926035804416
darnatr01,d'Arnaud,Travis,ATL,12.409974511209668
solerjo01,Soler,Jorge,ATL,12.304954149575495
rileyau01,Riley,Austin,ATL,11.789574301207884
darnatr01,d'Arnaud,Travis,ATL,11.535859889724644
rosared01,Rosario,Eddie,ATL,11.138830071726606
rileyau01,Riley,Austin,ATL,11.094880548248858
arciaor01,Arcia,Orlando,ATL,10.776895654782894
duvalad01,Duvall,Adam,ATL,10.61970562506182
acunaro01,Acuña,Ronald,ATL,10.512131243677432
solerjo01,Soler,Jorge,ATL,10.457144448725588
merriwh01,Merrifield,Whit,ATL,10.434365602069274
duvalad01,Duvall,Adam,ATL,10.316382407503584
duvalad01,Duvall,Adam,ATL,10.2130751085503
albieoz01,Albies,Ozzie,ATL,10.190882687749577
solerjo01,Soler,Jorge,ATL,9.402548511280203
rosared01,Rosario,Eddie,ATL,9.334892267394045
rosared01,Rosario,Eddie,ATL,9.28198143291278
anderbr06,Anderson,Brian,ATL,9.250980903506344
ozunama01,Ozuna,Marcell,ATL,8.93323559707765
laurera01,Laureano,Ramon,ATL,8.739848406082611
biggica01,Biggio,Cavan,ATL,8.616547183491967
arciaor01,Arcia,Orlando,ATL,8.56283277063739
fletcda02,Fletcher,David,ATL,8.080633457842087
solerjo01,Soler,Jorge,ATL,7.842947114996962
darnatr01,d'Arnaud,Travis,ATL,7.698946281369541
kelenja01,Kelenic,Jarred,ATL,7.589426811059212
harrimi04,Harris,Michael,ATL,7.535294748562315
duvalad01,Duvall,Adam,ATL,7.426193137317509
